time	V(v_y)	V(v_out)	V(v_x)	V(v_90)	V(v_0)
3.250000000006449e-08	-6.775275e-01	-1.449846e-02	-5.415990e-04	2.226866e-01	2.226866e-01
3.350000000006668e-08	-6.766627e-01	-1.445430e-02	-5.416607e-04	2.226866e-01	2.226866e-01
3.450000000006887e-08	-6.757977e-01	-1.441015e-02	-5.417222e-04	2.226866e-01	2.226866e-01
3.550000000007106e-08	-6.749325e-01	-1.436598e-02	-5.417835e-04	2.226866e-01	2.226866e-01
3.650000000007326e-08	-6.740672e-01	-1.432182e-02	-5.418446e-04	2.226866e-01	2.226866e-01
3.750000000007545e-08	-6.732017e-01	-1.427764e-02	-5.419055e-04	2.226866e-01	2.226866e-01
3.850000000007764e-08	-6.723360e-01	-1.423347e-02	-5.419661e-04	2.226866e-01	2.226866e-01
3.950000000007984e-08	-6.714702e-01	-1.418929e-02	-5.420265e-04	2.226866e-01	2.226866e-01
4.050000000008203e-08	-6.706042e-01	-1.414510e-02	-5.420867e-04	2.226866e-01	2.226866e-01
4.150000000008422e-08	-6.697381e-01	-1.410091e-02	-5.421466e-04	2.226866e-01	2.226866e-01
4.250000000008641e-08	-6.688717e-01	-1.405671e-02	-5.422063e-04	2.226866e-01	2.226866e-01
4.350000000008861e-08	-6.680052e-01	-1.401251e-02	-5.422658e-04	2.226866e-01	2.226866e-01
4.450000000009080e-08	-6.671385e-01	-1.396830e-02	-5.423251e-04	2.226866e-01	2.226866e-01
4.550000000009299e-08	-6.662717e-01	-1.392409e-02	-5.423842e-04	2.226866e-01	2.226866e-01
4.650000000009518e-08	-6.654047e-01	-1.387987e-02	-5.424430e-04	2.226866e-01	2.226866e-01
4.750000000009738e-08	-6.645375e-01	-1.383565e-02	-5.425016e-04	2.226866e-01	2.226866e-01
4.850000000009957e-08	-6.636702e-01	-1.379142e-02	-5.425600e-04	2.226866e-01	2.226866e-01
4.950000000010176e-08	-6.628028e-01	-1.374719e-02	-5.426181e-04	2.226866e-01	2.226866e-01
5.050000000010396e-08	-6.619351e-01	-1.370296e-02	-5.426761e-04	2.226866e-01	2.226866e-01
5.150000000010615e-08	-6.610672e-01	-1.365872e-02	-5.427338e-04	2.226866e-01	2.226866e-01
5.250000000010834e-08	-6.601993e-01	-1.361447e-02	-5.427913e-04	2.226866e-01	2.226866e-01
5.350000000011053e-08	-6.593311e-01	-1.357022e-02	-5.428485e-04	2.226866e-01	2.226866e-01
5.450000000011273e-08	-6.584629e-01	-1.352596e-02	-5.429055e-04	2.226866e-01	2.226866e-01
5.550000000011492e-08	-6.575944e-01	-1.348171e-02	-5.429623e-04	2.226866e-01	2.226866e-01
5.650000000011711e-08	-6.567258e-01	-1.343744e-02	-5.430190e-04	2.226866e-01	2.226866e-01
5.750000000011930e-08	-6.558570e-01	-1.339317e-02	-5.430753e-04	2.226866e-01	2.226866e-01
5.850000000012150e-08	-6.549881e-01	-1.334890e-02	-5.431314e-04	2.226866e-01	2.226866e-01
5.950000000012369e-08	-6.541190e-01	-1.330462e-02	-5.431874e-04	2.226866e-01	2.226866e-01
6.050000000012588e-08	-6.532497e-01	-1.326034e-02	-5.432431e-04	2.226866e-01	2.226866e-01
6.150000000012808e-08	-6.523803e-01	-1.321605e-02	-5.432985e-04	2.226866e-01	2.226866e-01
6.250000000013027e-08	-6.515107e-01	-1.317176e-02	-5.433538e-04	2.226866e-01	2.226866e-01
6.350000000013246e-08	-6.506410e-01	-1.312746e-02	-5.434088e-04	2.226866e-01	2.226866e-01
6.450000000013465e-08	-6.497710e-01	-1.308316e-02	-5.434636e-04	2.226866e-01	2.226866e-01
6.550000000013685e-08	-6.489010e-01	-1.303886e-02	-5.435182e-04	2.226866e-01	2.226866e-01
6.650000000013904e-08	-6.480308e-01	-1.299454e-02	-5.435725e-04	2.226866e-01	2.226866e-01
6.750000000014123e-08	-6.471604e-01	-1.295023e-02	-5.436267e-04	2.226866e-01	2.226866e-01
6.850000000014342e-08	-6.462899e-01	-1.290591e-02	-5.436806e-04	2.226866e-01	2.226866e-01
6.950000000014562e-08	-6.454192e-01	-1.286159e-02	-5.437342e-04	2.226866e-01	2.226866e-01
7.050000000014781e-08	-6.445484e-01	-1.281726e-02	-5.437877e-04	2.226866e-01	2.226866e-01
7.150000000015000e-08	-6.436774e-01	-1.277293e-02	-5.438409e-04	2.226866e-01	2.226866e-01
7.250000000015220e-08	-6.428062e-01	-1.272859e-02	-5.438939e-04	2.226866e-01	2.226866e-01
7.350000000015439e-08	-6.419349e-01	-1.268425e-02	-5.439467e-04	2.226866e-01	2.226866e-01
7.450000000015658e-08	-6.410635e-01	-1.263990e-02	-5.439993e-04	2.226866e-01	2.226866e-01
7.550000000015877e-08	-6.401919e-01	-1.259555e-02	-5.440516e-04	2.226866e-01	2.226866e-01
7.650000000016097e-08	-6.393201e-01	-1.255120e-02	-5.441037e-04	2.226866e-01	2.226866e-01
7.750000000016316e-08	-6.384482e-01	-1.250684e-02	-5.441556e-04	2.226866e-01	2.226866e-01
7.850000000016535e-08	-6.375762e-01	-1.246248e-02	-5.442072e-04	2.226866e-01	2.226866e-01
7.950000000016754e-08	-6.367040e-01	-1.241811e-02	-5.442587e-04	2.226866e-01	2.226866e-01
8.050000000016974e-08	-6.358316e-01	-1.237374e-02	-5.443099e-04	2.226866e-01	2.226866e-01
8.150000000017193e-08	-6.349591e-01	-1.232937e-02	-5.443609e-04	2.226866e-01	2.226866e-01
8.250000000017412e-08	-6.340864e-01	-1.228499e-02	-5.444117e-04	2.226866e-01	2.226866e-01
8.350000000017632e-08	-6.332136e-01	-1.224060e-02	-5.444622e-04	2.226866e-01	2.226866e-01
8.450000000017851e-08	-6.323407e-01	-1.219621e-02	-5.445125e-04	2.226866e-01	2.226866e-01
8.550000000018070e-08	-6.314676e-01	-1.215182e-02	-5.445626e-04	2.226866e-01	2.226866e-01
8.650000000018289e-08	-6.305943e-01	-1.210743e-02	-5.446125e-04	2.226866e-01	2.226866e-01
8.750000000018509e-08	-6.297209e-01	-1.206303e-02	-5.446621e-04	2.226866e-01	2.226866e-01
8.850000000018728e-08	-6.288473e-01	-1.201862e-02	-5.447115e-04	2.226866e-01	2.226866e-01
8.950000000018947e-08	-6.279736e-01	-1.197421e-02	-5.447607e-04	2.226866e-01	2.226866e-01
9.050000000019166e-08	-6.270998e-01	-1.192980e-02	-5.448097e-04	2.226866e-01	2.226866e-01
9.150000000019386e-08	-6.262258e-01	-1.188538e-02	-5.448585e-04	2.226866e-01	2.226866e-01
9.250000000019605e-08	-6.253516e-01	-1.184096e-02	-5.449070e-04	2.226866e-01	2.226866e-01
9.350000000019824e-08	-6.244773e-01	-1.179654e-02	-5.449553e-04	2.226866e-01	2.226866e-01
9.450000000020043e-08	-6.236029e-01	-1.175211e-02	-5.450034e-04	2.226866e-01	2.226866e-01
9.550000000020263e-08	-6.227283e-01	-1.170768e-02	-5.450512e-04	2.226866e-01	2.226866e-01
9.650000000020482e-08	-6.218536e-01	-1.166324e-02	-5.450989e-04	2.226866e-01	2.226866e-01
9.750000000020701e-08	-6.209787e-01	-1.161880e-02	-5.451463e-04	2.226866e-01	2.226866e-01
9.850000000020921e-08	-6.201037e-01	-1.157436e-02	-5.451934e-04	2.226866e-01	2.226866e-01
9.950000000021140e-08	-6.192285e-01	-1.152991e-02	-5.452404e-04	2.226866e-01	2.226866e-01
1.005000000002136e-07	-6.183532e-01	-1.148546e-02	-5.452872e-04	2.226866e-01	2.226866e-01
1.015000000002158e-07	-6.174778e-01	-1.144100e-02	-5.453337e-04	2.226866e-01	2.226866e-01
1.025000000002180e-07	-6.166022e-01	-1.139654e-02	-5.453799e-04	2.226866e-01	2.226866e-01
1.035000000002202e-07	-6.157265e-01	-1.135208e-02	-5.454260e-04	2.226866e-01	2.226866e-01
1.045000000002224e-07	-6.148506e-01	-1.130761e-02	-5.454718e-04	2.226866e-01	2.226866e-01
1.055000000002246e-07	-6.139746e-01	-1.126314e-02	-5.455175e-04	2.226866e-01	2.226866e-01
1.065000000002267e-07	-6.130985e-01	-1.121866e-02	-5.455629e-04	2.226866e-01	2.226866e-01
1.075000000002289e-07	-6.122222e-01	-1.117418e-02	-5.456081e-04	2.226866e-01	2.226866e-01
1.085000000002311e-07	-6.113458e-01	-1.112970e-02	-5.456530e-04	2.226866e-01	2.226866e-01
1.095000000002333e-07	-6.104692e-01	-1.108522e-02	-5.456977e-04	2.226866e-01	2.226866e-01
1.105000000002355e-07	-6.095925e-01	-1.104072e-02	-5.457422e-04	2.226866e-01	2.226866e-01
1.115000000002377e-07	-6.087157e-01	-1.099623e-02	-5.457865e-04	2.226866e-01	2.226866e-01
1.125000000002399e-07	-6.078387e-01	-1.095173e-02	-5.458305e-04	2.226866e-01	2.226866e-01
1.135000000002421e-07	-6.069615e-01	-1.090723e-02	-5.458744e-04	2.226866e-01	2.226866e-01
1.145000000002443e-07	-6.060843e-01	-1.086273e-02	-5.459180e-04	2.226866e-01	2.226866e-01
1.155000000002465e-07	-6.052069e-01	-1.081822e-02	-5.459614e-04	2.226866e-01	2.226866e-01
1.165000000002487e-07	-6.043293e-01	-1.077371e-02	-5.460045e-04	2.226866e-01	2.226866e-01
1.175000000002509e-07	-6.034517e-01	-1.072919e-02	-5.460475e-04	2.226866e-01	2.226866e-01
1.185000000002531e-07	-6.025739e-01	-1.068467e-02	-5.460901e-04	2.226866e-01	2.226866e-01
1.195000000002553e-07	-6.016960e-01	-1.064015e-02	-5.461326e-04	2.226866e-01	2.226866e-01
1.205000000002574e-07	-6.008179e-01	-1.059563e-02	-5.461749e-04	2.226866e-01	2.226866e-01
1.215000000002596e-07	-5.999396e-01	-1.055110e-02	-5.462170e-04	2.226866e-01	2.226866e-01
1.225000000002618e-07	-5.990613e-01	-1.050656e-02	-5.462588e-04	2.226866e-01	2.226866e-01
1.235000000002640e-07	-5.981829e-01	-1.046203e-02	-5.463004e-04	2.226866e-01	2.226866e-01
1.245000000002662e-07	-5.973042e-01	-1.041749e-02	-5.463417e-04	2.226866e-01	2.226866e-01
1.255000000002684e-07	-5.964255e-01	-1.037295e-02	-5.463829e-04	2.226866e-01	2.226866e-01
1.265000000002706e-07	-5.955466e-01	-1.032840e-02	-5.464238e-04	2.226866e-01	2.226866e-01
1.275000000002728e-07	-5.946676e-01	-1.028385e-02	-5.464645e-04	2.226866e-01	2.226866e-01
1.285000000002750e-07	-5.937884e-01	-1.023930e-02	-5.465050e-04	2.226866e-01	2.226866e-01
1.295000000002772e-07	-5.929092e-01	-1.019474e-02	-5.465452e-04	2.226866e-01	2.226866e-01
1.305000000002794e-07	-5.920298e-01	-1.015018e-02	-5.465852e-04	2.226866e-01	2.226866e-01
1.315000000002816e-07	-5.911502e-01	-1.010562e-02	-5.466251e-04	2.226866e-01	2.226866e-01
1.325000000002838e-07	-5.902706e-01	-1.006105e-02	-5.466646e-04	2.226866e-01	2.226866e-01
1.335000000002860e-07	-5.893908e-01	-1.001648e-02	-5.467040e-04	2.226866e-01	2.226866e-01
1.345000000002881e-07	-5.885108e-01	-9.971905e-03	-5.467431e-04	2.226866e-01	2.226866e-01
1.355000000002903e-07	-5.876308e-01	-9.927330e-03	-5.467820e-04	2.226866e-01	2.226866e-01
1.365000000002925e-07	-5.867506e-01	-9.882750e-03	-5.468207e-04	2.226866e-01	2.226866e-01
1.375000000002947e-07	-5.858703e-01	-9.838167e-03	-5.468592e-04	2.226866e-01	2.226866e-01
1.385000000002969e-07	-5.849898e-01	-9.793581e-03	-5.468974e-04	2.226866e-01	2.226866e-01
1.395000000002991e-07	-5.841092e-01	-9.748992e-03	-5.469354e-04	2.226866e-01	2.226866e-01
1.405000000003013e-07	-5.832286e-01	-9.704400e-03	-5.469733e-04	2.226866e-01	2.226866e-01
1.415000000003035e-07	-5.823478e-01	-9.659804e-03	-5.470108e-04	2.226866e-01	2.226866e-01
1.425000000003057e-07	-5.814668e-01	-9.615206e-03	-5.470482e-04	2.226866e-01	2.226866e-01
1.435000000003079e-07	-5.805857e-01	-9.570604e-03	-5.470852e-04	2.226866e-01	2.226866e-01
1.445000000003101e-07	-5.797045e-01	-9.525999e-03	-5.471222e-04	2.226866e-01	2.226866e-01
1.455000000003123e-07	-5.788232e-01	-9.481392e-03	-5.471588e-04	2.226866e-01	2.226866e-01
1.465000000003145e-07	-5.779418e-01	-9.436781e-03	-5.471953e-04	2.226866e-01	2.226866e-01
1.475000000003166e-07	-5.770602e-01	-9.392167e-03	-5.472315e-04	2.226866e-01	2.226866e-01
1.485000000003188e-07	-5.761785e-01	-9.347551e-03	-5.472676e-04	2.226866e-01	2.226866e-01
1.495000000003210e-07	-5.752966e-01	-9.302931e-03	-5.473034e-04	2.226866e-01	2.226866e-01
1.505000000003232e-07	-5.744147e-01	-9.258308e-03	-5.473389e-04	2.226866e-01	2.226866e-01
1.515000000003254e-07	-5.735326e-01	-9.213682e-03	-5.473742e-04	2.226866e-01	2.226866e-01
1.525000000003276e-07	-5.726504e-01	-9.169053e-03	-5.474093e-04	2.226866e-01	2.226866e-01
1.535000000003298e-07	-5.717682e-01	-9.124422e-03	-5.474442e-04	2.226866e-01	2.226866e-01
1.545000000003320e-07	-5.708857e-01	-9.079788e-03	-5.474789e-04	2.226866e-01	2.226866e-01
1.555000000003342e-07	-5.700032e-01	-9.035151e-03	-5.475134e-04	2.226866e-01	2.226866e-01
1.565000000003364e-07	-5.691205e-01	-8.990510e-03	-5.475475e-04	2.226866e-01	2.226866e-01
1.575000000003386e-07	-5.682377e-01	-8.945866e-03	-5.475816e-04	2.226866e-01	2.226866e-01
1.585000000003408e-07	-5.673547e-01	-8.901221e-03	-5.476153e-04	2.226866e-01	2.226866e-01
1.595000000003430e-07	-5.664717e-01	-8.856572e-03	-5.476489e-04	2.226866e-01	2.226866e-01
1.605000000003452e-07	-5.655885e-01	-8.811921e-03	-5.476822e-04	2.226866e-01	2.226866e-01
1.615000000003473e-07	-5.647053e-01	-8.767267e-03	-5.477153e-04	2.226866e-01	2.226866e-01
1.625000000003495e-07	-5.638219e-01	-8.722610e-03	-5.477482e-04	2.226866e-01	2.226866e-01
1.635000000003517e-07	-5.629384e-01	-8.677950e-03	-5.477809e-04	2.226866e-01	2.226866e-01
1.645000000003539e-07	-5.620548e-01	-8.633288e-03	-5.478133e-04	2.226866e-01	2.226866e-01
1.655000000003561e-07	-5.611710e-01	-8.588623e-03	-5.478455e-04	2.226866e-01	2.226866e-01
1.665000000003583e-07	-5.602871e-01	-8.543955e-03	-5.478775e-04	2.226866e-01	2.226866e-01
1.675000000003605e-07	-5.594031e-01	-8.499285e-03	-5.479093e-04	2.226866e-01	2.226866e-01
1.685000000003627e-07	-5.585191e-01	-8.454612e-03	-5.479408e-04	2.226866e-01	2.226866e-01
1.695000000003649e-07	-5.576348e-01	-8.409936e-03	-5.479722e-04	2.226866e-01	2.226866e-01
1.705000000003671e-07	-5.567505e-01	-8.365258e-03	-5.480032e-04	2.226866e-01	2.226866e-01
1.715000000003693e-07	-5.558661e-01	-8.320577e-03	-5.480341e-04	2.226866e-01	2.226866e-01
1.725000000003715e-07	-5.549815e-01	-8.275894e-03	-5.480648e-04	2.226866e-01	2.226866e-01
1.735000000003737e-07	-5.540968e-01	-8.231208e-03	-5.480952e-04	2.226866e-01	2.226866e-01
1.745000000003759e-07	-5.532120e-01	-8.186519e-03	-5.481254e-04	2.226866e-01	2.226866e-01
1.755000000003780e-07	-5.523271e-01	-8.141829e-03	-5.481554e-04	2.226866e-01	2.226866e-01
1.765000000003802e-07	-5.514421e-01	-8.097135e-03	-5.481851e-04	2.226866e-01	2.226866e-01
1.775000000003824e-07	-5.505570e-01	-8.052438e-03	-5.482147e-04	2.226866e-01	2.226866e-01
1.785000000003846e-07	-5.496717e-01	-8.007741e-03	-5.482440e-04	2.226866e-01	2.226866e-01
1.795000000003868e-07	-5.487863e-01	-7.963040e-03	-5.482731e-04	2.226866e-01	2.226866e-01
1.805000000003890e-07	-5.479009e-01	-7.918336e-03	-5.483020e-04	2.226866e-01	2.226866e-01
1.815000000003912e-07	-5.470153e-01	-7.873631e-03	-5.483306e-04	2.226866e-01	2.226866e-01
1.825000000003934e-07	-5.461296e-01	-7.828923e-03	-5.483590e-04	2.226866e-01	2.226866e-01
1.835000000003956e-07	-5.452438e-01	-7.784212e-03	-5.483872e-04	2.226866e-01	2.226866e-01
1.845000000003978e-07	-5.443579e-01	-7.739500e-03	-5.484152e-04	2.226866e-01	2.226866e-01
1.855000000004000e-07	-5.434719e-01	-7.694785e-03	-5.484429e-04	2.226866e-01	2.226866e-01
1.865000000004022e-07	-5.425858e-01	-7.650067e-03	-5.484705e-04	2.226866e-01	2.226866e-01
1.875000000004044e-07	-5.416995e-01	-7.605347e-03	-5.484978e-04	2.226866e-01	2.226866e-01
1.885000000004065e-07	-5.408131e-01	-7.560626e-03	-5.485249e-04	2.226866e-01	2.226866e-01
1.895000000004087e-07	-5.399267e-01	-7.515901e-03	-5.485517e-04	2.226866e-01	2.226866e-01
1.905000000004109e-07	-5.390401e-01	-7.471175e-03	-5.485784e-04	2.226866e-01	2.226866e-01
1.915000000004131e-07	-5.381535e-01	-7.426446e-03	-5.486048e-04	2.226866e-01	2.226866e-01
1.925000000004153e-07	-5.372667e-01	-7.381715e-03	-5.486310e-04	2.226866e-01	2.226866e-01
1.935000000004175e-07	-5.363798e-01	-7.336982e-03	-5.486570e-04	2.226866e-01	2.226866e-01
1.945000000004197e-07	-5.354928e-01	-7.292247e-03	-5.486827e-04	2.226866e-01	2.226866e-01
1.955000000004219e-07	-5.346057e-01	-7.247509e-03	-5.487083e-04	2.226866e-01	2.226866e-01
1.965000000004241e-07	-5.337185e-01	-7.202770e-03	-5.487336e-04	2.226866e-01	2.226866e-01
1.975000000004263e-07	-5.328312e-01	-7.158028e-03	-5.487587e-04	2.226866e-01	2.226866e-01
1.985000000004285e-07	-5.319438e-01	-7.113285e-03	-5.487835e-04	2.226866e-01	2.226866e-01
1.995000000004307e-07	-5.310563e-01	-7.068539e-03	-5.488081e-04	2.226866e-01	2.226866e-01
2.005000000004329e-07	-5.301687e-01	-7.023791e-03	-5.488326e-04	2.226866e-01	2.226866e-01
2.015000000004351e-07	-5.292809e-01	-6.979041e-03	-5.488567e-04	2.226866e-01	2.226866e-01
2.025000000004372e-07	-5.283931e-01	-6.934289e-03	-5.488807e-04	2.226866e-01	2.226866e-01
2.035000000004394e-07	-5.275052e-01	-6.889536e-03	-5.489045e-04	2.226866e-01	2.226866e-01
2.045000000004416e-07	-5.266171e-01	-6.844779e-03	-5.489280e-04	2.226866e-01	2.226866e-01
2.055000000004438e-07	-5.257290e-01	-6.800022e-03	-5.489513e-04	2.226866e-01	2.226866e-01
2.065000000004460e-07	-5.248407e-01	-6.755262e-03	-5.489744e-04	2.226866e-01	2.226866e-01
2.075000000004482e-07	-5.239524e-01	-6.710500e-03	-5.489973e-04	2.226866e-01	2.226866e-01
2.085000000004504e-07	-5.230640e-01	-6.665737e-03	-5.490199e-04	2.226866e-01	2.226866e-01
2.095000000004526e-07	-5.221754e-01	-6.620971e-03	-5.490423e-04	2.226866e-01	2.226866e-01
2.105000000004548e-07	-5.212867e-01	-6.576204e-03	-5.490645e-04	2.226866e-01	2.226866e-01
2.115000000004570e-07	-5.203980e-01	-6.531435e-03	-5.490864e-04	2.226866e-01	2.226866e-01
2.125000000004592e-07	-5.195091e-01	-6.486664e-03	-5.491082e-04	2.226866e-01	2.226866e-01
2.135000000004614e-07	-5.186202e-01	-6.441891e-03	-5.491297e-04	2.226866e-01	2.226866e-01
2.145000000004636e-07	-5.177312e-01	-6.397116e-03	-5.491510e-04	2.226866e-01	2.226866e-01
2.155000000004658e-07	-5.168420e-01	-6.352339e-03	-5.491721e-04	2.226866e-01	2.226866e-01
2.165000000004679e-07	-5.159528e-01	-6.307561e-03	-5.491929e-04	2.226866e-01	2.226866e-01
2.175000000004701e-07	-5.150635e-01	-6.262781e-03	-5.492136e-04	2.226866e-01	2.226866e-01
2.185000000004723e-07	-5.141740e-01	-6.217999e-03	-5.492340e-04	2.226866e-01	2.226866e-01
2.195000000004745e-07	-5.132845e-01	-6.173216e-03	-5.492542e-04	2.226866e-01	2.226866e-01
2.205000000004767e-07	-5.123948e-01	-6.128431e-03	-5.492741e-04	2.226866e-01	2.226866e-01
2.215000000004789e-07	-5.115051e-01	-6.083644e-03	-5.492939e-04	2.226866e-01	2.226866e-01
2.225000000004811e-07	-5.106153e-01	-6.038855e-03	-5.493134e-04	2.226866e-01	2.226866e-01
2.235000000004833e-07	-5.097254e-01	-5.994065e-03	-5.493328e-04	2.226866e-01	2.226866e-01
2.245000000004855e-07	-5.088354e-01	-5.949273e-03	-5.493519e-04	2.226866e-01	2.226866e-01
2.255000000004877e-07	-5.079452e-01	-5.904480e-03	-5.493707e-04	2.226866e-01	2.226866e-01
2.265000000004899e-07	-5.070550e-01	-5.859685e-03	-5.493893e-04	2.226866e-01	2.226866e-01
2.275000000004921e-07	-5.061647e-01	-5.814889e-03	-5.494077e-04	2.226866e-01	2.226866e-01
2.285000000004943e-07	-5.052744e-01	-5.770091e-03	-5.494260e-04	2.226866e-01	2.226866e-01
2.295000000004965e-07	-5.043839e-01	-5.725291e-03	-5.494439e-04	2.226866e-01	2.226866e-01
2.305000000004986e-07	-5.034933e-01	-5.680490e-03	-5.494616e-04	2.226866e-01	2.226866e-01
2.315000000005008e-07	-5.026026e-01	-5.635688e-03	-5.494792e-04	2.226866e-01	2.226866e-01
2.325000000005030e-07	-5.017118e-01	-5.590884e-03	-5.494965e-04	2.226866e-01	2.226866e-01
2.335000000005052e-07	-5.008210e-01	-5.546078e-03	-5.495136e-04	2.226866e-01	2.226866e-01
2.345000000005074e-07	-4.999301e-01	-5.501271e-03	-5.495304e-04	2.226866e-01	2.226866e-01
2.355000000005096e-07	-4.990390e-01	-5.456463e-03	-5.495471e-04	2.226866e-01	2.226866e-01
2.365000000005118e-07	-4.981479e-01	-5.411653e-03	-5.495635e-04	2.226866e-01	2.226866e-01
2.375000000005140e-07	-4.972567e-01	-5.366841e-03	-5.495797e-04	2.226866e-01	2.226866e-01
2.385000000005162e-07	-4.963653e-01	-5.322029e-03	-5.495957e-04	2.226866e-01	2.226866e-01
2.395000000005184e-07	-4.954740e-01	-5.277215e-03	-5.496114e-04	2.226866e-01	2.226866e-01
2.405000000005206e-07	-4.945824e-01	-5.232400e-03	-5.496269e-04	2.226866e-01	2.226866e-01
2.415000000005228e-07	-4.936909e-01	-5.187583e-03	-5.496423e-04	2.226866e-01	2.226866e-01
2.425000000005250e-07	-4.927992e-01	-5.142766e-03	-5.496573e-04	2.226866e-01	2.226866e-01
2.435000000005271e-07	-4.919074e-01	-5.097946e-03	-5.496722e-04	2.226866e-01	2.226866e-01
2.445000000005293e-07	-4.910156e-01	-5.053126e-03	-5.496868e-04	2.226866e-01	2.226866e-01
2.455000000005315e-07	-4.901237e-01	-5.008304e-03	-5.497013e-04	2.226866e-01	2.226866e-01
2.465000000005337e-07	-4.892316e-01	-4.963482e-03	-5.497155e-04	2.226866e-01	2.226866e-01
2.475000000005359e-07	-4.883395e-01	-4.918658e-03	-5.497294e-04	2.226866e-01	2.226866e-01
2.485000000005381e-07	-4.874474e-01	-4.873832e-03	-5.497432e-04	2.226866e-01	2.226866e-01
2.495000000005403e-07	-4.865551e-01	-4.829006e-03	-5.497567e-04	2.226866e-01	2.226866e-01
2.505000000005425e-07	-4.856627e-01	-4.784178e-03	-5.497701e-04	2.226866e-01	2.226866e-01
2.515000000005447e-07	-4.847702e-01	-4.739350e-03	-5.497832e-04	2.226866e-01	2.226866e-01
2.525000000005469e-07	-4.838777e-01	-4.694520e-03	-5.497960e-04	2.226866e-01	2.226866e-01
2.535000000005491e-07	-4.829851e-01	-4.649689e-03	-5.498087e-04	2.226866e-01	2.226866e-01
