time	V(v_y)	V(v_out)	V(v_x)	V(v_90)	V(v_0)
4.751318229708273e-06	9.272211e-01	4.171090e-02	2.152777e-04	3.731411e+00	3.731411e+00
4.752318229708262e-06	9.264271e-01	4.169339e-02	2.154822e-04	3.731411e+00	3.731411e+00
4.753318229708251e-06	9.256329e-01	4.167585e-02	2.156867e-04	3.731411e+00	3.731411e+00
4.754318229708239e-06	9.248383e-01	4.165831e-02	2.158911e-04	3.731411e+00	3.731411e+00
4.755318229708228e-06	9.240435e-01	4.164074e-02	2.160954e-04	3.731411e+00	3.731411e+00
4.756318229708217e-06	9.232484e-01	4.162316e-02	2.162996e-04	3.731411e+00	3.731411e+00
4.757318229708205e-06	9.224529e-01	4.160557e-02	2.165037e-04	3.731411e+00	3.731411e+00
4.758318229708194e-06	9.216572e-01	4.158795e-02	2.167077e-04	3.731411e+00	3.731411e+00
4.759318229708183e-06	9.208612e-01	4.157032e-02	2.169117e-04	3.731411e+00	3.731411e+00
4.760318229708171e-06	9.200649e-01	4.155267e-02	2.171155e-04	3.731411e+00	3.731411e+00
4.761318229708160e-06	9.192683e-01	4.153500e-02	2.173193e-04	3.731411e+00	3.731411e+00
4.762318229708148e-06	9.184715e-01	4.151732e-02	2.175229e-04	3.731411e+00	3.731411e+00
4.763318229708137e-06	9.176742e-01	4.149963e-02	2.177265e-04	3.731411e+00	3.731411e+00
4.764318229708126e-06	9.168768e-01	4.148191e-02	2.179300e-04	3.731411e+00	3.731411e+00
4.765318229708114e-06	9.160790e-01	4.146418e-02	2.181334e-04	3.731411e+00	3.731411e+00
4.766318229708103e-06	9.152810e-01	4.144644e-02	2.183367e-04	3.731411e+00	3.731411e+00
4.767318229708092e-06	9.144827e-01	4.142867e-02	2.185399e-04	3.731411e+00	3.731411e+00
4.768318229708080e-06	9.136841e-01	4.141089e-02	2.187430e-04	3.731411e+00	3.731411e+00
4.769318229708069e-06	9.128851e-01	4.139309e-02	2.189460e-04	3.731411e+00	3.731411e+00
4.770318229708058e-06	9.120860e-01	4.137528e-02	2.191490e-04	3.731411e+00	3.731411e+00
4.771318229708046e-06	9.112865e-01	4.135745e-02	2.193518e-04	3.731411e+00	3.731411e+00
4.772318229708035e-06	9.104867e-01	4.133960e-02	2.195546e-04	3.731411e+00	3.731411e+00
4.773318229708023e-06	9.096866e-01	4.132174e-02	2.197572e-04	3.731411e+00	3.731411e+00
4.774318229708012e-06	9.088863e-01	4.130386e-02	2.199598e-04	3.731411e+00	3.731411e+00
4.775318229708001e-06	9.080856e-01	4.128596e-02	2.201622e-04	3.731411e+00	3.731411e+00
4.776318229707989e-06	9.072847e-01	4.126805e-02	2.203646e-04	3.731411e+00	3.731411e+00
4.777318229707978e-06	9.064835e-01	4.125012e-02	2.205669e-04	3.731411e+00	3.731411e+00
4.778318229707967e-06	9.056820e-01	4.123217e-02	2.207691e-04	3.731411e+00	3.731411e+00
4.779318229707955e-06	9.048803e-01	4.121421e-02	2.209712e-04	3.731411e+00	3.731411e+00
4.780318229707944e-06	9.040782e-01	4.119623e-02	2.211732e-04	3.731411e+00	3.731411e+00
4.781318229707933e-06	9.032759e-01	4.117823e-02	2.213751e-04	3.731411e+00	3.731411e+00
4.782318229707921e-06	9.024733e-01	4.116022e-02	2.215769e-04	3.731411e+00	3.731411e+00
4.783318229707910e-06	9.016703e-01	4.114219e-02	2.217787e-04	3.731411e+00	3.731411e+00
4.784318229707899e-06	9.008672e-01	4.112415e-02	2.219803e-04	3.731411e+00	3.731411e+00
4.785318229707887e-06	9.000638e-01	4.110609e-02	2.221819e-04	3.731411e+00	3.731411e+00
4.786318229707876e-06	8.992600e-01	4.108801e-02	2.223833e-04	3.731411e+00	3.731411e+00
4.787318229707864e-06	8.984560e-01	4.106991e-02	2.225847e-04	3.731411e+00	3.731411e+00
4.788318229707853e-06	8.976517e-01	4.105180e-02	2.227859e-04	3.731411e+00	3.731411e+00
4.789318229707842e-06	8.968471e-01	4.103367e-02	2.229871e-04	3.731411e+00	3.731411e+00
4.790318229707830e-06	8.960422e-01	4.101553e-02	2.231882e-04	3.731411e+00	3.731411e+00
4.791318229707819e-06	8.952371e-01	4.099737e-02	2.233892e-04	3.731411e+00	3.731411e+00
4.792318229707808e-06	8.944317e-01	4.097919e-02	2.235901e-04	3.731411e+00	3.731411e+00
4.793318229707796e-06	8.936260e-01	4.096100e-02	2.237909e-04	3.731411e+00	3.731411e+00
4.794318229707785e-06	8.928200e-01	4.094279e-02	2.239916e-04	3.731411e+00	3.731411e+00
4.795318229707774e-06	8.920138e-01	4.092456e-02	2.241922e-04	3.731411e+00	3.731411e+00
4.796318229707762e-06	8.912073e-01	4.090632e-02	2.243927e-04	3.731411e+00	3.731411e+00
4.797318229707751e-06	8.904005e-01	4.088806e-02	2.245931e-04	3.731411e+00	3.731411e+00
4.798318229707739e-06	8.895934e-01	4.086979e-02	2.247934e-04	3.731411e+00	3.731411e+00
4.799318229707728e-06	8.887860e-01	4.085150e-02	2.249937e-04	3.731411e+00	3.731411e+00
4.800318229707717e-06	8.879784e-01	4.083319e-02	2.251938e-04	3.731411e+00	3.731411e+00
4.801318229707705e-06	8.871706e-01	4.081487e-02	2.253939e-04	3.731411e+00	3.731411e+00
4.802318229707694e-06	8.863624e-01	4.079653e-02	2.255938e-04	3.731411e+00	3.731411e+00
4.803318229707683e-06	8.855540e-01	4.077817e-02	2.257937e-04	3.731411e+00	3.731411e+00
4.804318229707671e-06	8.847452e-01	4.075979e-02	2.259934e-04	3.731411e+00	3.731411e+00
4.805318229707660e-06	8.839362e-01	4.074141e-02	2.261931e-04	3.731411e+00	3.731411e+00
4.806318229707649e-06	8.831270e-01	4.072300e-02	2.263927e-04	3.731411e+00	3.731411e+00
4.807318229707637e-06	8.823175e-01	4.070458e-02	2.265922e-04	3.731411e+00	3.731411e+00
4.808318229707626e-06	8.815077e-01	4.068614e-02	2.267915e-04	3.731411e+00	3.731411e+00
4.809318229707615e-06	8.806976e-01	4.066769e-02	2.269908e-04	3.731411e+00	3.731411e+00
4.810318229707603e-06	8.798873e-01	4.064922e-02	2.271900e-04	3.731411e+00	3.731411e+00
4.811318229707592e-06	8.790767e-01	4.063073e-02	2.273891e-04	3.731411e+00	3.731411e+00
4.812318229707580e-06	8.782658e-01	4.061222e-02	2.275881e-04	3.731411e+00	3.731411e+00
4.813318229707569e-06	8.774546e-01	4.059371e-02	2.277870e-04	3.731411e+00	3.731411e+00
4.814318229707558e-06	8.766432e-01	4.057517e-02	2.279858e-04	3.731411e+00	3.731411e+00
4.815318229707546e-06	8.758316e-01	4.055662e-02	2.281846e-04	3.731411e+00	3.731411e+00
4.816318229707535e-06	8.750196e-01	4.053805e-02	2.283832e-04	3.731411e+00	3.731411e+00
4.817318229707524e-06	8.742074e-01	4.051946e-02	2.285817e-04	3.731411e+00	3.731411e+00
4.818318229707512e-06	8.733950e-01	4.050086e-02	2.287801e-04	3.731411e+00	3.731411e+00
4.819318229707501e-06	8.725822e-01	4.048225e-02	2.289785e-04	3.731411e+00	3.731411e+00
4.820318229707490e-06	8.717692e-01	4.046362e-02	2.291767e-04	3.731411e+00	3.731411e+00
4.821318229707478e-06	8.709559e-01	4.044497e-02	2.293748e-04	3.731411e+00	3.731411e+00
4.822318229707467e-06	8.701424e-01	4.042630e-02	2.295729e-04	3.731411e+00	3.731411e+00
4.823318229707455e-06	8.693286e-01	4.040762e-02	2.297708e-04	3.731411e+00	3.731411e+00
4.824318229707444e-06	8.685145e-01	4.038892e-02	2.299687e-04	3.731411e+00	3.731411e+00
4.825318229707433e-06	8.677002e-01	4.037021e-02	2.301664e-04	3.731411e+00	3.731411e+00
4.826318229707421e-06	8.668857e-01	4.035148e-02	2.303641e-04	3.731411e+00	3.731411e+00
4.827318229707410e-06	8.660708e-01	4.033273e-02	2.305617e-04	3.731411e+00	3.731411e+00
4.828318229707399e-06	8.652557e-01	4.031397e-02	2.307591e-04	3.731411e+00	3.731411e+00
4.829318229707387e-06	8.644403e-01	4.029519e-02	2.309565e-04	3.731411e+00	3.731411e+00
4.830318229707376e-06	8.636247e-01	4.027640e-02	2.311538e-04	3.731411e+00	3.731411e+00
4.831318229707365e-06	8.628088e-01	4.025758e-02	2.313509e-04	3.731411e+00	3.731411e+00
4.832318229707353e-06	8.619927e-01	4.023876e-02	2.315480e-04	3.731411e+00	3.731411e+00
4.833318229707342e-06	8.611763e-01	4.021991e-02	2.317450e-04	3.731411e+00	3.731411e+00
4.834318229707331e-06	8.603596e-01	4.020106e-02	2.319419e-04	3.731411e+00	3.731411e+00
4.835318229707319e-06	8.595427e-01	4.018218e-02	2.321387e-04	3.731411e+00	3.731411e+00
4.836318229707308e-06	8.587255e-01	4.016329e-02	2.323354e-04	3.731411e+00	3.731411e+00
4.837318229707296e-06	8.579080e-01	4.014438e-02	2.325320e-04	3.731411e+00	3.731411e+00
4.838318229707285e-06	8.570904e-01	4.012546e-02	2.327284e-04	3.731411e+00	3.731411e+00
4.839318229707274e-06	8.562724e-01	4.010652e-02	2.329248e-04	3.731411e+00	3.731411e+00
4.840318229707262e-06	8.554542e-01	4.008757e-02	2.331211e-04	3.731411e+00	3.731411e+00
4.841318229707251e-06	8.546357e-01	4.006859e-02	2.333173e-04	3.731411e+00	3.731411e+00
4.842318229707240e-06	8.538170e-01	4.004961e-02	2.335134e-04	3.731411e+00	3.731411e+00
4.843318229707228e-06	8.529980e-01	4.003060e-02	2.337094e-04	3.731411e+00	3.731411e+00
4.844318229707217e-06	8.521788e-01	4.001158e-02	2.339054e-04	3.731411e+00	3.731411e+00
4.845318229707206e-06	8.513593e-01	3.999255e-02	2.341012e-04	3.731411e+00	3.731411e+00
4.846318229707194e-06	8.505396e-01	3.997350e-02	2.342969e-04	3.731411e+00	3.731411e+00
4.847318229707183e-06	8.497196e-01	3.995443e-02	2.344925e-04	3.731411e+00	3.731411e+00
4.848318229707171e-06	8.488994e-01	3.993535e-02	2.346880e-04	3.731411e+00	3.731411e+00
4.849318229707160e-06	8.480788e-01	3.991625e-02	2.348834e-04	3.731411e+00	3.731411e+00
4.850318229707149e-06	8.472581e-01	3.989713e-02	2.350787e-04	3.731411e+00	3.731411e+00
4.851318229707137e-06	8.464371e-01	3.987800e-02	2.352740e-04	3.731411e+00	3.731411e+00
4.852318229707126e-06	8.456159e-01	3.985886e-02	2.354691e-04	3.731411e+00	3.731411e+00
4.853318229707115e-06	8.447943e-01	3.983969e-02	2.356641e-04	3.731411e+00	3.731411e+00
4.854318229707103e-06	8.439726e-01	3.982051e-02	2.358590e-04	3.731411e+00	3.731411e+00
4.855318229707092e-06	8.431506e-01	3.980132e-02	2.360538e-04	3.731411e+00	3.731411e+00
4.856318229707081e-06	8.423284e-01	3.978211e-02	2.362486e-04	3.731411e+00	3.731411e+00
4.857318229707069e-06	8.415059e-01	3.976288e-02	2.364432e-04	3.731411e+00	3.731411e+00
4.858318229707058e-06	8.406832e-01	3.974364e-02	2.366377e-04	3.731411e+00	3.731411e+00
4.859318229707047e-06	8.398601e-01	3.972438e-02	2.368322e-04	3.731411e+00	3.731411e+00
4.860318229707035e-06	8.390369e-01	3.970511e-02	2.370265e-04	3.731411e+00	3.731411e+00
4.861318229707024e-06	8.382134e-01	3.968582e-02	2.372207e-04	3.731411e+00	3.731411e+00
4.862318229707012e-06	8.373897e-01	3.966651e-02	2.374149e-04	3.731411e+00	3.731411e+00
4.863318229707001e-06	8.365657e-01	3.964719e-02	2.376089e-04	3.731411e+00	3.731411e+00
4.864318229706990e-06	8.357415e-01	3.962785e-02	2.378028e-04	3.731411e+00	3.731411e+00
4.865318229706978e-06	8.349170e-01	3.960850e-02	2.379966e-04	3.731411e+00	3.731411e+00
4.866318229706967e-06	8.340923e-01	3.958913e-02	2.381904e-04	3.731411e+00	3.731411e+00
4.867318229706956e-06	8.332674e-01	3.956974e-02	2.383840e-04	3.731411e+00	3.731411e+00
4.868318229706944e-06	8.324422e-01	3.955034e-02	2.385775e-04	3.731411e+00	3.731411e+00
4.869318229706933e-06	8.316168e-01	3.953093e-02	2.387710e-04	3.731411e+00	3.731411e+00
4.870318229706922e-06	8.307911e-01	3.951149e-02	2.389643e-04	3.731411e+00	3.731411e+00
4.871318229706910e-06	8.299651e-01	3.949204e-02	2.391575e-04	3.731411e+00	3.731411e+00
4.872318229706899e-06	8.291389e-01	3.947258e-02	2.393507e-04	3.731411e+00	3.731411e+00
4.873318229706887e-06	8.283125e-01	3.945310e-02	2.395437e-04	3.731411e+00	3.731411e+00
4.874318229706876e-06	8.274859e-01	3.943360e-02	2.397366e-04	3.731411e+00	3.731411e+00
4.875318229706865e-06	8.266590e-01	3.941409e-02	2.399295e-04	3.731411e+00	3.731411e+00
4.876318229706853e-06	8.258319e-01	3.939456e-02	2.401222e-04	3.731411e+00	3.731411e+00
4.877318229706842e-06	8.250045e-01	3.937502e-02	2.403148e-04	3.731411e+00	3.731411e+00
4.878318229706831e-06	8.241769e-01	3.935546e-02	2.405074e-04	3.731411e+00	3.731411e+00
4.879318229706819e-06	8.233491e-01	3.933589e-02	2.406998e-04	3.731411e+00	3.731411e+00
4.880318229706808e-06	8.225210e-01	3.931630e-02	2.408921e-04	3.731411e+00	3.731411e+00
4.881318229706797e-06	8.216926e-01	3.929669e-02	2.410843e-04	3.731411e+00	3.731411e+00
4.882318229706785e-06	8.208641e-01	3.927707e-02	2.412765e-04	3.731411e+00	3.731411e+00
4.883318229706774e-06	8.200353e-01	3.925743e-02	2.414685e-04	3.731411e+00	3.731411e+00
4.884318229706763e-06	8.192062e-01	3.923778e-02	2.416604e-04	3.731411e+00	3.731411e+00
4.885318229706751e-06	8.183770e-01	3.921811e-02	2.418522e-04	3.731411e+00	3.731411e+00
4.886318229706740e-06	8.175474e-01	3.919843e-02	2.420440e-04	3.731411e+00	3.731411e+00
4.887318229706728e-06	8.167177e-01	3.917873e-02	2.422356e-04	3.731411e+00	3.731411e+00
4.888318229706717e-06	8.158877e-01	3.915901e-02	2.424271e-04	3.731411e+00	3.731411e+00
4.889318229706706e-06	8.150575e-01	3.913928e-02	2.426185e-04	3.731411e+00	3.731411e+00
4.890318229706694e-06	8.142270e-01	3.911954e-02	2.428098e-04	3.731411e+00	3.731411e+00
4.891318229706683e-06	8.133964e-01	3.909978e-02	2.430010e-04	3.731411e+00	3.731411e+00
4.892318229706672e-06	8.125654e-01	3.907999e-02	2.431921e-04	3.731411e+00	3.731411e+00
4.893318229706660e-06	8.117343e-01	3.906020e-02	2.433832e-04	3.731411e+00	3.731411e+00
4.894318229706649e-06	8.109030e-01	3.904039e-02	2.435741e-04	3.731411e+00	3.731411e+00
4.895318229706638e-06	8.100713e-01	3.902057e-02	2.437649e-04	3.731411e+00	3.731411e+00
4.896318229706626e-06	8.092395e-01	3.900073e-02	2.439556e-04	3.731411e+00	3.731411e+00
4.897318229706615e-06	8.084074e-01	3.898087e-02	2.441462e-04	3.731411e+00	3.731411e+00
4.898318229706603e-06	8.075751e-01	3.896100e-02	2.443367e-04	3.731411e+00	3.731411e+00
4.899318229706592e-06	8.067425e-01	3.894112e-02	2.445271e-04	3.731411e+00	3.731411e+00
4.900318229706581e-06	8.059098e-01	3.892121e-02	2.447173e-04	3.731411e+00	3.731411e+00
4.901318229706569e-06	8.050768e-01	3.890129e-02	2.449075e-04	3.731411e+00	3.731411e+00
4.902318229706558e-06	8.042436e-01	3.888136e-02	2.450976e-04	3.731411e+00	3.731411e+00
4.903318229706547e-06	8.034101e-01	3.886141e-02	2.452876e-04	3.731411e+00	3.731411e+00
4.904318229706535e-06	8.025765e-01	3.884144e-02	2.454775e-04	3.731411e+00	3.731411e+00
4.905318229706524e-06	8.017426e-01	3.882147e-02	2.456673e-04	3.731411e+00	3.731411e+00
4.906318229706513e-06	8.009084e-01	3.880147e-02	2.458569e-04	3.731411e+00	3.731411e+00
4.907318229706501e-06	8.000740e-01	3.878146e-02	2.460465e-04	3.731411e+00	3.731411e+00
4.908318229706490e-06	7.992395e-01	3.876143e-02	2.462360e-04	3.731411e+00	3.731411e+00
4.909318229706479e-06	7.984047e-01	3.874139e-02	2.464254e-04	3.731411e+00	3.731411e+00
4.910318229706467e-06	7.975696e-01	3.872133e-02	2.466146e-04	3.731411e+00	3.731411e+00
4.911318229706456e-06	7.967344e-01	3.870126e-02	2.468038e-04	3.731411e+00	3.731411e+00
4.912318229706444e-06	7.958989e-01	3.868117e-02	2.469928e-04	3.731411e+00	3.731411e+00
4.913318229706433e-06	7.950631e-01	3.866107e-02	2.471818e-04	3.731411e+00	3.731411e+00
4.914318229706422e-06	7.942272e-01	3.864095e-02	2.473707e-04	3.731411e+00	3.731411e+00
4.915318229706410e-06	7.933910e-01	3.862081e-02	2.475594e-04	3.731411e+00	3.731411e+00
4.916318229706399e-06	7.925547e-01	3.860066e-02	2.477480e-04	3.731411e+00	3.731411e+00
4.917318229706388e-06	7.917181e-01	3.858050e-02	2.479366e-04	3.731411e+00	3.731411e+00
4.918318229706376e-06	7.908813e-01	3.856032e-02	2.481250e-04	3.731411e+00	3.731411e+00
4.919318229706365e-06	7.900442e-01	3.854012e-02	2.483133e-04	3.731411e+00	3.731411e+00
4.920318229706354e-06	7.892069e-01	3.851991e-02	2.485016e-04	3.731411e+00	3.731411e+00
4.921318229706342e-06	7.883695e-01	3.849968e-02	2.486897e-04	3.731411e+00	3.731411e+00
4.922318229706331e-06	7.875317e-01	3.847944e-02	2.488777e-04	3.731411e+00	3.731411e+00
4.923318229706319e-06	7.866938e-01	3.845918e-02	2.490656e-04	3.731411e+00	3.731411e+00
4.924318229706308e-06	7.858557e-01	3.843891e-02	2.492534e-04	3.731411e+00	3.731411e+00
4.925318229706297e-06	7.850173e-01	3.841862e-02	2.494411e-04	3.731411e+00	3.731411e+00
4.926318229706285e-06	7.841787e-01	3.839831e-02	2.496287e-04	3.731411e+00	3.731411e+00
4.927318229706274e-06	7.833399e-01	3.837800e-02	2.498162e-04	3.731411e+00	3.731411e+00
4.928318229706263e-06	7.825009e-01	3.835766e-02	2.500036e-04	3.731411e+00	3.731411e+00
4.929318229706251e-06	7.816616e-01	3.833731e-02	2.501909e-04	3.731411e+00	3.731411e+00
4.930318229706240e-06	7.808222e-01	3.831695e-02	2.503781e-04	3.731411e+00	3.731411e+00
4.931318229706229e-06	7.799825e-01	3.829657e-02	2.505652e-04	3.731411e+00	3.731411e+00
4.932318229706217e-06	7.791426e-01	3.827617e-02	2.507521e-04	3.731411e+00	3.731411e+00
4.933318229706206e-06	7.783026e-01	3.825576e-02	2.509390e-04	3.731411e+00	3.731411e+00
4.934318229706195e-06	7.774622e-01	3.823533e-02	2.511258e-04	3.731411e+00	3.731411e+00
4.935318229706183e-06	7.766217e-01	3.821489e-02	2.513124e-04	3.731411e+00	3.731411e+00
4.936318229706172e-06	7.757809e-01	3.819443e-02	2.514990e-04	3.731411e+00	3.731411e+00
4.937318229706160e-06	7.749400e-01	3.817396e-02	2.516854e-04	3.731411e+00	3.731411e+00
4.938318229706149e-06	7.740988e-01	3.815348e-02	2.518718e-04	3.731411e+00	3.731411e+00
4.939318229706138e-06	7.732574e-01	3.813297e-02	2.520580e-04	3.731411e+00	3.731411e+00
4.940318229706126e-06	7.724158e-01	3.811245e-02	2.522442e-04	3.731411e+00	3.731411e+00
4.941318229706115e-06	7.715740e-01	3.809192e-02	2.524302e-04	3.731411e+00	3.731411e+00
4.942318229706104e-06	7.707320e-01	3.807138e-02	2.526161e-04	3.731411e+00	3.731411e+00
4.943318229706092e-06	7.698897e-01	3.805081e-02	2.528019e-04	3.731411e+00	3.731411e+00
4.944318229706081e-06	7.690473e-01	3.803023e-02	2.529876e-04	3.731411e+00	3.731411e+00
4.945318229706070e-06	7.682046e-01	3.800964e-02	2.531732e-04	3.731411e+00	3.731411e+00
4.946318229706058e-06	7.673618e-01	3.798903e-02	2.533587e-04	3.731411e+00	3.731411e+00
4.947318229706047e-06	7.665187e-01	3.796841e-02	2.535441e-04	3.731411e+00	3.731411e+00
4.948318229706035e-06	7.656754e-01	3.794777e-02	2.537294e-04	3.731411e+00	3.731411e+00
4.949318229706024e-06	7.648319e-01	3.792711e-02	2.539145e-04	3.731411e+00	3.731411e+00
4.950318229706013e-06	7.639882e-01	3.790645e-02	2.540996e-04	3.731411e+00	3.731411e+00
4.951318229706001e-06	7.631443e-01	3.788576e-02	2.542846e-04	3.731411e+00	3.731411e+00
4.952318229705990e-06	7.623001e-01	3.786506e-02	2.544694e-04	3.731411e+00	3.731411e+00
4.953318229705979e-06	7.614558e-01	3.784435e-02	2.546542e-04	3.731411e+00	3.731411e+00
4.954318229705967e-06	7.606113e-01	3.782362e-02	2.548388e-04	3.731411e+00	3.731411e+00
4.955318229705956e-06	7.597666e-01	3.780288e-02	2.550234e-04	3.731411e+00	3.731411e+00
4.956318229705945e-06	7.589216e-01	3.778211e-02	2.552078e-04	3.731411e+00	3.731411e+00
4.957318229705933e-06	7.580765e-01	3.776134e-02	2.553921e-04	3.731411e+00	3.731411e+00
4.958318229705922e-06	7.572311e-01	3.774055e-02	2.555763e-04	3.731411e+00	3.731411e+00
4.959318229705911e-06	7.563856e-01	3.771975e-02	2.557604e-04	3.731411e+00	3.731411e+00
4.960318229705899e-06	7.555398e-01	3.769892e-02	2.559444e-04	3.731411e+00	3.731411e+00
4.961318229705888e-06	7.546938e-01	3.767809e-02	2.561283e-04	3.731411e+00	3.731411e+00
4.962318229705876e-06	7.538477e-01	3.765724e-02	2.563121e-04	3.731411e+00	3.731411e+00
4.963318229705865e-06	7.530013e-01	3.763637e-02	2.564958e-04	3.731411e+00	3.731411e+00
4.964318229705854e-06	7.521547e-01	3.761549e-02	2.566794e-04	3.731411e+00	3.731411e+00
4.965318229705842e-06	7.513079e-01	3.759460e-02	2.568629e-04	3.731411e+00	3.731411e+00
4.966318229705831e-06	7.504609e-01	3.757369e-02	2.570462e-04	3.731411e+00	3.731411e+00
4.967318229705820e-06	7.496138e-01	3.755277e-02	2.572295e-04	3.731411e+00	3.731411e+00
4.968318229705808e-06	7.487664e-01	3.753183e-02	2.574126e-04	3.731411e+00	3.731411e+00
4.969318229705797e-06	7.479188e-01	3.751087e-02	2.575956e-04	3.731411e+00	3.731411e+00
4.970318229705786e-06	7.470710e-01	3.748990e-02	2.577786e-04	3.731411e+00	3.731411e+00
4.971318229705774e-06	7.462230e-01	3.746891e-02	2.579614e-04	3.731411e+00	3.731411e+00
4.972318229705763e-06	7.453748e-01	3.744791e-02	2.581441e-04	3.731411e+00	3.731411e+00
4.973318229705751e-06	7.445264e-01	3.742690e-02	2.583267e-04	3.731411e+00	3.731411e+00
4.974318229705740e-06	7.436779e-01	3.740587e-02	2.585092e-04	3.731411e+00	3.731411e+00
4.975318229705729e-06	7.428291e-01	3.738483e-02	2.586916e-04	3.731411e+00	3.731411e+00
4.976318229705717e-06	7.419801e-01	3.736377e-02	2.588739e-04	3.731411e+00	3.731411e+00
4.977318229705706e-06	7.411309e-01	3.734269e-02	2.590560e-04	3.731411e+00	3.731411e+00
4.978318229705695e-06	7.402815e-01	3.732160e-02	2.592381e-04	3.731411e+00	3.731411e+00
4.979318229705683e-06	7.394320e-01	3.730050e-02	2.594200e-04	3.731411e+00	3.731411e+00
4.980318229705672e-06	7.385822e-01	3.727938e-02	2.596019e-04	3.731411e+00	3.731411e+00
4.981318229705661e-06	7.377322e-01	3.725825e-02	2.597836e-04	3.731411e+00	3.731411e+00
4.982318229705649e-06	7.368821e-01	3.723710e-02	2.599653e-04	3.731411e+00	3.731411e+00
4.983318229705638e-06	7.360318e-01	3.721594e-02	2.601468e-04	3.731411e+00	3.731411e+00
4.984318229705627e-06	7.351812e-01	3.719476e-02	2.603282e-04	3.731411e+00	3.731411e+00
4.985318229705615e-06	7.343305e-01	3.717357e-02	2.605095e-04	3.731411e+00	3.731411e+00
4.986318229705604e-06	7.334796e-01	3.715236e-02	2.606907e-04	3.731411e+00	3.731411e+00
4.987318229705592e-06	7.326284e-01	3.713113e-02	2.608718e-04	3.731411e+00	3.731411e+00
4.988318229705581e-06	7.317771e-01	3.710990e-02	2.610527e-04	3.731411e+00	3.731411e+00
4.989318229705570e-06	7.309256e-01	3.708865e-02	2.612336e-04	3.731411e+00	3.731411e+00
4.990318229705558e-06	7.300739e-01	3.706738e-02	2.614144e-04	3.731411e+00	3.731411e+00
4.991318229705547e-06	7.292220e-01	3.704610e-02	2.615950e-04	3.731411e+00	3.731411e+00
4.992318229705536e-06	7.283700e-01	3.702480e-02	2.617755e-04	3.731411e+00	3.731411e+00
4.993318229705524e-06	7.275177e-01	3.700349e-02	2.619560e-04	3.731411e+00	3.731411e+00
4.994318229705513e-06	7.266652e-01	3.698216e-02	2.621363e-04	3.731411e+00	3.731411e+00
4.995318229705502e-06	7.258126e-01	3.696083e-02	2.623165e-04	3.731411e+00	3.731411e+00
4.996318229705490e-06	7.249597e-01	3.693947e-02	2.624966e-04	3.731411e+00	3.731411e+00
4.997318229705479e-06	7.241067e-01	3.691810e-02	2.626766e-04	3.731411e+00	3.731411e+00
4.998318229705468e-06	7.232534e-01	3.689671e-02	2.628565e-04	3.731411e+00	3.731411e+00
4.999318229705456e-06	7.224001e-01	3.687532e-02	2.630362e-04	3.731411e+00	3.731411e+00
5.000318229705445e-06	7.215465e-01	3.685390e-02	2.632159e-04	3.731411e+00	3.731411e+00
5.001318229705433e-06	7.206927e-01	3.683247e-02	2.633954e-04	3.731411e+00	3.731411e+00
5.002318229705422e-06	7.198387e-01	3.681103e-02	2.635749e-04	3.731411e+00	3.731411e+00
5.003318229705411e-06	7.189845e-01	3.678957e-02	2.637542e-04	3.731411e+00	3.731411e+00
5.004318229705399e-06	7.181302e-01	3.676810e-02	2.639334e-04	3.731411e+00	3.731411e+00
5.005318229705388e-06	7.172757e-01	3.674661e-02	2.641125e-04	3.731411e+00	3.731411e+00
5.006318229705377e-06	7.164209e-01	3.672511e-02	2.642915e-04	3.731411e+00	3.731411e+00
5.007318229705365e-06	7.155660e-01	3.670359e-02	2.644704e-04	3.731411e+00	3.731411e+00
5.008318229705354e-06	7.147110e-01	3.668206e-02	2.646492e-04	3.731411e+00	3.731411e+00
5.009318229705343e-06	7.138557e-01	3.666051e-02	2.648279e-04	3.731411e+00	3.731411e+00
5.010318229705331e-06	7.130003e-01	3.663895e-02	2.650064e-04	3.731411e+00	3.731411e+00
5.011318229705320e-06	7.121446e-01	3.661738e-02	2.651848e-04	3.731411e+00	3.731411e+00
5.012318229705308e-06	7.112888e-01	3.659579e-02	2.653632e-04	3.731411e+00	3.731411e+00
5.013318229705297e-06	7.104328e-01	3.657418e-02	2.655414e-04	3.731411e+00	3.731411e+00
5.014318229705286e-06	7.095767e-01	3.655257e-02	2.657195e-04	3.731411e+00	3.731411e+00
5.015318229705274e-06	7.087203e-01	3.653093e-02	2.658975e-04	3.731411e+00	3.731411e+00
5.016318229705263e-06	7.078637e-01	3.650929e-02	2.660754e-04	3.731411e+00	3.731411e+00
5.017318229705252e-06	7.070070e-01	3.648762e-02	2.662532e-04	3.731411e+00	3.731411e+00
5.018318229705240e-06	7.061501e-01	3.646595e-02	2.664308e-04	3.731411e+00	3.731411e+00
5.019318229705229e-06	7.052930e-01	3.644425e-02	2.666084e-04	3.731411e+00	3.731411e+00
5.020318229705218e-06	7.044358e-01	3.642255e-02	2.667858e-04	3.731411e+00	3.731411e+00
5.021318229705206e-06	7.035783e-01	3.640083e-02	2.669632e-04	3.731411e+00	3.731411e+00
5.022318229705195e-06	7.027207e-01	3.637910e-02	2.671404e-04	3.731411e+00	3.731411e+00
5.023318229705184e-06	7.018629e-01	3.635734e-02	2.673175e-04	3.731411e+00	3.731411e+00
