time	V(v_y)	V(v_out)	V(v_x)	V(v_90)	V(v_0)
4.894916388382424e-06	7.017453e-01	1.526839e-02	5.656253e-04	3.731411e+00	3.731411e+00
4.895916388382413e-06	7.008855e-01	1.522439e-02	5.656593e-04	3.731411e+00	3.731411e+00
4.896916388382402e-06	7.000254e-01	1.518039e-02	5.656931e-04	3.731411e+00	3.731411e+00
4.897916388382390e-06	6.991653e-01	1.513639e-02	5.657268e-04	3.731411e+00	3.731411e+00
4.898916388382379e-06	6.983049e-01	1.509238e-02	5.657601e-04	3.731411e+00	3.731411e+00
4.899916388382368e-06	6.974444e-01	1.504836e-02	5.657933e-04	3.731411e+00	3.731411e+00
4.900916388382356e-06	6.965836e-01	1.500434e-02	5.658263e-04	3.731411e+00	3.731411e+00
4.901916388382345e-06	6.957228e-01	1.496031e-02	5.658589e-04	3.731411e+00	3.731411e+00
4.902916388382334e-06	6.948617e-01	1.491628e-02	5.658914e-04	3.731411e+00	3.731411e+00
4.903916388382322e-06	6.940004e-01	1.487224e-02	5.659236e-04	3.731411e+00	3.731411e+00
4.904916388382311e-06	6.931390e-01	1.482819e-02	5.659556e-04	3.731411e+00	3.731411e+00
4.905916388382299e-06	6.922774e-01	1.478415e-02	5.659874e-04	3.731411e+00	3.731411e+00
4.906916388382288e-06	6.914156e-01	1.474009e-02	5.660189e-04	3.731411e+00	3.731411e+00
4.907916388382277e-06	6.905536e-01	1.469603e-02	5.660502e-04	3.731411e+00	3.731411e+00
4.908916388382265e-06	6.896915e-01	1.465197e-02	5.660813e-04	3.731411e+00	3.731411e+00
4.909916388382254e-06	6.888291e-01	1.460790e-02	5.661122e-04	3.731411e+00	3.731411e+00
4.910916388382243e-06	6.879666e-01	1.456382e-02	5.661428e-04	3.731411e+00	3.731411e+00
4.911916388382231e-06	6.871040e-01	1.451974e-02	5.661732e-04	3.731411e+00	3.731411e+00
4.912916388382220e-06	6.862411e-01	1.447566e-02	5.662033e-04	3.731411e+00	3.731411e+00
4.913916388382209e-06	6.853781e-01	1.443157e-02	5.662332e-04	3.731411e+00	3.731411e+00
4.914916388382197e-06	6.845149e-01	1.438747e-02	5.662629e-04	3.731411e+00	3.731411e+00
4.915916388382186e-06	6.836515e-01	1.434337e-02	5.662924e-04	3.731411e+00	3.731411e+00
4.916916388382175e-06	6.827880e-01	1.429927e-02	5.663217e-04	3.731411e+00	3.731411e+00
4.917916388382163e-06	6.819243e-01	1.425515e-02	5.663506e-04	3.731411e+00	3.731411e+00
4.918916388382152e-06	6.810604e-01	1.421104e-02	5.663794e-04	3.731411e+00	3.731411e+00
4.919916388382140e-06	6.801963e-01	1.416692e-02	5.664080e-04	3.731411e+00	3.731411e+00
4.920916388382129e-06	6.793321e-01	1.412279e-02	5.664363e-04	3.731411e+00	3.731411e+00
4.921916388382118e-06	6.784677e-01	1.407866e-02	5.664644e-04	3.731411e+00	3.731411e+00
4.922916388382106e-06	6.776031e-01	1.403453e-02	5.664922e-04	3.731411e+00	3.731411e+00
4.923916388382095e-06	6.767384e-01	1.399039e-02	5.665199e-04	3.731411e+00	3.731411e+00
4.924916388382084e-06	6.758735e-01	1.394624e-02	5.665473e-04	3.731411e+00	3.731411e+00
4.925916388382072e-06	6.750084e-01	1.390209e-02	5.665744e-04	3.731411e+00	3.731411e+00
4.926916388382061e-06	6.741431e-01	1.385794e-02	5.666013e-04	3.731411e+00	3.731411e+00
4.927916388382050e-06	6.732777e-01	1.381378e-02	5.666281e-04	3.731411e+00	3.731411e+00
4.928916388382038e-06	6.724121e-01	1.376961e-02	5.666545e-04	3.731411e+00	3.731411e+00
4.929916388382027e-06	6.715463e-01	1.372544e-02	5.666808e-04	3.731411e+00	3.731411e+00
4.930916388382015e-06	6.706804e-01	1.368127e-02	5.667068e-04	3.731411e+00	3.731411e+00
4.931916388382004e-06	6.698143e-01	1.363709e-02	5.667326e-04	3.731411e+00	3.731411e+00
4.932916388381993e-06	6.689481e-01	1.359290e-02	5.667582e-04	3.731411e+00	3.731411e+00
4.933916388381981e-06	6.680816e-01	1.354871e-02	5.667835e-04	3.731411e+00	3.731411e+00
4.934916388381970e-06	6.672150e-01	1.350452e-02	5.668086e-04	3.731411e+00	3.731411e+00
4.935916388381959e-06	6.663482e-01	1.346032e-02	5.668334e-04	3.731411e+00	3.731411e+00
4.936916388381947e-06	6.654813e-01	1.341612e-02	5.668580e-04	3.731411e+00	3.731411e+00
4.937916388381936e-06	6.646142e-01	1.337191e-02	5.668825e-04	3.731411e+00	3.731411e+00
4.938916388381925e-06	6.637470e-01	1.332770e-02	5.669066e-04	3.731411e+00	3.731411e+00
4.939916388381913e-06	6.628795e-01	1.328348e-02	5.669306e-04	3.731411e+00	3.731411e+00
4.940916388381902e-06	6.620120e-01	1.323926e-02	5.669543e-04	3.731411e+00	3.731411e+00
4.941916388381891e-06	6.611443e-01	1.319503e-02	5.669778e-04	3.731411e+00	3.731411e+00
4.942916388381879e-06	6.602763e-01	1.315080e-02	5.670011e-04	3.731411e+00	3.731411e+00
4.943916388381868e-06	6.594083e-01	1.310657e-02	5.670240e-04	3.731411e+00	3.731411e+00
4.944916388381856e-06	6.585400e-01	1.306233e-02	5.670469e-04	3.731411e+00	3.731411e+00
4.945916388381845e-06	6.576716e-01	1.301808e-02	5.670695e-04	3.731411e+00	3.731411e+00
4.946916388381834e-06	6.568031e-01	1.297383e-02	5.670918e-04	3.731411e+00	3.731411e+00
4.947916388381822e-06	6.559343e-01	1.292958e-02	5.671139e-04	3.731411e+00	3.731411e+00
4.948916388381811e-06	6.550655e-01	1.288532e-02	5.671358e-04	3.731411e+00	3.731411e+00
4.949916388381800e-06	6.541964e-01	1.284106e-02	5.671574e-04	3.731411e+00	3.731411e+00
4.950916388381788e-06	6.533273e-01	1.279679e-02	5.671788e-04	3.731411e+00	3.731411e+00
4.951916388381777e-06	6.524579e-01	1.275252e-02	5.672000e-04	3.731411e+00	3.731411e+00
4.952916388381766e-06	6.515884e-01	1.270825e-02	5.672210e-04	3.731411e+00	3.731411e+00
4.953916388381754e-06	6.507187e-01	1.266397e-02	5.672417e-04	3.731411e+00	3.731411e+00
4.954916388381743e-06	6.498489e-01	1.261968e-02	5.672622e-04	3.731411e+00	3.731411e+00
4.955916388381731e-06	6.489789e-01	1.257539e-02	5.672825e-04	3.731411e+00	3.731411e+00
4.956916388381720e-06	6.481088e-01	1.253110e-02	5.673025e-04	3.731411e+00	3.731411e+00
4.957916388381709e-06	6.472385e-01	1.248680e-02	5.673224e-04	3.731411e+00	3.731411e+00
4.958916388381697e-06	6.463680e-01	1.244250e-02	5.673419e-04	3.731411e+00	3.731411e+00
4.959916388381686e-06	6.454974e-01	1.239819e-02	5.673613e-04	3.731411e+00	3.731411e+00
4.960916388381675e-06	6.446267e-01	1.235388e-02	5.673804e-04	3.731411e+00	3.731411e+00
4.961916388381663e-06	6.437557e-01	1.230957e-02	5.673993e-04	3.731411e+00	3.731411e+00
4.962916388381652e-06	6.428847e-01	1.226525e-02	5.674179e-04	3.731411e+00	3.731411e+00
4.963916388381641e-06	6.420134e-01	1.222093e-02	5.674364e-04	3.731411e+00	3.731411e+00
4.964916388381629e-06	6.411421e-01	1.217660e-02	5.674546e-04	3.731411e+00	3.731411e+00
4.965916388381618e-06	6.402705e-01	1.213227e-02	5.674726e-04	3.731411e+00	3.731411e+00
4.966916388381607e-06	6.393988e-01	1.208793e-02	5.674904e-04	3.731411e+00	3.731411e+00
4.967916388381595e-06	6.385270e-01	1.204359e-02	5.675079e-04	3.731411e+00	3.731411e+00
4.968916388381584e-06	6.376550e-01	1.199925e-02	5.675252e-04	3.731411e+00	3.731411e+00
4.969916388381572e-06	6.367829e-01	1.195490e-02	5.675422e-04	3.731411e+00	3.731411e+00
4.970916388381561e-06	6.359106e-01	1.191055e-02	5.675590e-04	3.731411e+00	3.731411e+00
4.971916388381550e-06	6.350381e-01	1.186619e-02	5.675756e-04	3.731411e+00	3.731411e+00
4.972916388381538e-06	6.341655e-01	1.182183e-02	5.675920e-04	3.731411e+00	3.731411e+00
4.973916388381527e-06	6.332928e-01	1.177747e-02	5.676082e-04	3.731411e+00	3.731411e+00
4.974916388381516e-06	6.324199e-01	1.173310e-02	5.676241e-04	3.731411e+00	3.731411e+00
4.975916388381504e-06	6.315469e-01	1.168873e-02	5.676398e-04	3.731411e+00	3.731411e+00
4.976916388381493e-06	6.306736e-01	1.164435e-02	5.676553e-04	3.731411e+00	3.731411e+00
4.977916388381482e-06	6.298003e-01	1.159997e-02	5.676704e-04	3.731411e+00	3.731411e+00
4.978916388381470e-06	6.289268e-01	1.155559e-02	5.676855e-04	3.731411e+00	3.731411e+00
4.979916388381459e-06	6.280532e-01	1.151120e-02	5.677002e-04	3.731411e+00	3.731411e+00
4.980916388381447e-06	6.271794e-01	1.146681e-02	5.677147e-04	3.731411e+00	3.731411e+00
4.981916388381436e-06	6.263055e-01	1.142241e-02	5.677291e-04	3.731411e+00	3.731411e+00
4.982916388381425e-06	6.254314e-01	1.137801e-02	5.677431e-04	3.731411e+00	3.731411e+00
4.983916388381413e-06	6.245572e-01	1.133361e-02	5.677570e-04	3.731411e+00	3.731411e+00
4.984916388381402e-06	6.236828e-01	1.128920e-02	5.677706e-04	3.731411e+00	3.731411e+00
4.985916388381391e-06	6.228083e-01	1.124479e-02	5.677841e-04	3.731411e+00	3.731411e+00
4.986916388381379e-06	6.219336e-01	1.120038e-02	5.677972e-04	3.731411e+00	3.731411e+00
4.987916388381368e-06	6.210588e-01	1.115596e-02	5.678101e-04	3.731411e+00	3.731411e+00
4.988916388381357e-06	6.201839e-01	1.111154e-02	5.678229e-04	3.731411e+00	3.731411e+00
4.989916388381345e-06	6.193088e-01	1.106711e-02	5.678353e-04	3.731411e+00	3.731411e+00
4.990916388381334e-06	6.184336e-01	1.102268e-02	5.678476e-04	3.731411e+00	3.731411e+00
4.991916388381323e-06	6.175582e-01	1.097825e-02	5.678596e-04	3.731411e+00	3.731411e+00
4.992916388381311e-06	6.166827e-01	1.093381e-02	5.678714e-04	3.731411e+00	3.731411e+00
4.993916388381300e-06	6.158071e-01	1.088937e-02	5.678830e-04	3.731411e+00	3.731411e+00
4.994916388381288e-06	6.149312e-01	1.084492e-02	5.678943e-04	3.731411e+00	3.731411e+00
4.995916388381277e-06	6.140553e-01	1.080048e-02	5.679054e-04	3.731411e+00	3.731411e+00
4.996916388381266e-06	6.131792e-01	1.075602e-02	5.679163e-04	3.731411e+00	3.731411e+00
4.997916388381254e-06	6.123030e-01	1.071157e-02	5.679270e-04	3.731411e+00	3.731411e+00
4.998916388381243e-06	6.114267e-01	1.066711e-02	5.679374e-04	3.731411e+00	3.731411e+00
4.999916388381232e-06	6.105501e-01	1.062265e-02	5.679476e-04	3.731411e+00	3.731411e+00
5.000916388381220e-06	6.096735e-01	1.057818e-02	5.679576e-04	3.731411e+00	3.731411e+00
5.001916388381209e-06	6.087967e-01	1.053371e-02	5.679673e-04	3.731411e+00	3.731411e+00
5.002916388381198e-06	6.079198e-01	1.048924e-02	5.679768e-04	3.731411e+00	3.731411e+00
5.003916388381186e-06	6.070427e-01	1.044476e-02	5.679861e-04	3.731411e+00	3.731411e+00
5.004916388381175e-06	6.061655e-01	1.040028e-02	5.679951e-04	3.731411e+00	3.731411e+00
5.005916388381164e-06	6.052882e-01	1.035580e-02	5.680040e-04	3.731411e+00	3.731411e+00
5.006916388381152e-06	6.044107e-01	1.031131e-02	5.680126e-04	3.731411e+00	3.731411e+00
5.007916388381141e-06	6.035331e-01	1.026682e-02	5.680210e-04	3.731411e+00	3.731411e+00
5.008916388381129e-06	6.026554e-01	1.022233e-02	5.680291e-04	3.731411e+00	3.731411e+00
5.009916388381118e-06	6.017775e-01	1.017783e-02	5.680370e-04	3.731411e+00	3.731411e+00
5.010916388381107e-06	6.008995e-01	1.013333e-02	5.680447e-04	3.731411e+00	3.731411e+00
5.011916388381095e-06	6.000214e-01	1.008883e-02	5.680521e-04	3.731411e+00	3.731411e+00
5.012916388381084e-06	5.991431e-01	1.004432e-02	5.680594e-04	3.731411e+00	3.731411e+00
5.013916388381073e-06	5.982647e-01	9.999812e-03	5.680664e-04	3.731411e+00	3.731411e+00
5.014916388381061e-06	5.973861e-01	9.955298e-03	5.680731e-04	3.731411e+00	3.731411e+00
5.015916388381050e-06	5.965074e-01	9.910782e-03	5.680797e-04	3.731411e+00	3.731411e+00
5.016916388381039e-06	5.956286e-01	9.866262e-03	5.680860e-04	3.731411e+00	3.731411e+00
5.017916388381027e-06	5.947497e-01	9.821738e-03	5.680921e-04	3.731411e+00	3.731411e+00
5.018916388381016e-06	5.938706e-01	9.777212e-03	5.680979e-04	3.731411e+00	3.731411e+00
5.019916388381004e-06	5.929914e-01	9.732682e-03	5.681036e-04	3.731411e+00	3.731411e+00
5.020916388380993e-06	5.921121e-01	9.688149e-03	5.681090e-04	3.731411e+00	3.731411e+00
5.021916388380982e-06	5.912326e-01	9.643613e-03	5.681142e-04	3.731411e+00	3.731411e+00
5.022916388380970e-06	5.903530e-01	9.599075e-03	5.681191e-04	3.731411e+00	3.731411e+00
5.023916388380959e-06	5.894732e-01	9.554532e-03	5.681238e-04	3.731411e+00	3.731411e+00
5.024916388380948e-06	5.885934e-01	9.509987e-03	5.681283e-04	3.731411e+00	3.731411e+00
5.025916388380936e-06	5.877134e-01	9.465439e-03	5.681326e-04	3.731411e+00	3.731411e+00
5.026916388380925e-06	5.868333e-01	9.420888e-03	5.681366e-04	3.731411e+00	3.731411e+00
5.027916388380914e-06	5.859531e-01	9.376333e-03	5.681404e-04	3.731411e+00	3.731411e+00
5.028916388380902e-06	5.850726e-01	9.331776e-03	5.681440e-04	3.731411e+00	3.731411e+00
5.029916388380891e-06	5.841922e-01	9.287215e-03	5.681473e-04	3.731411e+00	3.731411e+00
5.030916388380880e-06	5.833116e-01	9.242652e-03	5.681505e-04	3.731411e+00	3.731411e+00
5.031916388380868e-06	5.824308e-01	9.198085e-03	5.681534e-04	3.731411e+00	3.731411e+00
5.032916388380857e-06	5.815499e-01	9.153516e-03	5.681561e-04	3.731411e+00	3.731411e+00
5.033916388380845e-06	5.806689e-01	9.108944e-03	5.681585e-04	3.731411e+00	3.731411e+00
5.034916388380834e-06	5.797877e-01	9.064368e-03	5.681607e-04	3.731411e+00	3.731411e+00
5.035916388380823e-06	5.789065e-01	9.019790e-03	5.681627e-04	3.731411e+00	3.731411e+00
5.036916388380811e-06	5.780251e-01	8.975209e-03	5.681645e-04	3.731411e+00	3.731411e+00
5.037916388380800e-06	5.771436e-01	8.930625e-03	5.681660e-04	3.731411e+00	3.731411e+00
5.038916388380789e-06	5.762619e-01	8.886038e-03	5.681673e-04	3.731411e+00	3.731411e+00
5.039916388380777e-06	5.753802e-01	8.841449e-03	5.681684e-04	3.731411e+00	3.731411e+00
5.040916388380766e-06	5.744983e-01	8.796857e-03	5.681692e-04	3.731411e+00	3.731411e+00
5.041916388380755e-06	5.736163e-01	8.752261e-03	5.681699e-04	3.731411e+00	3.731411e+00
5.042916388380743e-06	5.727342e-01	8.707664e-03	5.681702e-04	3.731411e+00	3.731411e+00
5.043916388380732e-06	5.718519e-01	8.663063e-03	5.681704e-04	3.731411e+00	3.731411e+00
5.044916388380720e-06	5.709696e-01	8.618460e-03	5.681703e-04	3.731411e+00	3.731411e+00
5.045916388380709e-06	5.700871e-01	8.573853e-03	5.681700e-04	3.731411e+00	3.731411e+00
5.046916388380698e-06	5.692044e-01	8.529245e-03	5.681696e-04	3.731411e+00	3.731411e+00
5.047916388380686e-06	5.683217e-01	8.484634e-03	5.681688e-04	3.731411e+00	3.731411e+00
5.048916388380675e-06	5.674388e-01	8.440020e-03	5.681678e-04	3.731411e+00	3.731411e+00
5.049916388380664e-06	5.665559e-01	8.395403e-03	5.681667e-04	3.731411e+00	3.731411e+00
5.050916388380652e-06	5.656728e-01	8.350783e-03	5.681652e-04	3.731411e+00	3.731411e+00
5.051916388380641e-06	5.647896e-01	8.306161e-03	5.681636e-04	3.731411e+00	3.731411e+00
5.052916388380630e-06	5.639063e-01	8.261536e-03	5.681617e-04	3.731411e+00	3.731411e+00
5.053916388380618e-06	5.630228e-01	8.216909e-03	5.681596e-04	3.731411e+00	3.731411e+00
5.054916388380607e-06	5.621392e-01	8.172279e-03	5.681573e-04	3.731411e+00	3.731411e+00
5.055916388380596e-06	5.612555e-01	8.127647e-03	5.681547e-04	3.731411e+00	3.731411e+00
5.056916388380584e-06	5.603718e-01	8.083013e-03	5.681519e-04	3.731411e+00	3.731411e+00
5.057916388380573e-06	5.594878e-01	8.038376e-03	5.681489e-04	3.731411e+00	3.731411e+00
5.058916388380561e-06	5.586038e-01	7.993735e-03	5.681457e-04	3.731411e+00	3.731411e+00
5.059916388380550e-06	5.577196e-01	7.949093e-03	5.681422e-04	3.731411e+00	3.731411e+00
5.060916388380539e-06	5.568354e-01	7.904449e-03	5.681385e-04	3.731411e+00	3.731411e+00
5.061916388380527e-06	5.559509e-01	7.859802e-03	5.681346e-04	3.731411e+00	3.731411e+00
5.062916388380516e-06	5.550665e-01	7.815152e-03	5.681305e-04	3.731411e+00	3.731411e+00
5.063916388380505e-06	5.541819e-01	7.770501e-03	5.681261e-04	3.731411e+00	3.731411e+00
5.064916388380493e-06	5.532971e-01	7.725846e-03	5.681215e-04	3.731411e+00	3.731411e+00
5.065916388380482e-06	5.524123e-01	7.681190e-03	5.681167e-04	3.731411e+00	3.731411e+00
5.066916388380471e-06	5.515273e-01	7.636531e-03	5.681116e-04	3.731411e+00	3.731411e+00
5.067916388380459e-06	5.506423e-01	7.591870e-03	5.681063e-04	3.731411e+00	3.731411e+00
5.068916388380448e-06	5.497571e-01	7.547206e-03	5.681008e-04	3.731411e+00	3.731411e+00
5.069916388380436e-06	5.488718e-01	7.502540e-03	5.680951e-04	3.731411e+00	3.731411e+00
5.070916388380425e-06	5.479864e-01	7.457872e-03	5.680891e-04	3.731411e+00	3.731411e+00
5.071916388380414e-06	5.471008e-01	7.413202e-03	5.680830e-04	3.731411e+00	3.731411e+00
5.072916388380402e-06	5.462152e-01	7.368529e-03	5.680765e-04	3.731411e+00	3.731411e+00
5.073916388380391e-06	5.453295e-01	7.323855e-03	5.680699e-04	3.731411e+00	3.731411e+00
5.074916388380380e-06	5.444437e-01	7.279178e-03	5.680630e-04	3.731411e+00	3.731411e+00
5.075916388380368e-06	5.435577e-01	7.234499e-03	5.680560e-04	3.731411e+00	3.731411e+00
5.076916388380357e-06	5.426716e-01	7.189817e-03	5.680486e-04	3.731411e+00	3.731411e+00
5.077916388380346e-06	5.417855e-01	7.145134e-03	5.680411e-04	3.731411e+00	3.731411e+00
5.078916388380334e-06	5.408992e-01	7.100448e-03	5.680333e-04	3.731411e+00	3.731411e+00
5.079916388380323e-06	5.400128e-01	7.055761e-03	5.680253e-04	3.731411e+00	3.731411e+00
5.080916388380312e-06	5.391263e-01	7.011071e-03	5.680171e-04	3.731411e+00	3.731411e+00
5.081916388380300e-06	5.382397e-01	6.966379e-03	5.680086e-04	3.731411e+00	3.731411e+00
5.082916388380289e-06	5.373529e-01	6.921686e-03	5.680000e-04	3.731411e+00	3.731411e+00
5.083916388380277e-06	5.364661e-01	6.876990e-03	5.679911e-04	3.731411e+00	3.731411e+00
5.084916388380266e-06	5.355792e-01	6.832292e-03	5.679819e-04	3.731411e+00	3.731411e+00
5.085916388380255e-06	5.346922e-01	6.787593e-03	5.679726e-04	3.731411e+00	3.731411e+00
5.086916388380243e-06	5.338050e-01	6.742891e-03	5.679630e-04	3.731411e+00	3.731411e+00
5.087916388380232e-06	5.329177e-01	6.698187e-03	5.679532e-04	3.731411e+00	3.731411e+00
5.088916388380221e-06	5.320304e-01	6.653482e-03	5.679431e-04	3.731411e+00	3.731411e+00
5.089916388380209e-06	5.311430e-01	6.608774e-03	5.679329e-04	3.731411e+00	3.731411e+00
5.090916388380198e-06	5.302554e-01	6.564064e-03	5.679224e-04	3.731411e+00	3.731411e+00
5.091916388380187e-06	5.293677e-01	6.519353e-03	5.679117e-04	3.731411e+00	3.731411e+00
5.092916388380175e-06	5.284799e-01	6.474640e-03	5.679008e-04	3.731411e+00	3.731411e+00
5.093916388380164e-06	5.275921e-01	6.429925e-03	5.678896e-04	3.731411e+00	3.731411e+00
5.094916388380152e-06	5.267041e-01	6.385208e-03	5.678782e-04	3.731411e+00	3.731411e+00
5.095916388380141e-06	5.258160e-01	6.340489e-03	5.678666e-04	3.731411e+00	3.731411e+00
5.096916388380130e-06	5.249278e-01	6.295769e-03	5.678548e-04	3.731411e+00	3.731411e+00
5.097916388380118e-06	5.240396e-01	6.251046e-03	5.678427e-04	3.731411e+00	3.731411e+00
5.098916388380107e-06	5.231512e-01	6.206322e-03	5.678304e-04	3.731411e+00	3.731411e+00
5.099916388380096e-06	5.222627e-01	6.161597e-03	5.678179e-04	3.731411e+00	3.731411e+00
5.100916388380084e-06	5.213741e-01	6.116869e-03	5.678051e-04	3.731411e+00	3.731411e+00
5.101916388380073e-06	5.204854e-01	6.072140e-03	5.677922e-04	3.731411e+00	3.731411e+00
5.102916388380062e-06	5.195966e-01	6.027410e-03	5.677790e-04	3.731411e+00	3.731411e+00
5.103916388380050e-06	5.187078e-01	5.982677e-03	5.677656e-04	3.731411e+00	3.731411e+00
5.104916388380039e-06	5.178187e-01	5.937943e-03	5.677519e-04	3.731411e+00	3.731411e+00
5.105916388380028e-06	5.169297e-01	5.893207e-03	5.677381e-04	3.731411e+00	3.731411e+00
5.106916388380016e-06	5.160405e-01	5.848470e-03	5.677240e-04	3.731411e+00	3.731411e+00
5.107916388380005e-06	5.151512e-01	5.803731e-03	5.677097e-04	3.731411e+00	3.731411e+00
5.108916388379993e-06	5.142618e-01	5.758991e-03	5.676951e-04	3.731411e+00	3.731411e+00
5.109916388379982e-06	5.133724e-01	5.714248e-03	5.676803e-04	3.731411e+00	3.731411e+00
5.110916388379971e-06	5.124828e-01	5.669505e-03	5.676653e-04	3.731411e+00	3.731411e+00
5.111916388379959e-06	5.115931e-01	5.624759e-03	5.676501e-04	3.731411e+00	3.731411e+00
5.112916388379948e-06	5.107033e-01	5.580013e-03	5.676347e-04	3.731411e+00	3.731411e+00
5.113916388379937e-06	5.098135e-01	5.535265e-03	5.676190e-04	3.731411e+00	3.731411e+00
5.114916388379925e-06	5.089235e-01	5.490515e-03	5.676031e-04	3.731411e+00	3.731411e+00
5.115916388379914e-06	5.080335e-01	5.445764e-03	5.675870e-04	3.731411e+00	3.731411e+00
5.116916388379903e-06	5.071433e-01	5.401012e-03	5.675707e-04	3.731411e+00	3.731411e+00
5.117916388379891e-06	5.062531e-01	5.356258e-03	5.675541e-04	3.731411e+00	3.731411e+00
5.118916388379880e-06	5.053627e-01	5.311503e-03	5.675373e-04	3.731411e+00	3.731411e+00
5.119916388379868e-06	5.044723e-01	5.266746e-03	5.675203e-04	3.731411e+00	3.731411e+00
5.120916388379857e-06	5.035818e-01	5.221988e-03	5.675030e-04	3.731411e+00	3.731411e+00
5.121916388379846e-06	5.026912e-01	5.177229e-03	5.674855e-04	3.731411e+00	3.731411e+00
5.122916388379834e-06	5.018005e-01	5.132468e-03	5.674678e-04	3.731411e+00	3.731411e+00
5.123916388379823e-06	5.009097e-01	5.087706e-03	5.674500e-04	3.731411e+00	3.731411e+00
5.124916388379812e-06	5.000188e-01	5.042943e-03	5.674318e-04	3.731411e+00	3.731411e+00
5.125916388379800e-06	4.991278e-01	4.998179e-03	5.674134e-04	3.731411e+00	3.731411e+00
5.126916388379789e-06	4.982367e-01	4.953413e-03	5.673948e-04	3.731411e+00	3.731411e+00
5.127916388379778e-06	4.973456e-01	4.908646e-03	5.673760e-04	3.731411e+00	3.731411e+00
5.128916388379766e-06	4.964543e-01	4.863878e-03	5.673569e-04	3.731411e+00	3.731411e+00
5.129916388379755e-06	4.955630e-01	4.819108e-03	5.673377e-04	3.731411e+00	3.731411e+00
5.130916388379744e-06	4.946716e-01	4.774338e-03	5.673182e-04	3.731411e+00	3.731411e+00
5.131916388379732e-06	4.937800e-01	4.729566e-03	5.672985e-04	3.731411e+00	3.731411e+00
5.132916388379721e-06	4.928884e-01	4.684793e-03	5.672785e-04	3.731411e+00	3.731411e+00
5.133916388379709e-06	4.919967e-01	4.640019e-03	5.672584e-04	3.731411e+00	3.731411e+00
5.134916388379698e-06	4.911050e-01	4.595244e-03	5.672380e-04	3.731411e+00	3.731411e+00
5.135916388379687e-06	4.902131e-01	4.550468e-03	5.672174e-04	3.731411e+00	3.731411e+00
5.136916388379675e-06	4.893211e-01	4.505691e-03	5.671965e-04	3.731411e+00	3.731411e+00
5.137916388379664e-06	4.884291e-01	4.460913e-03	5.671754e-04	3.731411e+00	3.731411e+00
5.138916388379653e-06	4.875369e-01	4.416133e-03	5.671541e-04	3.731411e+00	3.731411e+00
5.139916388379641e-06	4.866447e-01	4.371353e-03	5.671327e-04	3.731411e+00	3.731411e+00
5.140916388379630e-06	4.857524e-01	4.326572e-03	5.671109e-04	3.731411e+00	3.731411e+00
5.141916388379619e-06	4.848600e-01	4.281790e-03	5.670890e-04	3.731411e+00	3.731411e+00
5.142916388379607e-06	4.839675e-01	4.237006e-03	5.670668e-04	3.731411e+00	3.731411e+00
5.143916388379596e-06	4.830750e-01	4.192222e-03	5.670444e-04	3.731411e+00	3.731411e+00
5.144916388379584e-06	4.821823e-01	4.147437e-03	5.670217e-04	3.731411e+00	3.731411e+00
5.145916388379573e-06	4.812896e-01	4.102651e-03	5.669988e-04	3.731411e+00	3.731411e+00
5.146916388379562e-06	4.803968e-01	4.057864e-03	5.669758e-04	3.731411e+00	3.731411e+00
5.147916388379550e-06	4.795039e-01	4.013076e-03	5.669525e-04	3.731411e+00	3.731411e+00
5.148916388379539e-06	4.786109e-01	3.968288e-03	5.669289e-04	3.731411e+00	3.731411e+00
5.149916388379528e-06	4.777178e-01	3.923499e-03	5.669052e-04	3.731411e+00	3.731411e+00
5.150916388379516e-06	4.768247e-01	3.878708e-03	5.668812e-04	3.731411e+00	3.731411e+00
5.151916388379505e-06	4.759315e-01	3.833917e-03	5.668571e-04	3.731411e+00	3.731411e+00
5.152916388379494e-06	4.750381e-01	3.789125e-03	5.668326e-04	3.731411e+00	3.731411e+00
5.153916388379482e-06	4.741448e-01	3.744333e-03	5.668079e-04	3.731411e+00	3.731411e+00
5.154916388379471e-06	4.732513e-01	3.699540e-03	5.667831e-04	3.731411e+00	3.731411e+00
5.155916388379460e-06	4.723577e-01	3.654746e-03	5.667580e-04	3.731411e+00	3.731411e+00
5.156916388379448e-06	4.714641e-01	3.609951e-03	5.667327e-04	3.731411e+00	3.731411e+00
5.157916388379437e-06	4.705704e-01	3.565155e-03	5.667071e-04	3.731411e+00	3.731411e+00
5.158916388379425e-06	4.696766e-01	3.520359e-03	5.666814e-04	3.731411e+00	3.731411e+00
5.159916388379414e-06	4.687827e-01	3.475563e-03	5.666554e-04	3.731411e+00	3.731411e+00
5.160916388379403e-06	4.678888e-01	3.430765e-03	5.666292e-04	3.731411e+00	3.731411e+00
5.161916388379391e-06	4.669947e-01	3.385967e-03	5.666027e-04	3.731411e+00	3.731411e+00
5.162916388379380e-06	4.661006e-01	3.341169e-03	5.665760e-04	3.731411e+00	3.731411e+00
5.163916388379369e-06	4.652064e-01	3.296369e-03	5.665492e-04	3.731411e+00	3.731411e+00
5.164916388379357e-06	4.643122e-01	3.251570e-03	5.665221e-04	3.731411e+00	3.731411e+00
5.165916388379346e-06	4.634179e-01	3.206769e-03	5.664947e-04	3.731411e+00	3.731411e+00
5.166916388379335e-06	4.625234e-01	3.161969e-03	5.664672e-04	3.731411e+00	3.731411e+00
