time	V(v_y)	V(v_out)	V(v_x)	V(v_90)	V(v_0)
8.346373002730636e-06	-2.367808e-04	9.576218e-02	-3.508916e-03	3.731411e+00	2.226866e-01
8.347373002730624e-06	-2.517554e-04	9.604837e-02	-3.508614e-03	3.731411e+00	2.226866e-01
8.348373002730613e-06	-2.667295e-04	9.633454e-02	-3.508310e-03	3.731411e+00	2.226866e-01
8.349373002730602e-06	-2.817031e-04	9.662069e-02	-3.508004e-03	3.731411e+00	2.226866e-01
8.350373002730590e-06	-2.966762e-04	9.690680e-02	-3.507696e-03	3.731411e+00	2.226866e-01
8.351373002730579e-06	-3.116489e-04	9.719291e-02	-3.507386e-03	3.731411e+00	2.226866e-01
8.352373002730568e-06	-3.266210e-04	9.747897e-02	-3.507075e-03	3.731411e+00	2.226866e-01
8.353373002730556e-06	-3.415926e-04	9.776502e-02	-3.506761e-03	3.731411e+00	2.226866e-01
8.354373002730545e-06	-3.565637e-04	9.805104e-02	-3.506445e-03	3.731411e+00	2.226866e-01
8.355373002730533e-06	-3.715343e-04	9.833704e-02	-3.506128e-03	3.731411e+00	2.226866e-01
8.356373002730522e-06	-3.865043e-04	9.862301e-02	-3.505808e-03	3.731411e+00	2.226866e-01
8.357373002730511e-06	-4.014738e-04	9.890895e-02	-3.505486e-03	3.731411e+00	2.226866e-01
8.358373002730499e-06	-4.164427e-04	9.919487e-02	-3.505163e-03	3.731411e+00	2.226866e-01
8.359373002730488e-06	-4.314111e-04	9.948076e-02	-3.504837e-03	3.731411e+00	2.226866e-01
8.360373002730477e-06	-4.463789e-04	9.976663e-02	-3.504510e-03	3.731411e+00	2.226866e-01
8.361373002730465e-06	-4.613461e-04	1.000525e-01	-3.504181e-03	3.731411e+00	2.226866e-01
8.362373002730454e-06	-4.763127e-04	1.003383e-01	-3.503849e-03	3.731411e+00	2.226866e-01
8.363373002730443e-06	-4.912787e-04	1.006241e-01	-3.503516e-03	3.731411e+00	2.226866e-01
8.364373002730431e-06	-5.062441e-04	1.009098e-01	-3.503181e-03	3.731411e+00	2.226866e-01
8.365373002730420e-06	-5.212089e-04	1.011956e-01	-3.502844e-03	3.731411e+00	2.226866e-01
8.366373002730409e-06	-5.361731e-04	1.014813e-01	-3.502505e-03	3.731411e+00	2.226866e-01
8.367373002730397e-06	-5.511366e-04	1.017670e-01	-3.502164e-03	3.731411e+00	2.226866e-01
8.368373002730386e-06	-5.660995e-04	1.020526e-01	-3.501821e-03	3.731411e+00	2.226866e-01
8.369373002730374e-06	-5.810618e-04	1.023382e-01	-3.501476e-03	3.731411e+00	2.226866e-01
8.370373002730363e-06	-5.960233e-04	1.026238e-01	-3.501129e-03	3.731411e+00	2.226866e-01
8.371373002730352e-06	-6.109843e-04	1.029094e-01	-3.500780e-03	3.731411e+00	2.226866e-01
8.372373002730340e-06	-6.259445e-04	1.031949e-01	-3.500429e-03	3.731411e+00	2.226866e-01
8.373373002730329e-06	-6.409041e-04	1.034805e-01	-3.500077e-03	3.731411e+00	2.226866e-01
8.374373002730318e-06	-6.558630e-04	1.037659e-01	-3.499722e-03	3.731411e+00	2.226866e-01
8.375373002730306e-06	-6.708212e-04	1.040514e-01	-3.499365e-03	3.731411e+00	2.226866e-01
8.376373002730295e-06	-6.857787e-04	1.043368e-01	-3.499007e-03	3.731411e+00	2.226866e-01
8.377373002730284e-06	-7.007354e-04	1.046222e-01	-3.498646e-03	3.731411e+00	2.226866e-01
8.378373002730272e-06	-7.156914e-04	1.049076e-01	-3.498284e-03	3.731411e+00	2.226866e-01
8.379373002730261e-06	-7.306467e-04	1.051929e-01	-3.497919e-03	3.731411e+00	2.226866e-01
8.380373002730250e-06	-7.456013e-04	1.054782e-01	-3.497553e-03	3.731411e+00	2.226866e-01
8.381373002730238e-06	-7.605551e-04	1.057635e-01	-3.497184e-03	3.731411e+00	2.226866e-01
8.382373002730227e-06	-7.755082e-04	1.060488e-01	-3.496814e-03	3.731411e+00	2.226866e-01
8.383373002730215e-06	-7.904604e-04	1.063340e-01	-3.496442e-03	3.731411e+00	2.226866e-01
8.384373002730204e-06	-8.054120e-04	1.066192e-01	-3.496068e-03	3.731411e+00	2.226866e-01
8.385373002730193e-06	-8.203627e-04	1.069044e-01	-3.495692e-03	3.731411e+00	2.226866e-01
8.386373002730181e-06	-8.353126e-04	1.071895e-01	-3.495314e-03	3.731411e+00	2.226866e-01
8.387373002730170e-06	-8.502618e-04	1.074746e-01	-3.494934e-03	3.731411e+00	2.226866e-01
8.388373002730159e-06	-8.652101e-04	1.077597e-01	-3.494552e-03	3.731411e+00	2.226866e-01
8.389373002730147e-06	-8.801576e-04	1.080447e-01	-3.494168e-03	3.731411e+00	2.226866e-01
8.390373002730136e-06	-8.951043e-04	1.083297e-01	-3.493782e-03	3.731411e+00	2.226866e-01
8.391373002730125e-06	-9.100502e-04	1.086147e-01	-3.493394e-03	3.731411e+00	2.226866e-01
8.392373002730113e-06	-9.249952e-04	1.088996e-01	-3.493004e-03	3.731411e+00	2.226866e-01
8.393373002730102e-06	-9.399393e-04	1.091846e-01	-3.492612e-03	3.731411e+00	2.226866e-01
8.394373002730090e-06	-9.548826e-04	1.094695e-01	-3.492219e-03	3.731411e+00	2.226866e-01
8.395373002730079e-06	-9.698251e-04	1.097543e-01	-3.491823e-03	3.731411e+00	2.226866e-01
8.396373002730068e-06	-9.847666e-04	1.100391e-01	-3.491425e-03	3.731411e+00	2.226866e-01
8.397373002730056e-06	-9.997074e-04	1.103239e-01	-3.491026e-03	3.731411e+00	2.226866e-01
8.398373002730045e-06	-1.014647e-03	1.106087e-01	-3.490624e-03	3.731411e+00	2.226866e-01
8.399373002730034e-06	-1.029586e-03	1.108934e-01	-3.490221e-03	3.731411e+00	2.226866e-01
8.400373002730022e-06	-1.044524e-03	1.111781e-01	-3.489816e-03	3.731411e+00	2.226866e-01
8.401373002730011e-06	-1.059461e-03	1.114627e-01	-3.489408e-03	3.731411e+00	2.226866e-01
8.402373002730000e-06	-1.074397e-03	1.117474e-01	-3.488999e-03	3.731411e+00	2.226866e-01
8.403373002729988e-06	-1.089333e-03	1.120320e-01	-3.488588e-03	3.731411e+00	2.226866e-01
8.404373002729977e-06	-1.104267e-03	1.123165e-01	-3.488174e-03	3.731411e+00	2.226866e-01
8.405373002729966e-06	-1.119200e-03	1.126011e-01	-3.487759e-03	3.731411e+00	2.226866e-01
8.406373002729954e-06	-1.134132e-03	1.128855e-01	-3.487342e-03	3.731411e+00	2.226866e-01
8.407373002729943e-06	-1.149064e-03	1.131700e-01	-3.486923e-03	3.731411e+00	2.226866e-01
8.408373002729931e-06	-1.163994e-03	1.134544e-01	-3.486502e-03	3.731411e+00	2.226866e-01
8.409373002729920e-06	-1.178924e-03	1.137388e-01	-3.486079e-03	3.731411e+00	2.226866e-01
8.410373002729909e-06	-1.193852e-03	1.140232e-01	-3.485654e-03	3.731411e+00	2.226866e-01
8.411373002729897e-06	-1.208780e-03	1.143075e-01	-3.485227e-03	3.731411e+00	2.226866e-01
8.412373002729886e-06	-1.223706e-03	1.145918e-01	-3.484798e-03	3.731411e+00	2.226866e-01
8.413373002729875e-06	-1.238631e-03	1.148761e-01	-3.484368e-03	3.731411e+00	2.226866e-01
8.414373002729863e-06	-1.253556e-03	1.151603e-01	-3.483935e-03	3.731411e+00	2.226866e-01
8.415373002729852e-06	-1.268479e-03	1.154445e-01	-3.483500e-03	3.731411e+00	2.226866e-01
8.416373002729841e-06	-1.283402e-03	1.157286e-01	-3.483064e-03	3.731411e+00	2.226866e-01
8.417373002729829e-06	-1.298323e-03	1.160127e-01	-3.482625e-03	3.731411e+00	2.226866e-01
8.418373002729818e-06	-1.313243e-03	1.162968e-01	-3.482184e-03	3.731411e+00	2.226866e-01
8.419373002729806e-06	-1.328162e-03	1.165809e-01	-3.481742e-03	3.731411e+00	2.226866e-01
8.420373002729795e-06	-1.343080e-03	1.168649e-01	-3.481298e-03	3.731411e+00	2.226866e-01
8.421373002729784e-06	-1.357997e-03	1.171488e-01	-3.480851e-03	3.731411e+00	2.226866e-01
8.422373002729772e-06	-1.372913e-03	1.174328e-01	-3.480403e-03	3.731411e+00	2.226866e-01
8.423373002729761e-06	-1.387828e-03	1.177167e-01	-3.479952e-03	3.731411e+00	2.226866e-01
8.424373002729750e-06	-1.402742e-03	1.180006e-01	-3.479500e-03	3.731411e+00	2.226866e-01
8.425373002729738e-06	-1.417654e-03	1.182844e-01	-3.479046e-03	3.731411e+00	2.226866e-01
8.426373002729727e-06	-1.432566e-03	1.185682e-01	-3.478590e-03	3.731411e+00	2.226866e-01
8.427373002729716e-06	-1.447476e-03	1.188519e-01	-3.478132e-03	3.731411e+00	2.226866e-01
8.428373002729704e-06	-1.462385e-03	1.191356e-01	-3.477672e-03	3.731411e+00	2.226866e-01
8.429373002729693e-06	-1.477294e-03	1.194193e-01	-3.477210e-03	3.731411e+00	2.226866e-01
8.430373002729682e-06	-1.492200e-03	1.197030e-01	-3.476746e-03	3.731411e+00	2.226866e-01
8.431373002729670e-06	-1.507106e-03	1.199866e-01	-3.476280e-03	3.731411e+00	2.226866e-01
8.432373002729659e-06	-1.522011e-03	1.202702e-01	-3.475812e-03	3.731411e+00	2.226866e-01
8.433373002729647e-06	-1.536914e-03	1.205537e-01	-3.475342e-03	3.731411e+00	2.226866e-01
8.434373002729636e-06	-1.551816e-03	1.208372e-01	-3.474870e-03	3.731411e+00	2.226866e-01
8.435373002729625e-06	-1.566717e-03	1.211206e-01	-3.474397e-03	3.731411e+00	2.226866e-01
8.436373002729613e-06	-1.581617e-03	1.214041e-01	-3.473921e-03	3.731411e+00	2.226866e-01
8.437373002729602e-06	-1.596516e-03	1.216874e-01	-3.473443e-03	3.731411e+00	2.226866e-01
8.438373002729591e-06	-1.611413e-03	1.219708e-01	-3.472964e-03	3.731411e+00	2.226866e-01
8.439373002729579e-06	-1.626309e-03	1.222541e-01	-3.472482e-03	3.731411e+00	2.226866e-01
8.440373002729568e-06	-1.641204e-03	1.225373e-01	-3.471999e-03	3.731411e+00	2.226866e-01
8.441373002729557e-06	-1.656098e-03	1.228206e-01	-3.471514e-03	3.731408e+00	2.226866e-01
8.442373002729545e-06	-1.670990e-03	1.231037e-01	-3.471026e-03	3.730563e+00	2.226866e-01
8.443373002729534e-06	-1.685881e-03	1.233869e-01	-3.470537e-03	3.728053e+00	2.226866e-01
8.444373002729522e-06	-1.700771e-03	1.236700e-01	-3.470046e-03	3.724113e+00	2.226866e-01
8.445373002729511e-06	-1.715660e-03	1.239531e-01	-3.469553e-03	3.717722e+00	2.226866e-01
8.446373002729500e-06	-1.730547e-03	1.242361e-01	-3.469057e-03	3.708777e+00	2.226866e-01
8.447373002729488e-06	-1.745433e-03	1.245191e-01	-3.468560e-03	3.527458e+00	2.226866e-01
8.448373002729477e-06	-1.760318e-03	1.248020e-01	-3.468061e-03	3.204339e+00	2.226866e-01
8.449373002729466e-06	-1.775201e-03	1.250849e-01	-3.467560e-03	2.867536e+00	2.226866e-01
8.450373002729454e-06	-1.790083e-03	1.253678e-01	-3.467057e-03	2.550237e+00	2.226866e-01
8.450910986197802e-06	-1.798089e-03	1.255200e-01	-3.466786e-03	2.258978e+00	2.226866e-01
8.451400252587737e-06	-1.805369e-03	1.256583e-01	-3.466539e-03	1.968305e+00	2.226866e-01
8.451820329582547e-06	-1.811620e-03	1.257771e-01	-3.466326e-03	1.714230e+00	2.226866e-01
8.452256336525499e-06	-1.818108e-03	1.259004e-01	-3.466105e-03	1.421591e+00	2.226866e-01
8.453128350411403e-06	-1.831082e-03	1.261470e-01	-3.465662e-03	7.673177e-01	2.226866e-01
8.453686145338946e-06	-1.839380e-03	1.263047e-01	-3.465377e-03	3.689058e-01	2.226866e-01
8.453939220740700e-06	-1.843145e-03	1.263762e-01	-3.465248e-03	2.592014e-01	2.226866e-01
8.454238408565388e-06	-1.847596e-03	1.264608e-01	-3.465095e-03	2.344420e-01	2.226866e-01
8.454432665181579e-06	-1.850486e-03	1.265157e-01	-3.464996e-03	2.410325e-01	2.226866e-01
8.454668822434295e-06	-1.853999e-03	1.265825e-01	-3.464875e-03	2.347247e-01	2.226866e-01
8.454886451229733e-06	-1.857236e-03	1.266440e-01	-3.464763e-03	2.383418e-01	2.226866e-01
8.455154896560232e-06	-1.861229e-03	1.267199e-01	-3.464626e-03	2.343557e-01	2.226866e-01
8.455464813368269e-06	-1.865839e-03	1.268075e-01	-3.464466e-03	2.363282e-01	2.226866e-01
8.455843807761917e-06	-1.871476e-03	1.269146e-01	-3.464272e-03	2.333218e-01	2.226866e-01
8.456343280596347e-06	-1.878905e-03	1.270557e-01	-3.464014e-03	2.343874e-01	2.226866e-01
8.456987885065487e-06	-1.888493e-03	1.272379e-01	-3.463682e-03	2.316453e-01	2.226866e-01
8.457871042721353e-06	-1.901627e-03	1.274874e-01	-3.463225e-03	2.321003e-01	2.226866e-01
8.458871042721342e-06	-1.916497e-03	1.277700e-01	-3.462705e-03	2.294766e-01	2.226866e-01
8.459871042721331e-06	-1.931366e-03	1.280524e-01	-3.462184e-03	2.299440e-01	2.226866e-01
8.460871042721319e-06	-1.946234e-03	1.283349e-01	-3.461660e-03	2.277700e-01	2.226866e-01
8.461871042721308e-06	-1.961100e-03	1.286173e-01	-3.461135e-03	2.282928e-01	2.226866e-01
8.462871042721297e-06	-1.975965e-03	1.288996e-01	-3.460608e-03	2.264366e-01	2.226866e-01
8.463871042721285e-06	-1.990829e-03	1.291819e-01	-3.460079e-03	2.269652e-01	2.226866e-01
8.464871042721274e-06	-2.005691e-03	1.294642e-01	-3.459548e-03	2.253768e-01	2.226866e-01
8.465871042721262e-06	-2.020552e-03	1.297464e-01	-3.459014e-03	2.258848e-01	2.226866e-01
8.466871042721251e-06	-2.035411e-03	1.300286e-01	-3.458479e-03	2.245041e-01	2.226866e-01
8.467871042721240e-06	-2.050268e-03	1.303107e-01	-3.457943e-03	2.249822e-01	2.226866e-01
8.468871042721228e-06	-2.065124e-03	1.305928e-01	-3.457404e-03	2.237757e-01	2.226866e-01
8.469871042721217e-06	-2.079979e-03	1.308748e-01	-3.456863e-03	2.242194e-01	2.226866e-01
8.470871042721206e-06	-2.094832e-03	1.311568e-01	-3.456320e-03	2.231610e-01	2.226866e-01
8.471871042721194e-06	-2.109684e-03	1.314388e-01	-3.455775e-03	2.235693e-01	2.226866e-01
8.472871042721183e-06	-2.124534e-03	1.317207e-01	-3.455229e-03	2.226381e-01	2.226866e-01
8.473871042721172e-06	-2.139383e-03	1.320026e-01	-3.454680e-03	2.230116e-01	2.226866e-01
8.474871042721160e-06	-2.154231e-03	1.322844e-01	-3.454130e-03	2.223863e-01	2.226866e-01
8.475871042721149e-06	-2.169076e-03	1.325662e-01	-3.453577e-03	2.229548e-01	2.226866e-01
8.476871042721137e-06	-2.183920e-03	1.328479e-01	-3.453023e-03	2.224281e-01	2.226866e-01
8.477871042721126e-06	-2.198763e-03	1.331296e-01	-3.452466e-03	2.229300e-01	2.226866e-01
8.478871042721115e-06	-2.213604e-03	1.334113e-01	-3.451908e-03	2.224574e-01	2.226866e-01
8.479871042721103e-06	-2.228444e-03	1.336929e-01	-3.451348e-03	2.229043e-01	2.226866e-01
8.480871042721092e-06	-2.243282e-03	1.339744e-01	-3.450786e-03	2.224818e-01	2.226866e-01
8.481871042721081e-06	-2.258118e-03	1.342559e-01	-3.450222e-03	2.228806e-01	2.226866e-01
8.482871042721069e-06	-2.272953e-03	1.345374e-01	-3.449656e-03	2.225040e-01	2.226866e-01
8.483871042721058e-06	-2.287786e-03	1.348188e-01	-3.449087e-03	2.228596e-01	2.226866e-01
8.484871042721047e-06	-2.302618e-03	1.351002e-01	-3.448518e-03	2.225236e-01	2.226866e-01
8.485871042721035e-06	-2.317448e-03	1.353815e-01	-3.447946e-03	2.228409e-01	2.226866e-01
8.486871042721024e-06	-2.332276e-03	1.356628e-01	-3.447372e-03	2.225411e-01	2.226866e-01
8.487871042721013e-06	-2.347103e-03	1.359441e-01	-3.446796e-03	2.228242e-01	2.226866e-01
8.488871042721001e-06	-2.361928e-03	1.362252e-01	-3.446219e-03	2.225568e-01	2.226866e-01
8.489871042720990e-06	-2.376752e-03	1.365064e-01	-3.445639e-03	2.228093e-01	2.226866e-01
8.490871042720978e-06	-2.391573e-03	1.367875e-01	-3.445057e-03	2.225708e-01	2.226866e-01
8.491871042720967e-06	-2.406393e-03	1.370685e-01	-3.444474e-03	2.227960e-01	2.226866e-01
8.492871042720956e-06	-2.421212e-03	1.373495e-01	-3.443889e-03	2.225832e-01	2.226866e-01
8.493871042720944e-06	-2.436029e-03	1.376305e-01	-3.443301e-03	2.227841e-01	2.226866e-01
8.494871042720933e-06	-2.450844e-03	1.379114e-01	-3.442712e-03	2.225944e-01	2.226866e-01
8.495871042720922e-06	-2.465658e-03	1.381923e-01	-3.442121e-03	2.227736e-01	2.226866e-01
8.496871042720910e-06	-2.480469e-03	1.384731e-01	-3.441528e-03	2.226043e-01	2.226866e-01
8.497871042720899e-06	-2.495280e-03	1.387538e-01	-3.440933e-03	2.227641e-01	2.226866e-01
8.498871042720888e-06	-2.510088e-03	1.390345e-01	-3.440336e-03	2.226132e-01	2.226866e-01
8.499871042720876e-06	-2.524895e-03	1.393152e-01	-3.439737e-03	2.227557e-01	2.226866e-01
8.500871042720865e-06	-2.539700e-03	1.395958e-01	-3.439136e-03	2.226211e-01	2.226866e-01
8.501871042720853e-06	-2.554503e-03	1.398764e-01	-3.438533e-03	2.227482e-01	2.226866e-01
8.502871042720842e-06	-2.569305e-03	1.401569e-01	-3.437928e-03	2.226281e-01	2.226866e-01
8.503871042720831e-06	-2.584104e-03	1.404374e-01	-3.437322e-03	2.227416e-01	2.226866e-01
8.504871042720819e-06	-2.598902e-03	1.407178e-01	-3.436713e-03	2.226344e-01	2.226866e-01
8.505871042720808e-06	-2.613698e-03	1.409982e-01	-3.436103e-03	2.227356e-01	2.226866e-01
8.506871042720797e-06	-2.628493e-03	1.412785e-01	-3.435490e-03	2.226401e-01	2.226866e-01
8.507871042720785e-06	-2.643286e-03	1.415588e-01	-3.434876e-03	2.227303e-01	2.226866e-01
8.508871042720774e-06	-2.658076e-03	1.418390e-01	-3.434259e-03	2.226451e-01	2.226866e-01
8.509871042720763e-06	-2.672866e-03	1.421192e-01	-3.433641e-03	2.227256e-01	2.226866e-01
8.510871042720751e-06	-2.687653e-03	1.423993e-01	-3.433021e-03	2.226495e-01	2.226866e-01
8.511871042720740e-06	-2.702438e-03	1.426794e-01	-3.432399e-03	2.227213e-01	2.226866e-01
8.512871042720729e-06	-2.717222e-03	1.429594e-01	-3.431775e-03	2.226535e-01	2.226866e-01
8.513871042720717e-06	-2.732004e-03	1.432394e-01	-3.431149e-03	2.227176e-01	2.226866e-01
8.514871042720706e-06	-2.746784e-03	1.435193e-01	-3.430521e-03	2.226571e-01	2.226866e-01
8.515871042720694e-06	-2.761562e-03	1.437992e-01	-3.429892e-03	2.227142e-01	2.226866e-01
8.516871042720683e-06	-2.776338e-03	1.440790e-01	-3.429260e-03	2.226603e-01	2.226866e-01
8.517871042720672e-06	-2.791113e-03	1.443588e-01	-3.428626e-03	2.227112e-01	2.226866e-01
8.518871042720660e-06	-2.805885e-03	1.446385e-01	-3.427991e-03	2.226631e-01	2.226866e-01
8.519871042720649e-06	-2.820656e-03	1.449182e-01	-3.427353e-03	2.227085e-01	2.226866e-01
8.520871042720638e-06	-2.835425e-03	1.451978e-01	-3.426714e-03	2.226656e-01	2.226866e-01
8.521871042720626e-06	-2.850192e-03	1.454774e-01	-3.426073e-03	2.227061e-01	2.226866e-01
8.522871042720615e-06	-2.864957e-03	1.457569e-01	-3.425429e-03	2.226679e-01	2.226866e-01
8.523871042720604e-06	-2.879720e-03	1.460364e-01	-3.424784e-03	2.227040e-01	2.226866e-01
8.524871042720592e-06	-2.894481e-03	1.463158e-01	-3.424137e-03	2.226699e-01	2.226866e-01
8.525871042720581e-06	-2.909241e-03	1.465951e-01	-3.423488e-03	2.227021e-01	2.226866e-01
8.526871042720569e-06	-2.923998e-03	1.468744e-01	-3.422837e-03	2.226717e-01	2.226866e-01
8.527871042720558e-06	-2.938753e-03	1.471537e-01	-3.422184e-03	2.227004e-01	2.226866e-01
8.528871042720547e-06	-2.953507e-03	1.474329e-01	-3.421530e-03	2.226733e-01	2.226866e-01
8.529871042720535e-06	-2.968258e-03	1.477120e-01	-3.420873e-03	2.226989e-01	2.226866e-01
8.530871042720524e-06	-2.983008e-03	1.479911e-01	-3.420214e-03	2.226747e-01	2.226866e-01
8.531871042720513e-06	-2.997755e-03	1.482702e-01	-3.419554e-03	2.226976e-01	2.226866e-01
8.532871042720501e-06	-3.012501e-03	1.485491e-01	-3.418892e-03	2.226760e-01	2.226866e-01
8.533871042720490e-06	-3.027245e-03	1.488281e-01	-3.418227e-03	2.226964e-01	2.226866e-01
8.534871042720479e-06	-3.041986e-03	1.491070e-01	-3.417561e-03	2.226772e-01	2.226866e-01
8.535871042720467e-06	-3.056726e-03	1.493858e-01	-3.416893e-03	2.226953e-01	2.226866e-01
8.536871042720456e-06	-3.071463e-03	1.496646e-01	-3.416223e-03	2.226782e-01	2.226866e-01
8.537871042720445e-06	-3.086199e-03	1.499433e-01	-3.415551e-03	2.226944e-01	2.226866e-01
8.538871042720433e-06	-3.100933e-03	1.502219e-01	-3.414877e-03	2.226791e-01	2.226866e-01
8.539871042720422e-06	-3.115664e-03	1.505006e-01	-3.414201e-03	2.226935e-01	2.226866e-01
8.540871042720410e-06	-3.130394e-03	1.507791e-01	-3.413523e-03	2.226799e-01	2.226866e-01
8.541871042720399e-06	-3.145121e-03	1.510576e-01	-3.412844e-03	2.226927e-01	2.226866e-01
8.542871042720388e-06	-3.159847e-03	1.513360e-01	-3.412162e-03	2.226806e-01	2.226866e-01
8.543871042720376e-06	-3.174570e-03	1.516144e-01	-3.411479e-03	2.226921e-01	2.226866e-01
8.544871042720365e-06	-3.189291e-03	1.518928e-01	-3.410793e-03	2.226812e-01	2.226866e-01
8.545871042720354e-06	-3.204010e-03	1.521710e-01	-3.410106e-03	2.226915e-01	2.226866e-01
8.546871042720342e-06	-3.218728e-03	1.524493e-01	-3.409417e-03	2.226818e-01	2.226866e-01
8.547871042720331e-06	-3.233443e-03	1.527274e-01	-3.408726e-03	2.226909e-01	2.226866e-01
8.548871042720320e-06	-3.248156e-03	1.530055e-01	-3.408033e-03	2.226823e-01	2.226866e-01
8.549871042720308e-06	-3.262867e-03	1.532836e-01	-3.407338e-03	2.226904e-01	2.226866e-01
8.550871042720297e-06	-3.277575e-03	1.535616e-01	-3.406641e-03	2.226828e-01	2.226866e-01
8.551871042720285e-06	-3.292282e-03	1.538395e-01	-3.405942e-03	2.226900e-01	2.226866e-01
8.552871042720274e-06	-3.306986e-03	1.541174e-01	-3.405242e-03	2.226832e-01	2.226866e-01
8.553871042720263e-06	-3.321688e-03	1.543953e-01	-3.404539e-03	2.226896e-01	2.226866e-01
8.554871042720251e-06	-3.336389e-03	1.546730e-01	-3.403835e-03	2.226836e-01	2.226866e-01
8.555871042720240e-06	-3.351087e-03	1.549507e-01	-3.403129e-03	2.226893e-01	2.226866e-01
8.556871042720229e-06	-3.365782e-03	1.552284e-01	-3.402420e-03	2.226839e-01	2.226866e-01
8.557871042720217e-06	-3.380476e-03	1.555060e-01	-3.401710e-03	2.226890e-01	2.226866e-01
8.558871042720206e-06	-3.395168e-03	1.557835e-01	-3.400998e-03	2.226842e-01	2.226866e-01
8.559871042720195e-06	-3.409857e-03	1.560610e-01	-3.400284e-03	2.226887e-01	2.226866e-01
8.560871042720183e-06	-3.424544e-03	1.563385e-01	-3.399568e-03	2.226844e-01	2.226866e-01
8.561871042720172e-06	-3.439229e-03	1.566158e-01	-3.398851e-03	2.226885e-01	2.226866e-01
8.562871042720161e-06	-3.453912e-03	1.568931e-01	-3.398131e-03	2.226847e-01	2.226866e-01
8.563871042720149e-06	-3.468592e-03	1.571704e-01	-3.397409e-03	2.226883e-01	2.226866e-01
8.564871042720138e-06	-3.483270e-03	1.574476e-01	-3.396686e-03	2.226849e-01	2.226866e-01
8.565871042720126e-06	-3.497946e-03	1.577247e-01	-3.395961e-03	2.226881e-01	2.226866e-01
8.566871042720115e-06	-3.512620e-03	1.580018e-01	-3.395234e-03	2.226851e-01	2.226866e-01
8.567871042720104e-06	-3.527292e-03	1.582788e-01	-3.394504e-03	2.226879e-01	2.226866e-01
8.568871042720092e-06	-3.541961e-03	1.585558e-01	-3.393773e-03	2.226852e-01	2.226866e-01
8.569871042720081e-06	-3.556628e-03	1.588327e-01	-3.393041e-03	2.226878e-01	2.226866e-01
8.570871042720070e-06	-3.571293e-03	1.591095e-01	-3.392306e-03	2.226854e-01	2.226866e-01
8.571871042720058e-06	-3.585955e-03	1.593863e-01	-3.391569e-03	2.226876e-01	2.226866e-01
8.572871042720047e-06	-3.600615e-03	1.596630e-01	-3.390830e-03	2.226855e-01	2.226866e-01
8.573871042720036e-06	-3.615273e-03	1.599397e-01	-3.390090e-03	2.226875e-01	2.226866e-01
8.574871042720024e-06	-3.629929e-03	1.602163e-01	-3.389348e-03	2.226856e-01	2.226866e-01
8.575871042720013e-06	-3.644582e-03	1.604928e-01	-3.388603e-03	2.226874e-01	2.226866e-01
8.576871042720001e-06	-3.659233e-03	1.607693e-01	-3.387857e-03	2.226857e-01	2.226866e-01
8.577871042719990e-06	-3.673882e-03	1.610457e-01	-3.387109e-03	2.226873e-01	2.226866e-01
8.578871042719979e-06	-3.688528e-03	1.613221e-01	-3.386359e-03	2.226858e-01	2.226866e-01
8.579871042719967e-06	-3.703172e-03	1.615984e-01	-3.385607e-03	2.226872e-01	2.226866e-01
8.580871042719956e-06	-3.717814e-03	1.618746e-01	-3.384854e-03	2.226859e-01	2.226866e-01
8.581871042719945e-06	-3.732453e-03	1.621508e-01	-3.384098e-03	2.226871e-01	2.226866e-01
8.582871042719933e-06	-3.747090e-03	1.624269e-01	-3.383341e-03	2.226860e-01	2.226866e-01
8.583871042719922e-06	-3.761725e-03	1.627030e-01	-3.382581e-03	2.226871e-01	2.226866e-01
8.584871042719911e-06	-3.776357e-03	1.629790e-01	-3.381820e-03	2.226860e-01	2.226866e-01
8.585871042719899e-06	-3.790986e-03	1.632549e-01	-3.381057e-03	2.226870e-01	2.226866e-01
8.586871042719888e-06	-3.805614e-03	1.635308e-01	-3.380292e-03	2.226861e-01	2.226866e-01
8.587871042719877e-06	-3.820239e-03	1.638066e-01	-3.379525e-03	2.226869e-01	2.226866e-01
8.588871042719865e-06	-3.834862e-03	1.640823e-01	-3.378756e-03	2.226861e-01	2.226866e-01
8.589871042719854e-06	-3.849482e-03	1.643580e-01	-3.377985e-03	2.226869e-01	2.226866e-01
8.590871042719842e-06	-3.864100e-03	1.646336e-01	-3.377213e-03	2.226862e-01	2.226866e-01
8.591871042719831e-06	-3.878715e-03	1.649092e-01	-3.376439e-03	2.226869e-01	2.226866e-01
8.592871042719820e-06	-3.893328e-03	1.651847e-01	-3.375662e-03	2.226862e-01	2.226866e-01
8.593871042719808e-06	-3.907938e-03	1.654601e-01	-3.374884e-03	2.226868e-01	2.226866e-01
8.594871042719797e-06	-3.922546e-03	1.657355e-01	-3.374104e-03	2.226863e-01	2.226866e-01
8.595871042719786e-06	-3.937152e-03	1.660108e-01	-3.373322e-03	2.226868e-01	2.226866e-01
8.596871042719774e-06	-3.951755e-03	1.662861e-01	-3.372538e-03	2.226863e-01	2.226866e-01
8.597871042719763e-06	-3.966355e-03	1.665612e-01	-3.371753e-03	2.226868e-01	2.226866e-01
8.598871042719752e-06	-3.980953e-03	1.668363e-01	-3.370965e-03	2.226863e-01	2.226866e-01
