time	V(v_y)	V(v_out)	V(v_x)	V(v_90)	V(v_0)
5.969085476161437e-06	2.278446e-01	-3.994307e-01	-1.528951e-03	3.731411e+00	2.317027e-01
5.970058206730491e-06	2.278196e-01	-3.993097e-01	-1.530684e-03	3.731411e+00	2.319101e-01
5.971058206730479e-06	2.277938e-01	-3.991853e-01	-1.532464e-03	3.731411e+00	2.294351e-01
5.972058206730468e-06	2.277678e-01	-3.990607e-01	-1.534241e-03	3.731411e+00	2.297937e-01
5.973058206730456e-06	2.277418e-01	-3.989359e-01	-1.536016e-03	3.731411e+00	2.277460e-01
5.974058206730445e-06	2.277158e-01	-3.988111e-01	-1.537788e-03	3.731411e+00	2.281552e-01
5.975058206730434e-06	2.276896e-01	-3.986861e-01	-1.539559e-03	3.731411e+00	2.264222e-01
5.976058206730422e-06	2.276634e-01	-3.985609e-01	-1.541327e-03	3.731411e+00	2.268614e-01
5.977058206730411e-06	2.276370e-01	-3.984355e-01	-1.543093e-03	3.731411e+00	2.253675e-01
5.978058206730400e-06	2.276106e-01	-3.983101e-01	-1.544858e-03	3.731411e+00	2.257961e-01
5.979058206730388e-06	2.275842e-01	-3.981845e-01	-1.546622e-03	3.731411e+00	2.244989e-01
5.980058206730377e-06	2.275576e-01	-3.980587e-01	-1.548384e-03	3.731411e+00	2.249058e-01
5.981058206730366e-06	2.275309e-01	-3.979328e-01	-1.550147e-03	3.731411e+00	2.237730e-01
5.982058206730354e-06	2.275042e-01	-3.978068e-01	-1.551909e-03	3.731411e+00	2.241532e-01
5.983058206730343e-06	2.274774e-01	-3.976806e-01	-1.553671e-03	3.731411e+00	2.231601e-01
5.984058206730332e-06	2.274505e-01	-3.975542e-01	-1.555434e-03	3.731411e+00	2.235116e-01
5.985058206730320e-06	2.274235e-01	-3.974278e-01	-1.557198e-03	3.731411e+00	2.226384e-01
5.986058206730309e-06	2.273964e-01	-3.973012e-01	-1.558963e-03	3.731411e+00	2.229611e-01
5.987058206730297e-06	2.273692e-01	-3.971744e-01	-1.560730e-03	3.731411e+00	2.224203e-01
5.988058206730286e-06	2.273419e-01	-3.970475e-01	-1.562499e-03	3.731411e+00	2.229376e-01
5.989058206730275e-06	2.273146e-01	-3.969204e-01	-1.564270e-03	3.731411e+00	2.224501e-01
5.990058206730263e-06	2.272872e-01	-3.967932e-01	-1.566043e-03	3.731411e+00	2.229112e-01
5.991058206730252e-06	2.272597e-01	-3.966659e-01	-1.567820e-03	3.731411e+00	2.224751e-01
5.992058206730241e-06	2.272320e-01	-3.965384e-01	-1.569599e-03	3.731411e+00	2.228866e-01
5.993058206730229e-06	2.272043e-01	-3.964108e-01	-1.571380e-03	3.731411e+00	2.224981e-01
5.994058206730218e-06	2.271765e-01	-3.962831e-01	-1.573165e-03	3.731411e+00	2.228651e-01
5.995058206730207e-06	2.271486e-01	-3.961551e-01	-1.574953e-03	3.731411e+00	2.225183e-01
5.996058206730195e-06	2.271207e-01	-3.960271e-01	-1.576744e-03	3.731411e+00	2.228457e-01
5.997058206730184e-06	2.270926e-01	-3.958989e-01	-1.578537e-03	3.731411e+00	2.225364e-01
5.998058206730172e-06	2.270644e-01	-3.957705e-01	-1.580333e-03	3.731411e+00	2.228284e-01
5.999058206730161e-06	2.270362e-01	-3.956421e-01	-1.582132e-03	3.731411e+00	2.225526e-01
6.000058206730150e-06	2.270079e-01	-3.955134e-01	-1.583932e-03	3.731411e+00	2.228131e-01
6.001058206730138e-06	2.269794e-01	-3.953846e-01	-1.585735e-03	3.731411e+00	2.225670e-01
6.002058206730127e-06	2.269509e-01	-3.952557e-01	-1.587539e-03	3.731411e+00	2.227993e-01
6.003058206730116e-06	2.269223e-01	-3.951266e-01	-1.589344e-03	3.731411e+00	2.225799e-01
6.004058206730104e-06	2.268936e-01	-3.949974e-01	-1.591150e-03	3.731411e+00	2.227871e-01
6.005058206730093e-06	2.268648e-01	-3.948681e-01	-1.592956e-03	3.731411e+00	2.225913e-01
6.006058206730082e-06	2.268360e-01	-3.947386e-01	-1.594762e-03	3.731411e+00	2.227762e-01
6.007058206730070e-06	2.268070e-01	-3.946089e-01	-1.596568e-03	3.731411e+00	2.226016e-01
6.008058206730059e-06	2.267780e-01	-3.944791e-01	-1.598372e-03	3.731411e+00	2.227665e-01
6.009058206730048e-06	2.267489e-01	-3.943492e-01	-1.600175e-03	3.731411e+00	2.226107e-01
6.010058206730036e-06	2.267196e-01	-3.942190e-01	-1.601977e-03	3.731411e+00	2.227578e-01
6.011058206730025e-06	2.266904e-01	-3.940888e-01	-1.603776e-03	3.731411e+00	2.226189e-01
6.012058206730013e-06	2.266610e-01	-3.939584e-01	-1.605572e-03	3.731411e+00	2.227501e-01
6.013058206730002e-06	2.266315e-01	-3.938279e-01	-1.607365e-03	3.731411e+00	2.226262e-01
6.014058206729991e-06	2.266020e-01	-3.936972e-01	-1.609155e-03	3.731411e+00	2.227432e-01
6.015058206729979e-06	2.265724e-01	-3.935663e-01	-1.610941e-03	3.731411e+00	2.226327e-01
6.016058206729968e-06	2.265427e-01	-3.934353e-01	-1.612723e-03	3.731411e+00	2.227371e-01
6.017058206729957e-06	2.265129e-01	-3.933042e-01	-1.614500e-03	3.731411e+00	2.226385e-01
6.018058206729945e-06	2.264831e-01	-3.931729e-01	-1.616274e-03	3.731411e+00	2.227316e-01
6.019058206729934e-06	2.264532e-01	-3.930415e-01	-1.618042e-03	3.731411e+00	2.226437e-01
6.020058206729923e-06	2.264232e-01	-3.929099e-01	-1.619806e-03	3.731411e+00	2.227267e-01
6.021058206729911e-06	2.263931e-01	-3.927782e-01	-1.621565e-03	3.731411e+00	2.226483e-01
6.022058206729900e-06	2.263629e-01	-3.926463e-01	-1.623320e-03	3.731411e+00	2.227223e-01
6.023058206729888e-06	2.263327e-01	-3.925143e-01	-1.625069e-03	3.731411e+00	2.226524e-01
6.024058206729877e-06	2.263024e-01	-3.923822e-01	-1.626814e-03	3.731411e+00	2.227184e-01
6.025058206729866e-06	2.262720e-01	-3.922499e-01	-1.628555e-03	3.731411e+00	2.226561e-01
6.026058206729854e-06	2.262415e-01	-3.921174e-01	-1.630291e-03	3.731411e+00	2.227150e-01
6.027058206729843e-06	2.262110e-01	-3.919849e-01	-1.632023e-03	3.731411e+00	2.226594e-01
6.028058206729832e-06	2.261804e-01	-3.918521e-01	-1.633751e-03	3.731411e+00	2.227119e-01
6.029058206729820e-06	2.261497e-01	-3.917193e-01	-1.635476e-03	3.731411e+00	2.226623e-01
6.030058206729809e-06	2.261189e-01	-3.915862e-01	-1.637198e-03	3.731411e+00	2.227091e-01
6.031058206729798e-06	2.260880e-01	-3.914531e-01	-1.638916e-03	3.731411e+00	2.226649e-01
6.032058206729786e-06	2.260571e-01	-3.913198e-01	-1.640632e-03	3.731411e+00	2.227067e-01
6.033058206729775e-06	2.260261e-01	-3.911864e-01	-1.642346e-03	3.731411e+00	2.226672e-01
6.034058206729764e-06	2.259950e-01	-3.910528e-01	-1.644059e-03	3.731411e+00	2.227045e-01
6.035058206729752e-06	2.259638e-01	-3.909191e-01	-1.645770e-03	3.731411e+00	2.226693e-01
6.036058206729741e-06	2.259326e-01	-3.907852e-01	-1.647480e-03	3.731411e+00	2.227025e-01
6.037058206729729e-06	2.259012e-01	-3.906512e-01	-1.649189e-03	3.731411e+00	2.226712e-01
6.038058206729718e-06	2.258698e-01	-3.905171e-01	-1.650899e-03	3.731411e+00	2.227008e-01
6.039058206729707e-06	2.258383e-01	-3.903828e-01	-1.652608e-03	3.731411e+00	2.226728e-01
6.040058206729695e-06	2.258067e-01	-3.902484e-01	-1.654318e-03	3.731411e+00	2.226992e-01
6.041058206729684e-06	2.257750e-01	-3.901138e-01	-1.656029e-03	3.731411e+00	2.226743e-01
6.042058206729673e-06	2.257433e-01	-3.899791e-01	-1.657742e-03	3.731411e+00	2.226979e-01
6.043058206729661e-06	2.257114e-01	-3.898443e-01	-1.659455e-03	3.731411e+00	2.226756e-01
6.044058206729650e-06	2.256795e-01	-3.897093e-01	-1.661171e-03	3.731411e+00	2.226966e-01
6.045058206729639e-06	2.256475e-01	-3.895742e-01	-1.662889e-03	3.731411e+00	2.226768e-01
6.046058206729627e-06	2.256154e-01	-3.894390e-01	-1.664608e-03	3.731411e+00	2.226955e-01
6.047058206729616e-06	2.255832e-01	-3.893036e-01	-1.666330e-03	3.731411e+00	2.226778e-01
6.048058206729605e-06	2.255509e-01	-3.891681e-01	-1.668054e-03	3.731411e+00	2.226945e-01
6.049058206729593e-06	2.255185e-01	-3.890324e-01	-1.669781e-03	3.731411e+00	2.226788e-01
6.050058206729582e-06	2.254861e-01	-3.888966e-01	-1.671510e-03	3.731411e+00	2.226937e-01
6.051058206729570e-06	2.254535e-01	-3.887607e-01	-1.673242e-03	3.731411e+00	2.226796e-01
6.052058206729559e-06	2.254209e-01	-3.886246e-01	-1.674976e-03	3.731411e+00	2.226929e-01
6.053058206729548e-06	2.253882e-01	-3.884884e-01	-1.676711e-03	3.731411e+00	2.226804e-01
6.054058206729536e-06	2.253554e-01	-3.883520e-01	-1.678450e-03	3.731411e+00	2.226922e-01
6.055058206729525e-06	2.253225e-01	-3.882155e-01	-1.680190e-03	3.731411e+00	2.226810e-01
6.056058206729514e-06	2.252895e-01	-3.880788e-01	-1.681932e-03	3.731411e+00	2.226916e-01
6.057058206729502e-06	2.252564e-01	-3.879420e-01	-1.683675e-03	3.731411e+00	2.226816e-01
6.058058206729491e-06	2.252232e-01	-3.878051e-01	-1.685419e-03	3.731411e+00	2.226910e-01
6.059058206729480e-06	2.251900e-01	-3.876681e-01	-1.687165e-03	3.731411e+00	2.226821e-01
6.060058206729468e-06	2.251567e-01	-3.875309e-01	-1.688911e-03	3.731411e+00	2.226905e-01
6.061058206729457e-06	2.251233e-01	-3.873935e-01	-1.690658e-03	3.731411e+00	2.226826e-01
6.062058206729445e-06	2.250898e-01	-3.872560e-01	-1.692404e-03	3.731411e+00	2.226901e-01
6.063058206729434e-06	2.250562e-01	-3.871184e-01	-1.694151e-03	3.731411e+00	2.226830e-01
6.064058206729423e-06	2.250225e-01	-3.869806e-01	-1.695897e-03	3.731411e+00	2.226897e-01
6.065058206729411e-06	2.249887e-01	-3.868427e-01	-1.697642e-03	3.731411e+00	2.226834e-01
6.066058206729400e-06	2.249549e-01	-3.867046e-01	-1.699385e-03	3.731411e+00	2.226893e-01
6.067058206729389e-06	2.249210e-01	-3.865664e-01	-1.701128e-03	3.731411e+00	2.226838e-01
6.068058206729377e-06	2.248870e-01	-3.864281e-01	-1.702868e-03	3.731411e+00	2.226890e-01
6.069058206729366e-06	2.248529e-01	-3.862896e-01	-1.704606e-03	3.731411e+00	2.226841e-01
6.070058206729355e-06	2.248187e-01	-3.861509e-01	-1.706343e-03	3.731411e+00	2.226887e-01
6.071058206729343e-06	2.247845e-01	-3.860122e-01	-1.708076e-03	3.731411e+00	2.226843e-01
6.072058206729332e-06	2.247502e-01	-3.858733e-01	-1.709807e-03	3.731411e+00	2.226885e-01
6.073058206729321e-06	2.247158e-01	-3.857342e-01	-1.711535e-03	3.731411e+00	2.226846e-01
6.074058206729309e-06	2.246813e-01	-3.855950e-01	-1.713259e-03	3.731411e+00	2.226883e-01
6.075058206729298e-06	2.246467e-01	-3.854556e-01	-1.714981e-03	3.731411e+00	2.226848e-01
6.076058206729286e-06	2.246121e-01	-3.853162e-01	-1.716699e-03	3.731411e+00	2.226881e-01
6.077058206729275e-06	2.245774e-01	-3.851765e-01	-1.718414e-03	3.731411e+00	2.226850e-01
6.078058206729264e-06	2.245426e-01	-3.850367e-01	-1.720126e-03	3.731411e+00	2.226879e-01
6.079058206729252e-06	2.245077e-01	-3.848968e-01	-1.721834e-03	3.731411e+00	2.226851e-01
6.080058206729241e-06	2.244727e-01	-3.847568e-01	-1.723539e-03	3.731411e+00	2.226877e-01
6.081058206729230e-06	2.244377e-01	-3.846166e-01	-1.725240e-03	3.731411e+00	2.226853e-01
6.082058206729218e-06	2.244026e-01	-3.844763e-01	-1.726939e-03	3.731411e+00	2.226876e-01
6.083058206729207e-06	2.243674e-01	-3.843358e-01	-1.728634e-03	3.731411e+00	2.226854e-01
6.084058206729196e-06	2.243321e-01	-3.841952e-01	-1.730327e-03	3.731411e+00	2.226875e-01
6.085058206729184e-06	2.242968e-01	-3.840544e-01	-1.732016e-03	3.731411e+00	2.226856e-01
6.086058206729173e-06	2.242614e-01	-3.839135e-01	-1.733704e-03	3.731411e+00	2.226874e-01
6.087058206729161e-06	2.242258e-01	-3.837725e-01	-1.735388e-03	3.731411e+00	2.226857e-01
6.088058206729150e-06	2.241903e-01	-3.836313e-01	-1.737071e-03	3.731411e+00	2.226873e-01
6.089058206729139e-06	2.241546e-01	-3.834900e-01	-1.738752e-03	3.731411e+00	2.226858e-01
6.090058206729127e-06	2.241189e-01	-3.833486e-01	-1.740431e-03	3.731411e+00	2.226872e-01
6.091058206729116e-06	2.240830e-01	-3.832070e-01	-1.742109e-03	3.731411e+00	2.226858e-01
6.092058206729105e-06	2.240471e-01	-3.830653e-01	-1.743785e-03	3.731411e+00	2.226871e-01
6.093058206729093e-06	2.240112e-01	-3.829235e-01	-1.745461e-03	3.731411e+00	2.226859e-01
6.094058206729082e-06	2.239751e-01	-3.827814e-01	-1.747136e-03	3.731411e+00	2.226871e-01
6.095058206729071e-06	2.239389e-01	-3.826393e-01	-1.748811e-03	3.731411e+00	2.226860e-01
6.096058206729059e-06	2.239027e-01	-3.824971e-01	-1.750485e-03	3.731411e+00	2.226870e-01
6.097058206729048e-06	2.238664e-01	-3.823546e-01	-1.752159e-03	3.731411e+00	2.226861e-01
6.098058206729037e-06	2.238300e-01	-3.822121e-01	-1.753834e-03	3.731411e+00	2.226869e-01
6.099058206729025e-06	2.237935e-01	-3.820694e-01	-1.755509e-03	3.731411e+00	2.226861e-01
6.100058206729014e-06	2.237569e-01	-3.819267e-01	-1.757185e-03	3.731411e+00	2.226869e-01
6.101058206729002e-06	2.237203e-01	-3.817837e-01	-1.758861e-03	3.731411e+00	2.226862e-01
6.102058206728991e-06	2.236836e-01	-3.816406e-01	-1.760538e-03	3.731411e+00	2.226868e-01
6.103058206728980e-06	2.236467e-01	-3.814974e-01	-1.762216e-03	3.731411e+00	2.226862e-01
6.104058206728968e-06	2.236098e-01	-3.813540e-01	-1.763896e-03	3.731411e+00	2.226868e-01
6.105058206728957e-06	2.235729e-01	-3.812106e-01	-1.765576e-03	3.731411e+00	2.226862e-01
6.106058206728946e-06	2.235358e-01	-3.810669e-01	-1.767257e-03	3.731411e+00	2.226868e-01
6.107058206728934e-06	2.234986e-01	-3.809232e-01	-1.768940e-03	3.731411e+00	2.226863e-01
6.108058206728923e-06	2.234614e-01	-3.807793e-01	-1.770624e-03	3.731411e+00	2.226867e-01
6.109058206728912e-06	2.234241e-01	-3.806352e-01	-1.772309e-03	3.731411e+00	2.226863e-01
6.110058206728900e-06	2.233867e-01	-3.804911e-01	-1.773995e-03	3.731411e+00	2.226867e-01
6.111058206728889e-06	2.233492e-01	-3.803467e-01	-1.775682e-03	3.731411e+00	2.226863e-01
6.112058206728877e-06	2.233116e-01	-3.802023e-01	-1.777370e-03	3.731411e+00	2.226867e-01
6.113058206728866e-06	2.232739e-01	-3.800577e-01	-1.779058e-03	3.731411e+00	2.226864e-01
6.114058206728855e-06	2.232362e-01	-3.799130e-01	-1.780748e-03	3.731411e+00	2.226867e-01
6.115058206728843e-06	2.231983e-01	-3.797682e-01	-1.782437e-03	3.731411e+00	2.226864e-01
6.116058206728832e-06	2.231604e-01	-3.796232e-01	-1.784127e-03	3.731411e+00	2.226866e-01
6.117058206728821e-06	2.231224e-01	-3.794780e-01	-1.785818e-03	3.731411e+00	2.226864e-01
6.118058206728809e-06	2.230843e-01	-3.793328e-01	-1.787508e-03	3.731411e+00	2.226866e-01
6.119058206728798e-06	2.230462e-01	-3.791874e-01	-1.789198e-03	3.731411e+00	2.226864e-01
6.120058206728787e-06	2.230079e-01	-3.790418e-01	-1.790887e-03	3.731411e+00	2.226866e-01
6.121058206728775e-06	2.229696e-01	-3.788961e-01	-1.792576e-03	3.731411e+00	2.226864e-01
6.122058206728764e-06	2.229312e-01	-3.787503e-01	-1.794265e-03	3.731411e+00	2.226866e-01
6.123058206728753e-06	2.228927e-01	-3.786044e-01	-1.795952e-03	3.731411e+00	2.226865e-01
6.124058206728741e-06	2.228541e-01	-3.784583e-01	-1.797638e-03	3.731411e+00	2.226866e-01
6.125058206728730e-06	2.228155e-01	-3.783120e-01	-1.799323e-03	3.731411e+00	2.226865e-01
6.126058206728718e-06	2.227767e-01	-3.781657e-01	-1.801006e-03	3.731411e+00	2.226866e-01
6.127058206728707e-06	2.227379e-01	-3.780192e-01	-1.802688e-03	3.731411e+00	2.226865e-01
6.128058206728696e-06	2.226990e-01	-3.778725e-01	-1.804368e-03	3.731411e+00	2.226866e-01
6.129058206728684e-06	2.226600e-01	-3.777257e-01	-1.806045e-03	3.731411e+00	2.226865e-01
6.130058206728673e-06	2.226209e-01	-3.775788e-01	-1.807721e-03	3.731411e+00	2.226866e-01
6.131058206728662e-06	2.225818e-01	-3.774318e-01	-1.809395e-03	3.731411e+00	2.226865e-01
6.132058206728650e-06	2.225426e-01	-3.772846e-01	-1.811067e-03	3.731411e+00	2.226866e-01
6.133058206728639e-06	2.225033e-01	-3.771372e-01	-1.812737e-03	3.731411e+00	2.226865e-01
6.134058206728628e-06	2.224639e-01	-3.769898e-01	-1.814404e-03	3.731411e+00	2.226866e-01
6.135058206728616e-06	2.224244e-01	-3.768421e-01	-1.816069e-03	3.731411e+00	2.226865e-01
6.136058206728605e-06	2.223849e-01	-3.766944e-01	-1.817731e-03	3.731411e+00	2.226866e-01
6.137058206728593e-06	2.223453e-01	-3.765465e-01	-1.819392e-03	3.731411e+00	2.226865e-01
6.138058206728582e-06	2.223056e-01	-3.763985e-01	-1.821050e-03	3.731411e+00	2.226865e-01
6.139058206728571e-06	2.222658e-01	-3.762503e-01	-1.822705e-03	3.731411e+00	2.226865e-01
6.140058206728559e-06	2.222260e-01	-3.761021e-01	-1.824359e-03	3.731411e+00	2.226865e-01
6.141058206728548e-06	2.221861e-01	-3.759536e-01	-1.826011e-03	3.731411e+00	2.226865e-01
6.142058206728537e-06	2.221460e-01	-3.758051e-01	-1.827661e-03	3.731411e+00	2.226865e-01
6.143058206728525e-06	2.221060e-01	-3.756564e-01	-1.829309e-03	3.731411e+00	2.226865e-01
6.144058206728514e-06	2.220658e-01	-3.755075e-01	-1.830955e-03	3.731411e+00	2.226865e-01
6.145058206728503e-06	2.220255e-01	-3.753586e-01	-1.832599e-03	3.731411e+00	2.226865e-01
6.146058206728491e-06	2.219852e-01	-3.752095e-01	-1.834242e-03	3.731411e+00	2.226865e-01
6.147058206728480e-06	2.219448e-01	-3.750602e-01	-1.835884e-03	3.731411e+00	2.226865e-01
6.148058206728469e-06	2.219043e-01	-3.749109e-01	-1.837525e-03	3.731411e+00	2.226865e-01
6.149058206728457e-06	2.218637e-01	-3.747614e-01	-1.839164e-03	3.731411e+00	2.226865e-01
6.150058206728446e-06	2.218231e-01	-3.746117e-01	-1.840803e-03	3.731411e+00	2.226865e-01
6.151058206728434e-06	2.217824e-01	-3.744619e-01	-1.842441e-03	3.731411e+00	2.226865e-01
6.152058206728423e-06	2.217416e-01	-3.743120e-01	-1.844078e-03	3.731411e+00	2.226865e-01
6.153058206728412e-06	2.217007e-01	-3.741620e-01	-1.845714e-03	3.731411e+00	2.226865e-01
6.154058206728400e-06	2.216597e-01	-3.740118e-01	-1.847351e-03	3.731411e+00	2.226865e-01
6.155058206728389e-06	2.216187e-01	-3.738616e-01	-1.848987e-03	3.731411e+00	2.226865e-01
6.156058206728378e-06	2.215775e-01	-3.737111e-01	-1.850623e-03	3.731411e+00	2.226865e-01
6.157058206728366e-06	2.215363e-01	-3.735605e-01	-1.852258e-03	3.731411e+00	2.226866e-01
6.158058206728355e-06	2.214950e-01	-3.734098e-01	-1.853894e-03	3.731411e+00	2.226865e-01
6.159058206728344e-06	2.214536e-01	-3.732590e-01	-1.855530e-03	3.731411e+00	2.226866e-01
6.160058206728332e-06	2.214122e-01	-3.731080e-01	-1.857167e-03	3.731411e+00	2.226865e-01
6.161058206728321e-06	2.213706e-01	-3.729569e-01	-1.858803e-03	3.731411e+00	2.226866e-01
6.162058206728309e-06	2.213290e-01	-3.728057e-01	-1.860440e-03	3.731411e+00	2.226865e-01
6.163058206728298e-06	2.212873e-01	-3.726543e-01	-1.862077e-03	3.731411e+00	2.226866e-01
6.164058206728287e-06	2.212455e-01	-3.725028e-01	-1.863714e-03	3.731411e+00	2.226865e-01
6.165058206728275e-06	2.212036e-01	-3.723512e-01	-1.865352e-03	3.731411e+00	2.226866e-01
6.166058206728264e-06	2.211617e-01	-3.721994e-01	-1.866990e-03	3.731411e+00	2.226865e-01
6.167058206728253e-06	2.211196e-01	-3.720475e-01	-1.868628e-03	3.731411e+00	2.226866e-01
6.168058206728241e-06	2.210775e-01	-3.718955e-01	-1.870267e-03	3.731411e+00	2.226865e-01
6.169058206728230e-06	2.210353e-01	-3.717433e-01	-1.871905e-03	3.731411e+00	2.226866e-01
6.170058206728219e-06	2.209930e-01	-3.715910e-01	-1.873544e-03	3.731411e+00	2.226865e-01
6.171058206728207e-06	2.209506e-01	-3.714386e-01	-1.875183e-03	3.731411e+00	2.226866e-01
6.172058206728196e-06	2.209082e-01	-3.712860e-01	-1.876822e-03	3.731411e+00	2.226865e-01
6.173058206728185e-06	2.208657e-01	-3.711333e-01	-1.878460e-03	3.731411e+00	2.226866e-01
6.174058206728173e-06	2.208231e-01	-3.709804e-01	-1.880099e-03	3.731411e+00	2.226865e-01
6.175058206728162e-06	2.207804e-01	-3.708275e-01	-1.881737e-03	3.731411e+00	2.226866e-01
6.176058206728150e-06	2.207376e-01	-3.706744e-01	-1.883374e-03	3.731411e+00	2.226865e-01
6.177058206728139e-06	2.206947e-01	-3.705211e-01	-1.885011e-03	3.731411e+00	2.226866e-01
6.178058206728128e-06	2.206518e-01	-3.703678e-01	-1.886648e-03	3.731411e+00	2.226865e-01
6.179058206728116e-06	2.206088e-01	-3.702143e-01	-1.888283e-03	3.731411e+00	2.226866e-01
6.180058206728105e-06	2.205657e-01	-3.700606e-01	-1.889918e-03	3.731411e+00	2.226865e-01
6.181058206728094e-06	2.205225e-01	-3.699068e-01	-1.891551e-03	3.731411e+00	2.226866e-01
6.182058206728082e-06	2.204792e-01	-3.697529e-01	-1.893184e-03	3.731411e+00	2.226865e-01
6.183058206728071e-06	2.204359e-01	-3.695989e-01	-1.894815e-03	3.731411e+00	2.226866e-01
6.184058206728060e-06	2.203925e-01	-3.694448e-01	-1.896446e-03	3.731411e+00	2.226865e-01
6.185058206728048e-06	2.203490e-01	-3.692904e-01	-1.898074e-03	3.731411e+00	2.226866e-01
6.186058206728037e-06	2.203054e-01	-3.691360e-01	-1.899702e-03	3.731411e+00	2.226865e-01
6.187058206728025e-06	2.202617e-01	-3.689814e-01	-1.901328e-03	3.731411e+00	2.226866e-01
6.188058206728014e-06	2.202180e-01	-3.688267e-01	-1.902952e-03	3.731411e+00	2.226865e-01
6.189058206728003e-06	2.201742e-01	-3.686719e-01	-1.904575e-03	3.731411e+00	2.226866e-01
6.190058206727991e-06	2.201303e-01	-3.685169e-01	-1.906196e-03	3.731411e+00	2.226865e-01
6.191058206727980e-06	2.200863e-01	-3.683618e-01	-1.907815e-03	3.731411e+00	2.226866e-01
6.192058206727969e-06	2.200423e-01	-3.682066e-01	-1.909433e-03	3.731411e+00	2.226865e-01
6.193058206727957e-06	2.199981e-01	-3.680512e-01	-1.911049e-03	3.731411e+00	2.226866e-01
6.194058206727946e-06	2.199539e-01	-3.678957e-01	-1.912663e-03	3.731411e+00	2.226865e-01
6.195058206727935e-06	2.199096e-01	-3.677401e-01	-1.914276e-03	3.731411e+00	2.226866e-01
6.196058206727923e-06	2.198653e-01	-3.675843e-01	-1.915887e-03	3.731411e+00	2.226865e-01
6.197058206727912e-06	2.198208e-01	-3.674284e-01	-1.917497e-03	3.731411e+00	2.226866e-01
6.198058206727901e-06	2.197763e-01	-3.672724e-01	-1.919104e-03	3.731411e+00	2.226865e-01
6.199058206727889e-06	2.197317e-01	-3.671162e-01	-1.920711e-03	3.731411e+00	2.226866e-01
6.200058206727878e-06	2.196870e-01	-3.669599e-01	-1.922316e-03	3.731411e+00	2.226865e-01
6.201058206727866e-06	2.196422e-01	-3.668035e-01	-1.923920e-03	3.731411e+00	2.226866e-01
6.202058206727855e-06	2.195974e-01	-3.666470e-01	-1.925522e-03	3.731411e+00	2.226865e-01
6.203058206727844e-06	2.195525e-01	-3.664903e-01	-1.927123e-03	3.731411e+00	2.226866e-01
6.204058206727832e-06	2.195075e-01	-3.663335e-01	-1.928723e-03	3.731411e+00	2.226865e-01
6.205058206727821e-06	2.194624e-01	-3.661765e-01	-1.930322e-03	3.731411e+00	2.226866e-01
6.206058206727810e-06	2.194172e-01	-3.660194e-01	-1.931919e-03	3.731411e+00	2.226865e-01
6.207058206727798e-06	2.193720e-01	-3.658622e-01	-1.933516e-03	3.731411e+00	2.226866e-01
6.208058206727787e-06	2.193267e-01	-3.657049e-01	-1.935112e-03	3.731411e+00	2.226865e-01
6.209058206727776e-06	2.192813e-01	-3.655474e-01	-1.936708e-03	3.731411e+00	2.226866e-01
6.210058206727764e-06	2.192358e-01	-3.653898e-01	-1.938302e-03	3.731411e+00	2.226865e-01
6.211058206727753e-06	2.191903e-01	-3.652321e-01	-1.939896e-03	3.731411e+00	2.226866e-01
6.212058206727741e-06	2.191446e-01	-3.650742e-01	-1.941490e-03	3.731411e+00	2.226865e-01
6.213058206727730e-06	2.190989e-01	-3.649162e-01	-1.943083e-03	3.731411e+00	2.226866e-01
6.214058206727719e-06	2.190531e-01	-3.647581e-01	-1.944675e-03	3.731411e+00	2.226865e-01
6.215058206727707e-06	2.190072e-01	-3.645999e-01	-1.946268e-03	3.731411e+00	2.226866e-01
6.216058206727696e-06	2.189613e-01	-3.644415e-01	-1.947860e-03	3.731411e+00	2.226865e-01
6.217058206727685e-06	2.189152e-01	-3.642830e-01	-1.949451e-03	3.731411e+00	2.226866e-01
6.218058206727673e-06	2.188691e-01	-3.641244e-01	-1.951043e-03	3.731411e+00	2.226865e-01
6.219058206727662e-06	2.188229e-01	-3.639656e-01	-1.952634e-03	3.731411e+00	2.226866e-01
6.220058206727651e-06	2.187766e-01	-3.638067e-01	-1.954225e-03	3.731411e+00	2.226865e-01
6.221058206727639e-06	2.187303e-01	-3.636477e-01	-1.955816e-03	3.731411e+00	2.226866e-01
6.222058206727628e-06	2.186838e-01	-3.634885e-01	-1.957407e-03	3.731411e+00	2.226865e-01
6.223058206727617e-06	2.186373e-01	-3.633292e-01	-1.958997e-03	3.731411e+00	2.226866e-01
6.224058206727605e-06	2.185907e-01	-3.631698e-01	-1.960587e-03	3.731411e+00	2.226865e-01
6.225058206727594e-06	2.185440e-01	-3.630103e-01	-1.962177e-03	3.731411e+00	2.226866e-01
6.226058206727582e-06	2.184973e-01	-3.628506e-01	-1.963767e-03	3.731411e+00	2.226865e-01
6.227058206727571e-06	2.184504e-01	-3.626908e-01	-1.965356e-03	3.731411e+00	2.226866e-01
6.228058206727560e-06	2.184035e-01	-3.625309e-01	-1.966945e-03	3.731411e+00	2.226865e-01
6.229058206727548e-06	2.183565e-01	-3.623708e-01	-1.968534e-03	3.731411e+00	2.226866e-01
6.230058206727537e-06	2.183094e-01	-3.622106e-01	-1.970122e-03	3.731411e+00	2.226865e-01
6.231058206727526e-06	2.182623e-01	-3.620503e-01	-1.971710e-03	3.731411e+00	2.226866e-01
