time	V(v_y)	V(v_out)	V(v_x)	V(v_90)	V(v_0)
9.750000000020701e-08	-6.970562e-01	3.989610e-02	-7.669617e-05	2.226866e-01	2.226866e-01
9.850000000020921e-08	-6.963014e-01	3.990240e-02	-7.649627e-05	2.226866e-01	2.226866e-01
9.950000000021140e-08	-6.955464e-01	3.990868e-02	-7.629635e-05	2.226866e-01	2.226866e-01
1.005000000002136e-07	-6.947912e-01	3.991494e-02	-7.609644e-05	2.226866e-01	2.226866e-01
1.015000000002158e-07	-6.940358e-01	3.992119e-02	-7.589652e-05	2.226866e-01	2.226866e-01
1.025000000002180e-07	-6.932803e-01	3.992742e-02	-7.569658e-05	2.226866e-01	2.226866e-01
1.035000000002202e-07	-6.925245e-01	3.993364e-02	-7.549665e-05	2.226866e-01	2.226866e-01
1.045000000002224e-07	-6.917686e-01	3.993984e-02	-7.529670e-05	2.226866e-01	2.226866e-01
1.055000000002246e-07	-6.910125e-01	3.994602e-02	-7.509676e-05	2.226866e-01	2.226866e-01
1.065000000002267e-07	-6.902562e-01	3.995219e-02	-7.489680e-05	2.226866e-01	2.226866e-01
1.075000000002289e-07	-6.894997e-01	3.995834e-02	-7.469684e-05	2.226866e-01	2.226866e-01
1.085000000002311e-07	-6.887431e-01	3.996447e-02	-7.449688e-05	2.226866e-01	2.226866e-01
1.095000000002333e-07	-6.879863e-01	3.997059e-02	-7.429691e-05	2.226866e-01	2.226866e-01
1.105000000002355e-07	-6.872293e-01	3.997669e-02	-7.409693e-05	2.226866e-01	2.226866e-01
1.115000000002377e-07	-6.864721e-01	3.998277e-02	-7.389695e-05	2.226866e-01	2.226866e-01
1.125000000002399e-07	-6.857147e-01	3.998884e-02	-7.369696e-05	2.226866e-01	2.226866e-01
1.135000000002421e-07	-6.849572e-01	3.999490e-02	-7.349697e-05	2.226866e-01	2.226866e-01
1.145000000002443e-07	-6.841995e-01	4.000093e-02	-7.329697e-05	2.226866e-01	2.226866e-01
1.155000000002465e-07	-6.834416e-01	4.000695e-02	-7.309697e-05	2.226866e-01	2.226866e-01
1.165000000002487e-07	-6.826835e-01	4.001295e-02	-7.289696e-05	2.226866e-01	2.226866e-01
1.175000000002509e-07	-6.819252e-01	4.001894e-02	-7.269695e-05	2.226866e-01	2.226866e-01
1.185000000002531e-07	-6.811668e-01	4.002491e-02	-7.249694e-05	2.226866e-01	2.226866e-01
1.195000000002553e-07	-6.804082e-01	4.003086e-02	-7.229691e-05	2.226866e-01	2.226866e-01
1.205000000002574e-07	-6.796495e-01	4.003680e-02	-7.209689e-05	2.226866e-01	2.226866e-01
1.215000000002596e-07	-6.788905e-01	4.004272e-02	-7.189686e-05	2.226866e-01	2.226866e-01
1.225000000002618e-07	-6.781314e-01	4.004863e-02	-7.169682e-05	2.226866e-01	2.226866e-01
1.235000000002640e-07	-6.773721e-01	4.005452e-02	-7.149678e-05	2.226866e-01	2.226866e-01
1.245000000002662e-07	-6.766126e-01	4.006039e-02	-7.129674e-05	2.226866e-01	2.226866e-01
1.255000000002684e-07	-6.758530e-01	4.006625e-02	-7.109669e-05	2.226866e-01	2.226866e-01
1.265000000002706e-07	-6.750932e-01	4.007209e-02	-7.089664e-05	2.226866e-01	2.226866e-01
1.275000000002728e-07	-6.743332e-01	4.007791e-02	-7.069659e-05	2.226866e-01	2.226866e-01
1.285000000002750e-07	-6.735730e-01	4.008372e-02	-7.049653e-05	2.226866e-01	2.226866e-01
1.295000000002772e-07	-6.728127e-01	4.008951e-02	-7.029646e-05	2.226866e-01	2.226866e-01
1.305000000002794e-07	-6.720521e-01	4.009528e-02	-7.009639e-05	2.226866e-01	2.226866e-01
1.315000000002816e-07	-6.712915e-01	4.010104e-02	-6.989632e-05	2.226866e-01	2.226866e-01
1.325000000002838e-07	-6.705306e-01	4.010678e-02	-6.969625e-05	2.226866e-01	2.226866e-01
1.335000000002860e-07	-6.697696e-01	4.011251e-02	-6.949617e-05	2.226866e-01	2.226866e-01
1.345000000002881e-07	-6.690084e-01	4.011822e-02	-6.929609e-05	2.226866e-01	2.226866e-01
1.355000000002903e-07	-6.682470e-01	4.012391e-02	-6.909600e-05	2.226866e-01	2.226866e-01
1.365000000002925e-07	-6.674855e-01	4.012959e-02	-6.889591e-05	2.226866e-01	2.226866e-01
1.375000000002947e-07	-6.667238e-01	4.013525e-02	-6.869582e-05	2.226866e-01	2.226866e-01
1.385000000002969e-07	-6.659619e-01	4.014090e-02	-6.849573e-05	2.226866e-01	2.226866e-01
1.395000000002991e-07	-6.651999e-01	4.014653e-02	-6.829563e-05	2.226866e-01	2.226866e-01
1.405000000003013e-07	-6.644377e-01	4.015214e-02	-6.809553e-05	2.226866e-01	2.226866e-01
1.415000000003035e-07	-6.636753e-01	4.015773e-02	-6.789542e-05	2.226866e-01	2.226866e-01
1.425000000003057e-07	-6.629128e-01	4.016331e-02	-6.769532e-05	2.226866e-01	2.226866e-01
1.435000000003079e-07	-6.621500e-01	4.016887e-02	-6.749521e-05	2.226866e-01	2.226866e-01
1.445000000003101e-07	-6.613871e-01	4.017442e-02	-6.729510e-05	2.226866e-01	2.226866e-01
1.455000000003123e-07	-6.606241e-01	4.017995e-02	-6.709499e-05	2.226866e-01	2.226866e-01
1.465000000003145e-07	-6.598609e-01	4.018546e-02	-6.689487e-05	2.226866e-01	2.226866e-01
1.475000000003166e-07	-6.590975e-01	4.019096e-02	-6.669475e-05	2.226866e-01	2.226866e-01
1.485000000003188e-07	-6.583340e-01	4.019644e-02	-6.649463e-05	2.226866e-01	2.226866e-01
1.495000000003210e-07	-6.575702e-01	4.020191e-02	-6.629450e-05	2.226866e-01	2.226866e-01
1.505000000003232e-07	-6.568063e-01	4.020736e-02	-6.609438e-05	2.226866e-01	2.226866e-01
1.515000000003254e-07	-6.560423e-01	4.021279e-02	-6.589425e-05	2.226866e-01	2.226866e-01
1.525000000003276e-07	-6.552781e-01	4.021820e-02	-6.569413e-05	2.226866e-01	2.226866e-01
1.535000000003298e-07	-6.545137e-01	4.022360e-02	-6.549399e-05	2.226866e-01	2.226866e-01
1.545000000003320e-07	-6.537492e-01	4.022899e-02	-6.529386e-05	2.226866e-01	2.226866e-01
1.555000000003342e-07	-6.529844e-01	4.023435e-02	-6.509372e-05	2.226866e-01	2.226866e-01
1.565000000003364e-07	-6.522196e-01	4.023970e-02	-6.489359e-05	2.226866e-01	2.226866e-01
1.575000000003386e-07	-6.514546e-01	4.024504e-02	-6.469345e-05	2.226866e-01	2.226866e-01
1.585000000003408e-07	-6.506894e-01	4.025036e-02	-6.449331e-05	2.226866e-01	2.226866e-01
1.595000000003430e-07	-6.499240e-01	4.025566e-02	-6.429317e-05	2.226866e-01	2.226866e-01
1.605000000003452e-07	-6.491585e-01	4.026094e-02	-6.409302e-05	2.226866e-01	2.226866e-01
1.615000000003473e-07	-6.483928e-01	4.026621e-02	-6.389288e-05	2.226866e-01	2.226866e-01
1.625000000003495e-07	-6.476269e-01	4.027146e-02	-6.369274e-05	2.226866e-01	2.226866e-01
1.635000000003517e-07	-6.468610e-01	4.027670e-02	-6.349259e-05	2.226866e-01	2.226866e-01
1.645000000003539e-07	-6.460948e-01	4.028192e-02	-6.329244e-05	2.226866e-01	2.226866e-01
1.655000000003561e-07	-6.453285e-01	4.028713e-02	-6.309230e-05	2.226866e-01	2.226866e-01
1.665000000003583e-07	-6.445619e-01	4.029231e-02	-6.289215e-05	2.226866e-01	2.226866e-01
1.675000000003605e-07	-6.437953e-01	4.029748e-02	-6.269200e-05	2.226866e-01	2.226866e-01
1.685000000003627e-07	-6.430285e-01	4.030264e-02	-6.249185e-05	2.226866e-01	2.226866e-01
1.695000000003649e-07	-6.422616e-01	4.030778e-02	-6.229170e-05	2.226866e-01	2.226866e-01
1.705000000003671e-07	-6.414944e-01	4.031290e-02	-6.209155e-05	2.226866e-01	2.226866e-01
1.715000000003693e-07	-6.407271e-01	4.031800e-02	-6.189139e-05	2.226866e-01	2.226866e-01
1.725000000003715e-07	-6.399597e-01	4.032309e-02	-6.169124e-05	2.226866e-01	2.226866e-01
1.735000000003737e-07	-6.391921e-01	4.032817e-02	-6.149109e-05	2.226866e-01	2.226866e-01
1.745000000003759e-07	-6.384243e-01	4.033322e-02	-6.129094e-05	2.226866e-01	2.226866e-01
1.755000000003780e-07	-6.376564e-01	4.033826e-02	-6.109079e-05	2.226866e-01	2.226866e-01
1.765000000003802e-07	-6.368883e-01	4.034329e-02	-6.089063e-05	2.226866e-01	2.226866e-01
1.775000000003824e-07	-6.361201e-01	4.034830e-02	-6.069048e-05	2.226866e-01	2.226866e-01
1.785000000003846e-07	-6.353517e-01	4.035329e-02	-6.049033e-05	2.226866e-01	2.226866e-01
1.795000000003868e-07	-6.345832e-01	4.035826e-02	-6.029017e-05	2.226866e-01	2.226866e-01
1.805000000003890e-07	-6.338145e-01	4.036322e-02	-6.009002e-05	2.226866e-01	2.226866e-01
1.815000000003912e-07	-6.330456e-01	4.036817e-02	-5.988987e-05	2.226866e-01	2.226866e-01
1.825000000003934e-07	-6.322766e-01	4.037309e-02	-5.968972e-05	2.226866e-01	2.226866e-01
1.835000000003956e-07	-6.315074e-01	4.037800e-02	-5.948957e-05	2.226866e-01	2.226866e-01
1.845000000003978e-07	-6.307381e-01	4.038290e-02	-5.928942e-05	2.226866e-01	2.226866e-01
1.855000000004000e-07	-6.299686e-01	4.038777e-02	-5.908927e-05	2.226866e-01	2.226866e-01
1.865000000004022e-07	-6.291990e-01	4.039263e-02	-5.888912e-05	2.226866e-01	2.226866e-01
1.875000000004044e-07	-6.284292e-01	4.039748e-02	-5.868897e-05	2.226866e-01	2.226866e-01
1.885000000004065e-07	-6.276593e-01	4.040230e-02	-5.848883e-05	2.226866e-01	2.226866e-01
1.895000000004087e-07	-6.268892e-01	4.040712e-02	-5.828868e-05	2.226866e-01	2.226866e-01
1.905000000004109e-07	-6.261190e-01	4.041191e-02	-5.808854e-05	2.226866e-01	2.226866e-01
1.915000000004131e-07	-6.253486e-01	4.041669e-02	-5.788839e-05	2.226866e-01	2.226866e-01
1.925000000004153e-07	-6.245780e-01	4.042146e-02	-5.768825e-05	2.226866e-01	2.226866e-01
1.935000000004175e-07	-6.238073e-01	4.042620e-02	-5.748811e-05	2.226866e-01	2.226866e-01
1.945000000004197e-07	-6.230364e-01	4.043093e-02	-5.728797e-05	2.226866e-01	2.226866e-01
1.955000000004219e-07	-6.222655e-01	4.043565e-02	-5.708783e-05	2.226866e-01	2.226866e-01
1.965000000004241e-07	-6.214943e-01	4.044034e-02	-5.688769e-05	2.226866e-01	2.226866e-01
1.975000000004263e-07	-6.207230e-01	4.044503e-02	-5.668756e-05	2.226866e-01	2.226866e-01
1.985000000004285e-07	-6.199515e-01	4.044969e-02	-5.648742e-05	2.226866e-01	2.226866e-01
1.995000000004307e-07	-6.191800e-01	4.045434e-02	-5.628729e-05	2.226866e-01	2.226866e-01
2.005000000004329e-07	-6.184082e-01	4.045897e-02	-5.608716e-05	2.226866e-01	2.226866e-01
2.015000000004351e-07	-6.176363e-01	4.046359e-02	-5.588703e-05	2.226866e-01	2.226866e-01
2.025000000004372e-07	-6.168642e-01	4.046819e-02	-5.568691e-05	2.226866e-01	2.226866e-01
2.035000000004394e-07	-6.160920e-01	4.047277e-02	-5.548678e-05	2.226866e-01	2.226866e-01
2.045000000004416e-07	-6.153197e-01	4.047734e-02	-5.528666e-05	2.226866e-01	2.226866e-01
2.055000000004438e-07	-6.145472e-01	4.048189e-02	-5.508654e-05	2.226866e-01	2.226866e-01
2.065000000004460e-07	-6.137745e-01	4.048642e-02	-5.488643e-05	2.226866e-01	2.226866e-01
2.075000000004482e-07	-6.130018e-01	4.049094e-02	-5.468631e-05	2.226866e-01	2.226866e-01
2.085000000004504e-07	-6.122288e-01	4.049544e-02	-5.448620e-05	2.226866e-01	2.226866e-01
2.095000000004526e-07	-6.114557e-01	4.049993e-02	-5.428609e-05	2.226866e-01	2.226866e-01
2.105000000004548e-07	-6.106825e-01	4.050440e-02	-5.408598e-05	2.226866e-01	2.226866e-01
2.115000000004570e-07	-6.099091e-01	4.050885e-02	-5.388588e-05	2.226866e-01	2.226866e-01
2.125000000004592e-07	-6.091356e-01	4.051329e-02	-5.368578e-05	2.226866e-01	2.226866e-01
2.135000000004614e-07	-6.083619e-01	4.051771e-02	-5.348568e-05	2.226866e-01	2.226866e-01
2.145000000004636e-07	-6.075881e-01	4.052211e-02	-5.328558e-05	2.226866e-01	2.226866e-01
2.155000000004658e-07	-6.068141e-01	4.052650e-02	-5.308549e-05	2.226866e-01	2.226866e-01
2.165000000004679e-07	-6.060401e-01	4.053087e-02	-5.288540e-05	2.226866e-01	2.226866e-01
2.175000000004701e-07	-6.052658e-01	4.053523e-02	-5.268531e-05	2.226866e-01	2.226866e-01
2.185000000004723e-07	-6.044914e-01	4.053956e-02	-5.248523e-05	2.226866e-01	2.226866e-01
2.195000000004745e-07	-6.037169e-01	4.054389e-02	-5.228515e-05	2.226866e-01	2.226866e-01
2.205000000004767e-07	-6.029422e-01	4.054819e-02	-5.208507e-05	2.226866e-01	2.226866e-01
2.215000000004789e-07	-6.021674e-01	4.055248e-02	-5.188500e-05	2.226866e-01	2.226866e-01
2.225000000004811e-07	-6.013924e-01	4.055675e-02	-5.168493e-05	2.226866e-01	2.226866e-01
2.235000000004833e-07	-6.006173e-01	4.056101e-02	-5.148487e-05	2.226866e-01	2.226866e-01
2.245000000004855e-07	-5.998421e-01	4.056525e-02	-5.128481e-05	2.226866e-01	2.226866e-01
2.255000000004877e-07	-5.990667e-01	4.056948e-02	-5.108475e-05	2.226866e-01	2.226866e-01
2.265000000004899e-07	-5.982912e-01	4.057369e-02	-5.088469e-05	2.226866e-01	2.226866e-01
2.275000000004921e-07	-5.975155e-01	4.057788e-02	-5.068464e-05	2.226866e-01	2.226866e-01
2.285000000004943e-07	-5.967396e-01	4.058205e-02	-5.048460e-05	2.226866e-01	2.226866e-01
2.295000000004965e-07	-5.959637e-01	4.058621e-02	-5.028455e-05	2.226866e-01	2.226866e-01
2.305000000004986e-07	-5.951876e-01	4.059036e-02	-5.008451e-05	2.226866e-01	2.226866e-01
2.315000000005008e-07	-5.944114e-01	4.059448e-02	-4.988448e-05	2.226866e-01	2.226866e-01
2.325000000005030e-07	-5.936350e-01	4.059859e-02	-4.968445e-05	2.226866e-01	2.226866e-01
2.335000000005052e-07	-5.928585e-01	4.060269e-02	-4.948442e-05	2.226866e-01	2.226866e-01
2.345000000005074e-07	-5.920818e-01	4.060676e-02	-4.928440e-05	2.226866e-01	2.226866e-01
2.355000000005096e-07	-5.913050e-01	4.061082e-02	-4.908439e-05	2.226866e-01	2.226866e-01
2.365000000005118e-07	-5.905281e-01	4.061487e-02	-4.888438e-05	2.226866e-01	2.226866e-01
2.375000000005140e-07	-5.897511e-01	4.061890e-02	-4.868437e-05	2.226866e-01	2.226866e-01
2.385000000005162e-07	-5.889738e-01	4.062291e-02	-4.848437e-05	2.226866e-01	2.226866e-01
2.395000000005184e-07	-5.881965e-01	4.062691e-02	-4.828437e-05	2.226866e-01	2.226866e-01
2.405000000005206e-07	-5.874190e-01	4.063089e-02	-4.808438e-05	2.226866e-01	2.226866e-01
2.415000000005228e-07	-5.866414e-01	4.063485e-02	-4.788439e-05	2.226866e-01	2.226866e-01
2.425000000005250e-07	-5.858636e-01	4.063880e-02	-4.768441e-05	2.226866e-01	2.226866e-01
2.435000000005271e-07	-5.850857e-01	4.064273e-02	-4.748443e-05	2.226866e-01	2.226866e-01
2.445000000005293e-07	-5.843077e-01	4.064664e-02	-4.728446e-05	2.226866e-01	2.226866e-01
2.455000000005315e-07	-5.835296e-01	4.065054e-02	-4.708449e-05	2.226866e-01	2.226866e-01
2.465000000005337e-07	-5.827513e-01	4.065442e-02	-4.688453e-05	2.226866e-01	2.226866e-01
2.475000000005359e-07	-5.819728e-01	4.065829e-02	-4.668457e-05	2.226866e-01	2.226866e-01
2.485000000005381e-07	-5.811943e-01	4.066214e-02	-4.648462e-05	2.226866e-01	2.226866e-01
2.495000000005403e-07	-5.804155e-01	4.066597e-02	-4.628468e-05	2.226866e-01	2.226866e-01
2.505000000005425e-07	-5.796368e-01	4.066979e-02	-4.608474e-05	2.226866e-01	2.226866e-01
2.515000000005447e-07	-5.788578e-01	4.067359e-02	-4.588480e-05	2.226866e-01	2.226866e-01
2.525000000005469e-07	-5.780787e-01	4.067737e-02	-4.568488e-05	2.226866e-01	2.226866e-01
2.535000000005491e-07	-5.772994e-01	4.068114e-02	-4.548496e-05	2.226866e-01	2.226866e-01
2.545000000005513e-07	-5.765201e-01	4.068489e-02	-4.528504e-05	2.226866e-01	2.226866e-01
2.555000000005535e-07	-5.757406e-01	4.068863e-02	-4.508513e-05	2.226866e-01	2.226866e-01
2.565000000005557e-07	-5.749609e-01	4.069234e-02	-4.488523e-05	2.226866e-01	2.226866e-01
2.575000000005578e-07	-5.741812e-01	4.069605e-02	-4.468533e-05	2.226866e-01	2.226866e-01
2.585000000005600e-07	-5.734013e-01	4.069974e-02	-4.448544e-05	2.226866e-01	2.226866e-01
