time	V(v_y)	V(v_out)	V(v_x)	V(v_90)	V(v_0)
3.775250200056538e-06	7.638060e-01	-1.011536e-01	1.592204e-03	3.731411e+00	3.731411e+00
3.776250200056527e-06	7.637206e-01	-1.012861e-01	1.591533e-03	3.731411e+00	3.731411e+00
3.777250200056516e-06	7.636349e-01	-1.014186e-01	1.590862e-03	3.731411e+00	3.731411e+00
3.778250200056504e-06	7.635487e-01	-1.015511e-01	1.590191e-03	3.731411e+00	3.731411e+00
3.779250200056493e-06	7.634622e-01	-1.016835e-01	1.589518e-03	3.731411e+00	3.731411e+00
3.780250200056482e-06	7.633752e-01	-1.018159e-01	1.588845e-03	3.731411e+00	3.731411e+00
3.781250200056470e-06	7.632879e-01	-1.019482e-01	1.588170e-03	3.731411e+00	3.731411e+00
3.782250200056459e-06	7.632002e-01	-1.020805e-01	1.587495e-03	3.731411e+00	3.731411e+00
3.783250200056448e-06	7.631120e-01	-1.022127e-01	1.586820e-03	3.731411e+00	3.731411e+00
3.784250200056436e-06	7.630235e-01	-1.023449e-01	1.586143e-03	3.731411e+00	3.731411e+00
3.785250200056425e-06	7.629346e-01	-1.024771e-01	1.585466e-03	3.731411e+00	3.731411e+00
3.786250200056414e-06	7.628453e-01	-1.026092e-01	1.584787e-03	3.731411e+00	3.731411e+00
3.787250200056402e-06	7.627556e-01	-1.027413e-01	1.584108e-03	3.731411e+00	3.731411e+00
3.788250200056391e-06	7.626655e-01	-1.028733e-01	1.583428e-03	3.731411e+00	3.731411e+00
3.789250200056379e-06	7.625750e-01	-1.030053e-01	1.582748e-03	3.731411e+00	3.731411e+00
3.790250200056368e-06	7.624841e-01	-1.031372e-01	1.582066e-03	3.731411e+00	3.731411e+00
3.791250200056357e-06	7.623929e-01	-1.032691e-01	1.581384e-03	3.731411e+00	3.731411e+00
3.792250200056345e-06	7.623012e-01	-1.034010e-01	1.580701e-03	3.731411e+00	3.731411e+00
3.793250200056334e-06	7.622092e-01	-1.035328e-01	1.580017e-03	3.731411e+00	3.731411e+00
3.794250200056323e-06	7.621167e-01	-1.036645e-01	1.579333e-03	3.731411e+00	3.731411e+00
3.795250200056311e-06	7.620239e-01	-1.037963e-01	1.578647e-03	3.731411e+00	3.731411e+00
3.796250200056300e-06	7.619306e-01	-1.039279e-01	1.577961e-03	3.731411e+00	3.731411e+00
3.797250200056289e-06	7.618370e-01	-1.040596e-01	1.577274e-03	3.731411e+00	3.731411e+00
3.798250200056277e-06	7.617430e-01	-1.041912e-01	1.576586e-03	3.731411e+00	3.731411e+00
3.799250200056266e-06	7.616486e-01	-1.043227e-01	1.575897e-03	3.731411e+00	3.731411e+00
3.800250200056254e-06	7.615538e-01	-1.044542e-01	1.575208e-03	3.731411e+00	3.731411e+00
3.801250200056243e-06	7.614586e-01	-1.045857e-01	1.574518e-03	3.731411e+00	3.731411e+00
3.802250200056232e-06	7.613630e-01	-1.047171e-01	1.573827e-03	3.731411e+00	3.731411e+00
3.803250200056220e-06	7.612671e-01	-1.048485e-01	1.573135e-03	3.731411e+00	3.731411e+00
3.804250200056209e-06	7.611707e-01	-1.049798e-01	1.572443e-03	3.731411e+00	3.731411e+00
3.805250200056198e-06	7.610739e-01	-1.051111e-01	1.571749e-03	3.731411e+00	3.731411e+00
3.806250200056186e-06	7.609768e-01	-1.052423e-01	1.571055e-03	3.731411e+00	3.731411e+00
3.807250200056175e-06	7.608793e-01	-1.053735e-01	1.570360e-03	3.731411e+00	3.731411e+00
3.808250200056164e-06	7.607813e-01	-1.055046e-01	1.569664e-03	3.731411e+00	3.731411e+00
3.809250200056152e-06	7.606831e-01	-1.056357e-01	1.568968e-03	3.731411e+00	3.731411e+00
3.810250200056141e-06	7.605844e-01	-1.057668e-01	1.568271e-03	3.731411e+00	3.731411e+00
3.811250200056130e-06	7.604852e-01	-1.058978e-01	1.567573e-03	3.731411e+00	3.731411e+00
3.812250200056118e-06	7.603858e-01	-1.060288e-01	1.566874e-03	3.731411e+00	3.731411e+00
3.813250200056107e-06	7.602859e-01	-1.061597e-01	1.566174e-03	3.731411e+00	3.731411e+00
3.814250200056095e-06	7.601857e-01	-1.062906e-01	1.565474e-03	3.731411e+00	3.731411e+00
3.815250200056084e-06	7.600850e-01	-1.064214e-01	1.564773e-03	3.731411e+00	3.731411e+00
3.816250200056073e-06	7.599840e-01	-1.065522e-01	1.564071e-03	3.731411e+00	3.731411e+00
3.817250200056061e-06	7.598825e-01	-1.066829e-01	1.563368e-03	3.731411e+00	3.731411e+00
3.818250200056050e-06	7.597807e-01	-1.068136e-01	1.562664e-03	3.731411e+00	3.731411e+00
3.819250200056039e-06	7.596785e-01	-1.069443e-01	1.561960e-03	3.731411e+00	3.731411e+00
3.820250200056027e-06	7.595759e-01	-1.070749e-01	1.561255e-03	3.731411e+00	3.731411e+00
3.821250200056016e-06	7.594730e-01	-1.072054e-01	1.560549e-03	3.731411e+00	3.731411e+00
3.822250200056005e-06	7.593696e-01	-1.073360e-01	1.559842e-03	3.731411e+00	3.731411e+00
3.823250200055993e-06	7.592658e-01	-1.074664e-01	1.559135e-03	3.731411e+00	3.731411e+00
3.824250200055982e-06	7.591617e-01	-1.075969e-01	1.558427e-03	3.731411e+00	3.731411e+00
3.825250200055970e-06	7.590572e-01	-1.077272e-01	1.557718e-03	3.731411e+00	3.731411e+00
3.826250200055959e-06	7.589523e-01	-1.078576e-01	1.557008e-03	3.731411e+00	3.731411e+00
3.827250200055948e-06	7.588469e-01	-1.079878e-01	1.556298e-03	3.731411e+00	3.731411e+00
3.828250200055936e-06	7.587413e-01	-1.081181e-01	1.555586e-03	3.731411e+00	3.731411e+00
3.829250200055925e-06	7.586352e-01	-1.082483e-01	1.554874e-03	3.731411e+00	3.731411e+00
3.830250200055914e-06	7.585287e-01	-1.083784e-01	1.554162e-03	3.731411e+00	3.731411e+00
3.831250200055902e-06	7.584219e-01	-1.085085e-01	1.553448e-03	3.731411e+00	3.731411e+00
3.832250200055891e-06	7.583147e-01	-1.086386e-01	1.552734e-03	3.731411e+00	3.731411e+00
3.833250200055880e-06	7.582070e-01	-1.087686e-01	1.552018e-03	3.731411e+00	3.731411e+00
3.834250200055868e-06	7.580990e-01	-1.088985e-01	1.551302e-03	3.731411e+00	3.731411e+00
3.835250200055857e-06	7.579907e-01	-1.090284e-01	1.550586e-03	3.731411e+00	3.731411e+00
3.836250200055846e-06	7.578819e-01	-1.091583e-01	1.549868e-03	3.731411e+00	3.731411e+00
3.837250200055834e-06	7.577727e-01	-1.092881e-01	1.549150e-03	3.731411e+00	3.731411e+00
3.838250200055823e-06	7.576632e-01	-1.094179e-01	1.548431e-03	3.731411e+00	3.731411e+00
3.839250200055811e-06	7.575533e-01	-1.095476e-01	1.547711e-03	3.731411e+00	3.731411e+00
3.840250200055800e-06	7.574430e-01	-1.096773e-01	1.546991e-03	3.731411e+00	3.731411e+00
3.841250200055789e-06	7.573323e-01	-1.098069e-01	1.546270e-03	3.731411e+00	3.731411e+00
3.842250200055777e-06	7.572212e-01	-1.099365e-01	1.545548e-03	3.731411e+00	3.731411e+00
3.843250200055766e-06	7.571097e-01	-1.100661e-01	1.544825e-03	3.731411e+00	3.731411e+00
3.844250200055755e-06	7.569979e-01	-1.101956e-01	1.544101e-03	3.731411e+00	3.731411e+00
3.845250200055743e-06	7.568856e-01	-1.103250e-01	1.543377e-03	3.731411e+00	3.731411e+00
3.846250200055732e-06	7.567731e-01	-1.104544e-01	1.542652e-03	3.731411e+00	3.731411e+00
3.847250200055721e-06	7.566600e-01	-1.105837e-01	1.541926e-03	3.731411e+00	3.731411e+00
3.848250200055709e-06	7.565467e-01	-1.107130e-01	1.541200e-03	3.731411e+00	3.731411e+00
3.849250200055698e-06	7.564329e-01	-1.108423e-01	1.540472e-03	3.731411e+00	3.731411e+00
3.850250200055686e-06	7.563187e-01	-1.109715e-01	1.539744e-03	3.731411e+00	3.731411e+00
3.851250200055675e-06	7.562042e-01	-1.111007e-01	1.539015e-03	3.731411e+00	3.731411e+00
3.852250200055664e-06	7.560893e-01	-1.112298e-01	1.538286e-03	3.731411e+00	3.731411e+00
3.853250200055652e-06	7.559741e-01	-1.113588e-01	1.537555e-03	3.731411e+00	3.731411e+00
3.854250200055641e-06	7.558584e-01	-1.114879e-01	1.536824e-03	3.731411e+00	3.731411e+00
3.855250200055630e-06	7.557423e-01	-1.116168e-01	1.536092e-03	3.731411e+00	3.731411e+00
3.856250200055618e-06	7.556258e-01	-1.117457e-01	1.535360e-03	3.731411e+00	3.731411e+00
3.857250200055607e-06	7.555091e-01	-1.118746e-01	1.534626e-03	3.731411e+00	3.731411e+00
3.858250200055596e-06	7.553918e-01	-1.120034e-01	1.533892e-03	3.731411e+00	3.731411e+00
3.859250200055584e-06	7.552743e-01	-1.121322e-01	1.533157e-03	3.731411e+00	3.731411e+00
3.860250200055573e-06	7.551563e-01	-1.122609e-01	1.532422e-03	3.731411e+00	3.731411e+00
3.861250200055562e-06	7.550380e-01	-1.123896e-01	1.531685e-03	3.731411e+00	3.731411e+00
3.862250200055550e-06	7.549192e-01	-1.125182e-01	1.530948e-03	3.731411e+00	3.731411e+00
3.863250200055539e-06	7.548001e-01	-1.126468e-01	1.530210e-03	3.731411e+00	3.731411e+00
3.864250200055527e-06	7.546807e-01	-1.127754e-01	1.529472e-03	3.731411e+00	3.731411e+00
3.865250200055516e-06	7.545608e-01	-1.129038e-01	1.528732e-03	3.731411e+00	3.731411e+00
3.866250200055505e-06	7.544406e-01	-1.130323e-01	1.527992e-03	3.731411e+00	3.731411e+00
3.867250200055493e-06	7.543200e-01	-1.131607e-01	1.527251e-03	3.731411e+00	3.731411e+00
3.868250200055482e-06	7.541990e-01	-1.132890e-01	1.526510e-03	3.731411e+00	3.731411e+00
3.869250200055471e-06	7.540776e-01	-1.134173e-01	1.525767e-03	3.731411e+00	3.731411e+00
3.870250200055459e-06	7.539558e-01	-1.135455e-01	1.525024e-03	3.731411e+00	3.731411e+00
3.871250200055448e-06	7.538337e-01	-1.136737e-01	1.524281e-03	3.731411e+00	3.731411e+00
3.872250200055437e-06	7.537112e-01	-1.138019e-01	1.523536e-03	3.731411e+00	3.731411e+00
3.873250200055425e-06	7.535883e-01	-1.139300e-01	1.522791e-03	3.731411e+00	3.731411e+00
3.874250200055414e-06	7.534650e-01	-1.140580e-01	1.522045e-03	3.731411e+00	3.731411e+00
3.875250200055402e-06	7.533414e-01	-1.141860e-01	1.521298e-03	3.731411e+00	3.731411e+00
3.876250200055391e-06	7.532173e-01	-1.143140e-01	1.520550e-03	3.731411e+00	3.731411e+00
3.877250200055380e-06	7.530929e-01	-1.144418e-01	1.519802e-03	3.731411e+00	3.731411e+00
3.878250200055368e-06	7.529682e-01	-1.145697e-01	1.519053e-03	3.731411e+00	3.731411e+00
3.879250200055357e-06	7.528430e-01	-1.146975e-01	1.518303e-03	3.731411e+00	3.731411e+00
3.880250200055346e-06	7.527175e-01	-1.148252e-01	1.517553e-03	3.731411e+00	3.731411e+00
3.881250200055334e-06	7.525916e-01	-1.149529e-01	1.516802e-03	3.731411e+00	3.731411e+00
3.882250200055323e-06	7.524653e-01	-1.150806e-01	1.516050e-03	3.731411e+00	3.731411e+00
3.883250200055312e-06	7.523386e-01	-1.152082e-01	1.515297e-03	3.731411e+00	3.731411e+00
3.884250200055300e-06	7.522116e-01	-1.153357e-01	1.514544e-03	3.731411e+00	3.731411e+00
3.885250200055289e-06	7.520842e-01	-1.154632e-01	1.513790e-03	3.731411e+00	3.731411e+00
3.886250200055278e-06	7.519564e-01	-1.155907e-01	1.513035e-03	3.731411e+00	3.731411e+00
3.887250200055266e-06	7.518282e-01	-1.157181e-01	1.512279e-03	3.731411e+00	3.731411e+00
3.888250200055255e-06	7.516997e-01	-1.158454e-01	1.511523e-03	3.731411e+00	3.731411e+00
3.889250200055243e-06	7.515708e-01	-1.159727e-01	1.510766e-03	3.731411e+00	3.731411e+00
3.890250200055232e-06	7.514415e-01	-1.161000e-01	1.510008e-03	3.731411e+00	3.731411e+00
3.891250200055221e-06	7.513118e-01	-1.162272e-01	1.509250e-03	3.731411e+00	3.731411e+00
3.892250200055209e-06	7.511818e-01	-1.163543e-01	1.508491e-03	3.731411e+00	3.731411e+00
3.893250200055198e-06	7.510514e-01	-1.164814e-01	1.507731e-03	3.731411e+00	3.731411e+00
3.894250200055187e-06	7.509205e-01	-1.166085e-01	1.506970e-03	3.731411e+00	3.731411e+00
3.895250200055175e-06	7.507894e-01	-1.167355e-01	1.506209e-03	3.731411e+00	3.731411e+00
3.896250200055164e-06	7.506579e-01	-1.168624e-01	1.505447e-03	3.731411e+00	3.731411e+00
3.897250200055153e-06	7.505260e-01	-1.169893e-01	1.504684e-03	3.731411e+00	3.731411e+00
3.898250200055141e-06	7.503936e-01	-1.171161e-01	1.503920e-03	3.731411e+00	3.731411e+00
3.899250200055130e-06	7.502610e-01	-1.172429e-01	1.503156e-03	3.731411e+00	3.731411e+00
3.900250200055118e-06	7.501280e-01	-1.173697e-01	1.502391e-03	3.731411e+00	3.731411e+00
3.901250200055107e-06	7.499946e-01	-1.174964e-01	1.501625e-03	3.731411e+00	3.731411e+00
3.902250200055096e-06	7.498608e-01	-1.176230e-01	1.500859e-03	3.731411e+00	3.731411e+00
3.903250200055084e-06	7.497267e-01	-1.177496e-01	1.500092e-03	3.731411e+00	3.731411e+00
3.904250200055073e-06	7.495921e-01	-1.178761e-01	1.499324e-03	3.731411e+00	3.731411e+00
3.905250200055062e-06	7.494572e-01	-1.180026e-01	1.498555e-03	3.731411e+00	3.731411e+00
3.906250200055050e-06	7.493219e-01	-1.181291e-01	1.497786e-03	3.731411e+00	3.731411e+00
3.907250200055039e-06	7.491863e-01	-1.182554e-01	1.497016e-03	3.731411e+00	3.731411e+00
3.908250200055028e-06	7.490503e-01	-1.183818e-01	1.496245e-03	3.731411e+00	3.731411e+00
3.909250200055016e-06	7.489139e-01	-1.185081e-01	1.495474e-03	3.731411e+00	3.731411e+00
3.910250200055005e-06	7.487772e-01	-1.186343e-01	1.494702e-03	3.731411e+00	3.731411e+00
3.911250200054994e-06	7.486401e-01	-1.187605e-01	1.493929e-03	3.731411e+00	3.731411e+00
3.912250200054982e-06	7.485026e-01	-1.188866e-01	1.493155e-03	3.731411e+00	3.731411e+00
3.913250200054971e-06	7.483647e-01	-1.190127e-01	1.492381e-03	3.731411e+00	3.731411e+00
3.914250200054959e-06	7.482265e-01	-1.191387e-01	1.491606e-03	3.731411e+00	3.731411e+00
3.915250200054948e-06	7.480879e-01	-1.192647e-01	1.490830e-03	3.731411e+00	3.731411e+00
3.916250200054937e-06	7.479489e-01	-1.193906e-01	1.490054e-03	3.731411e+00	3.731411e+00
3.917250200054925e-06	7.478096e-01	-1.195164e-01	1.489277e-03	3.731411e+00	3.731411e+00
3.918250200054914e-06	7.476699e-01	-1.196423e-01	1.488499e-03	3.731411e+00	3.731411e+00
3.919250200054903e-06	7.475298e-01	-1.197680e-01	1.487720e-03	3.731411e+00	3.731411e+00
3.920250200054891e-06	7.473893e-01	-1.198937e-01	1.486941e-03	3.731411e+00	3.731411e+00
3.921250200054880e-06	7.472485e-01	-1.200194e-01	1.486161e-03	3.731411e+00	3.731411e+00
3.922250200054869e-06	7.471073e-01	-1.201450e-01	1.485380e-03	3.731411e+00	3.731411e+00
3.923250200054857e-06	7.469658e-01	-1.202706e-01	1.484599e-03	3.731411e+00	3.731411e+00
3.924250200054846e-06	7.468238e-01	-1.203960e-01	1.483817e-03	3.731411e+00	3.731411e+00
3.925250200054834e-06	7.466816e-01	-1.205215e-01	1.483034e-03	3.731411e+00	3.731411e+00
3.926250200054823e-06	7.465389e-01	-1.206469e-01	1.482251e-03	3.731411e+00	3.731411e+00
3.927250200054812e-06	7.463959e-01	-1.207722e-01	1.481467e-03	3.731411e+00	3.731411e+00
3.928250200054800e-06	7.462525e-01	-1.208975e-01	1.480682e-03	3.731411e+00	3.731411e+00
3.929250200054789e-06	7.461087e-01	-1.210228e-01	1.479896e-03	3.731411e+00	3.731411e+00
3.930250200054778e-06	7.459646e-01	-1.211480e-01	1.479110e-03	3.731411e+00	3.731411e+00
3.931250200054766e-06	7.458201e-01	-1.212731e-01	1.478323e-03	3.731411e+00	3.731411e+00
3.932250200054755e-06	7.456753e-01	-1.213982e-01	1.477536e-03	3.731411e+00	3.731411e+00
3.933250200054744e-06	7.455300e-01	-1.215232e-01	1.476747e-03	3.731411e+00	3.731411e+00
3.934250200054732e-06	7.453844e-01	-1.216482e-01	1.475958e-03	3.731411e+00	3.731411e+00
3.935250200054721e-06	7.452385e-01	-1.217731e-01	1.475169e-03	3.731411e+00	3.731411e+00
3.936250200054710e-06	7.450922e-01	-1.218980e-01	1.474378e-03	3.731411e+00	3.731411e+00
3.937250200054698e-06	7.449455e-01	-1.220228e-01	1.473587e-03	3.731411e+00	3.731411e+00
3.938250200054687e-06	7.447984e-01	-1.221475e-01	1.472795e-03	3.731411e+00	3.731411e+00
3.939250200054675e-06	7.446510e-01	-1.222722e-01	1.472003e-03	3.731411e+00	3.731411e+00
3.940250200054664e-06	7.445032e-01	-1.223969e-01	1.471210e-03	3.731411e+00	3.731411e+00
3.941250200054653e-06	7.443550e-01	-1.225215e-01	1.470416e-03	3.731411e+00	3.731411e+00
3.942250200054641e-06	7.442065e-01	-1.226460e-01	1.469621e-03	3.731411e+00	3.731411e+00
3.943250200054630e-06	7.440577e-01	-1.227705e-01	1.468826e-03	3.731411e+00	3.731411e+00
3.944250200054619e-06	7.439084e-01	-1.228950e-01	1.468030e-03	3.731411e+00	3.731411e+00
3.945250200054607e-06	7.437588e-01	-1.230194e-01	1.467233e-03	3.731411e+00	3.731411e+00
3.946250200054596e-06	7.436088e-01	-1.231437e-01	1.466436e-03	3.731411e+00	3.731411e+00
3.947250200054585e-06	7.434585e-01	-1.232680e-01	1.465638e-03	3.731411e+00	3.731411e+00
3.948250200054573e-06	7.433078e-01	-1.233922e-01	1.464839e-03	3.731411e+00	3.731411e+00
3.949250200054562e-06	7.431567e-01	-1.235164e-01	1.464040e-03	3.731411e+00	3.731411e+00
3.950250200054550e-06	7.430053e-01	-1.236405e-01	1.463240e-03	3.731411e+00	3.731411e+00
3.951250200054539e-06	7.428535e-01	-1.237645e-01	1.462439e-03	3.731411e+00	3.731411e+00
3.952250200054528e-06	7.427014e-01	-1.238885e-01	1.461638e-03	3.731411e+00	3.731411e+00
3.953250200054516e-06	7.425489e-01	-1.240125e-01	1.460836e-03	3.731411e+00	3.731411e+00
3.954250200054505e-06	7.423960e-01	-1.241364e-01	1.460033e-03	3.731411e+00	3.731411e+00
3.955250200054494e-06	7.422428e-01	-1.242602e-01	1.459230e-03	3.731411e+00	3.731411e+00
3.956250200054482e-06	7.420892e-01	-1.243840e-01	1.458426e-03	3.731411e+00	3.731411e+00
3.957250200054471e-06	7.419352e-01	-1.245078e-01	1.457621e-03	3.731411e+00	3.731411e+00
3.958250200054460e-06	7.417809e-01	-1.246314e-01	1.456815e-03	3.731411e+00	3.731411e+00
3.959250200054448e-06	7.416262e-01	-1.247551e-01	1.456009e-03	3.731411e+00	3.731411e+00
3.960250200054437e-06	7.414712e-01	-1.248786e-01	1.455202e-03	3.731411e+00	3.731411e+00
3.961250200054426e-06	7.413158e-01	-1.250022e-01	1.454395e-03	3.731411e+00	3.731411e+00
3.962250200054414e-06	7.411600e-01	-1.251256e-01	1.453587e-03	3.731411e+00	3.731411e+00
3.963250200054403e-06	7.410039e-01	-1.252490e-01	1.452778e-03	3.731411e+00	3.731411e+00
3.964250200054391e-06	7.408474e-01	-1.253724e-01	1.451968e-03	3.731411e+00	3.731411e+00
3.965250200054380e-06	7.406906e-01	-1.254957e-01	1.451158e-03	3.731411e+00	3.731411e+00
3.966250200054369e-06	7.405334e-01	-1.256189e-01	1.450347e-03	3.731411e+00	3.731411e+00
3.967250200054357e-06	7.403758e-01	-1.257421e-01	1.449536e-03	3.731411e+00	3.731411e+00
3.968250200054346e-06	7.402179e-01	-1.258652e-01	1.448723e-03	3.731411e+00	3.731411e+00
3.969250200054335e-06	7.400596e-01	-1.259883e-01	1.447911e-03	3.731411e+00	3.731411e+00
3.970250200054323e-06	7.399010e-01	-1.261113e-01	1.447097e-03	3.731411e+00	3.731411e+00
3.971250200054312e-06	7.397420e-01	-1.262343e-01	1.446283e-03	3.731411e+00	3.731411e+00
3.972250200054301e-06	7.395827e-01	-1.263572e-01	1.445468e-03	3.731411e+00	3.731411e+00
3.973250200054289e-06	7.394230e-01	-1.264801e-01	1.444653e-03	3.731411e+00	3.731411e+00
3.974250200054278e-06	7.392629e-01	-1.266029e-01	1.443836e-03	3.731411e+00	3.731411e+00
3.975250200054266e-06	7.391025e-01	-1.267256e-01	1.443019e-03	3.731411e+00	3.731411e+00
3.976250200054255e-06	7.389417e-01	-1.268483e-01	1.442202e-03	3.731411e+00	3.731411e+00
3.977250200054244e-06	7.387806e-01	-1.269709e-01	1.441384e-03	3.731411e+00	3.731411e+00
3.978250200054232e-06	7.386190e-01	-1.270935e-01	1.440565e-03	3.731411e+00	3.731411e+00
3.979250200054221e-06	7.384572e-01	-1.272160e-01	1.439745e-03	3.731411e+00	3.731411e+00
3.980250200054210e-06	7.382950e-01	-1.273385e-01	1.438925e-03	3.731411e+00	3.731411e+00
3.981250200054198e-06	7.381324e-01	-1.274609e-01	1.438104e-03	3.731411e+00	3.731411e+00
3.982250200054187e-06	7.379695e-01	-1.275833e-01	1.437283e-03	3.731411e+00	3.731411e+00
3.983250200054176e-06	7.378063e-01	-1.277055e-01	1.436461e-03	3.731411e+00	3.731411e+00
3.984250200054164e-06	7.376426e-01	-1.278278e-01	1.435638e-03	3.731411e+00	3.731411e+00
3.985250200054153e-06	7.374786e-01	-1.279500e-01	1.434815e-03	3.731411e+00	3.731411e+00
3.986250200054142e-06	7.373143e-01	-1.280721e-01	1.433990e-03	3.731411e+00	3.731411e+00
3.987250200054130e-06	7.371496e-01	-1.281942e-01	1.433166e-03	3.731411e+00	3.731411e+00
3.988250200054119e-06	7.369846e-01	-1.283162e-01	1.432340e-03	3.731411e+00	3.731411e+00
3.989250200054107e-06	7.368191e-01	-1.284381e-01	1.431514e-03	3.731411e+00	3.731411e+00
3.990250200054096e-06	7.366534e-01	-1.285601e-01	1.430687e-03	3.731411e+00	3.731411e+00
3.991250200054085e-06	7.364873e-01	-1.286819e-01	1.429860e-03	3.731411e+00	3.731411e+00
3.992250200054073e-06	7.363208e-01	-1.288037e-01	1.429032e-03	3.731411e+00	3.731411e+00
3.993250200054062e-06	7.361540e-01	-1.289254e-01	1.428203e-03	3.731411e+00	3.731411e+00
3.994250200054051e-06	7.359868e-01	-1.290471e-01	1.427374e-03	3.731411e+00	3.731411e+00
3.995250200054039e-06	7.358193e-01	-1.291687e-01	1.426544e-03	3.731411e+00	3.731411e+00
3.996250200054028e-06	7.356514e-01	-1.292903e-01	1.425713e-03	3.731411e+00	3.731411e+00
3.997250200054017e-06	7.354832e-01	-1.294118e-01	1.424882e-03	3.731411e+00	3.731411e+00
3.998250200054005e-06	7.353145e-01	-1.295332e-01	1.424050e-03	3.731411e+00	3.731411e+00
3.999250200053994e-06	7.351456e-01	-1.296546e-01	1.423218e-03	3.731411e+00	3.731411e+00
4.000250200053983e-06	7.349764e-01	-1.297760e-01	1.422384e-03	3.731411e+00	3.731411e+00
4.001250200053971e-06	7.348067e-01	-1.298972e-01	1.421551e-03	3.731411e+00	3.731411e+00
4.002250200053960e-06	7.346367e-01	-1.300184e-01	1.420716e-03	3.731411e+00	3.731411e+00
4.003250200053948e-06	7.344664e-01	-1.301396e-01	1.419881e-03	3.731411e+00	3.731411e+00
4.004250200053937e-06	7.342957e-01	-1.302607e-01	1.419045e-03	3.731411e+00	3.731411e+00
4.005250200053926e-06	7.341247e-01	-1.303818e-01	1.418209e-03	3.731411e+00	3.731411e+00
4.006250200053914e-06	7.339532e-01	-1.305028e-01	1.417372e-03	3.731411e+00	3.731411e+00
4.007250200053903e-06	7.337815e-01	-1.306237e-01	1.416534e-03	3.731411e+00	3.731411e+00
4.008250200053892e-06	7.336094e-01	-1.307446e-01	1.415696e-03	3.731411e+00	3.731411e+00
4.009250200053880e-06	7.334369e-01	-1.308654e-01	1.414857e-03	3.731411e+00	3.731411e+00
4.010250200053869e-06	7.332641e-01	-1.309861e-01	1.414017e-03	3.731411e+00	3.731411e+00
4.011250200053858e-06	7.330910e-01	-1.311068e-01	1.413177e-03	3.731411e+00	3.731411e+00
4.012250200053846e-06	7.329175e-01	-1.312275e-01	1.412336e-03	3.731411e+00	3.731411e+00
4.013250200053835e-06	7.327437e-01	-1.313481e-01	1.411494e-03	3.731411e+00	3.731411e+00
4.014250200053823e-06	7.325695e-01	-1.314686e-01	1.410652e-03	3.731411e+00	3.731411e+00
4.015250200053812e-06	7.323949e-01	-1.315891e-01	1.409809e-03	3.731411e+00	3.731411e+00
4.016250200053801e-06	7.322201e-01	-1.317095e-01	1.408966e-03	3.731411e+00	3.731411e+00
4.017250200053789e-06	7.320448e-01	-1.318298e-01	1.408122e-03	3.731411e+00	3.731411e+00
4.018250200053778e-06	7.318692e-01	-1.319501e-01	1.407277e-03	3.731411e+00	3.731411e+00
4.019250200053767e-06	7.316933e-01	-1.320704e-01	1.406432e-03	3.731411e+00	3.731411e+00
4.020250200053755e-06	7.315170e-01	-1.321905e-01	1.405586e-03	3.731411e+00	3.731411e+00
4.021250200053744e-06	7.313403e-01	-1.323107e-01	1.404739e-03	3.731411e+00	3.731411e+00
4.022250200053733e-06	7.311634e-01	-1.324307e-01	1.403892e-03	3.731411e+00	3.731411e+00
4.023250200053721e-06	7.309861e-01	-1.325507e-01	1.403044e-03	3.731411e+00	3.731411e+00
4.024250200053710e-06	7.308084e-01	-1.326707e-01	1.402196e-03	3.731411e+00	3.731411e+00
4.025250200053699e-06	7.306304e-01	-1.327906e-01	1.401346e-03	3.731411e+00	3.731411e+00
4.026250200053687e-06	7.304520e-01	-1.329104e-01	1.400497e-03	3.731411e+00	3.731411e+00
4.027250200053676e-06	7.302733e-01	-1.330302e-01	1.399646e-03	3.731411e+00	3.731411e+00
4.028250200053664e-06	7.300943e-01	-1.331499e-01	1.398795e-03	3.731411e+00	3.731411e+00
4.029250200053653e-06	7.299148e-01	-1.332695e-01	1.397944e-03	3.731411e+00	3.731411e+00
4.030250200053642e-06	7.297351e-01	-1.333891e-01	1.397092e-03	3.731411e+00	3.731411e+00
4.031250200053630e-06	7.295550e-01	-1.335087e-01	1.396239e-03	3.731411e+00	3.731411e+00
4.032250200053619e-06	7.293746e-01	-1.336281e-01	1.395385e-03	3.731411e+00	3.731411e+00
4.033250200053608e-06	7.291938e-01	-1.337475e-01	1.394531e-03	3.731411e+00	3.731411e+00
4.034250200053596e-06	7.290127e-01	-1.338669e-01	1.393676e-03	3.731411e+00	3.731411e+00
4.035250200053585e-06	7.288312e-01	-1.339862e-01	1.392821e-03	3.731411e+00	3.731411e+00
4.036250200053574e-06	7.286494e-01	-1.341054e-01	1.391965e-03	3.731411e+00	3.731411e+00
4.037250200053562e-06	7.284672e-01	-1.342246e-01	1.391108e-03	3.731411e+00	3.731411e+00
4.038250200053551e-06	7.282847e-01	-1.343437e-01	1.390251e-03	3.731411e+00	3.731411e+00
4.039250200053539e-06	7.281019e-01	-1.344628e-01	1.389393e-03	3.731411e+00	3.731411e+00
4.040250200053528e-06	7.279187e-01	-1.345818e-01	1.388535e-03	3.731411e+00	3.731411e+00
4.041250200053517e-06	7.277352e-01	-1.347007e-01	1.387676e-03	3.731411e+00	3.731411e+00
4.042250200053505e-06	7.275513e-01	-1.348196e-01	1.386816e-03	3.731411e+00	3.731411e+00
